# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_42.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1169056.465 ns/op
# Warmup Iteration   2: 1098033.231 ns/op
# Warmup Iteration   3: 1110431.895 ns/op
# Warmup Iteration   4: 1111511.210 ns/op
# Warmup Iteration   5: 1109927.824 ns/op
Iteration   1: 1099415.212 ns/op
Iteration   2: 1035327.350 ns/op
Iteration   3: 1033051.802 ns/op
Iteration   4: 1032996.850 ns/op
Iteration   5: 1033062.883 ns/op
Iteration   6: 1058613.571 ns/op
Iteration   7: 1109504.119 ns/op
Iteration   8: 1067209.484 ns/op
Iteration   9: 1033025.115 ns/op
Iteration  10: 1033022.585 ns/op
Iteration  11: 1033249.554 ns/op
Iteration  12: 1032744.473 ns/op
Iteration  13: 1033195.654 ns/op
Iteration  14: 1040478.503 ns/op
Iteration  15: 1039696.535 ns/op
Iteration  16: 1032773.700 ns/op
Iteration  17: 1034674.485 ns/op
Iteration  18: 1032830.757 ns/op
Iteration  19: 1032827.014 ns/op
Iteration  20: 1034520.510 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1405825.694 ns/op
# Warmup Iteration   2: 1314042.084 ns/op
# Warmup Iteration   3: 1344019.297 ns/op
# Warmup Iteration   4: 1343276.630 ns/op
# Warmup Iteration   5: 1343403.953 ns/op
Iteration   1: 1343920.176 ns/op
Iteration   2: 1349331.284 ns/op
Iteration   3: 1268066.177 ns/op
Iteration   4: 1267233.535 ns/op
Iteration   5: 1267213.916 ns/op
Iteration   6: 1267430.248 ns/op
Iteration   7: 1267194.595 ns/op
Iteration   8: 1270340.372 ns/op
Iteration   9: 1343483.162 ns/op
Iteration  10: 1348135.676 ns/op
Iteration  11: 1267615.971 ns/op
