# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_38.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1495293.707 ns/op
# Warmup Iteration   2: 1411005.030 ns/op
# Warmup Iteration   3: 1440860.007 ns/op
# Warmup Iteration   4: 1440779.806 ns/op
# Warmup Iteration   5: 1440257.406 ns/op
Iteration   1: 1439430.400 ns/op
Iteration   2: 1442724.591 ns/op
Iteration   3: 1409641.244 ns/op
Iteration   4: 1361123.371 ns/op
Iteration   5: 1362345.641 ns/op
Iteration   6: 1360593.265 ns/op
Iteration   7: 1360561.995 ns/op
Iteration   8: 1362953.326 ns/op
Iteration   9: 1372322.178 ns/op
Iteration  10: 1438697.454 ns/op
Iteration  11: 1432204.206 ns/op
Iteration  12: 1361922.182 ns/op
Iteration  13: 1361871.317 ns/op
Iteration  14: 1362037.358 ns/op
Iteration  15: 1362225.084 ns/op
Iteration  16: 1362806.853 ns/op
Iteration  17: 1364254.225 ns/op
Iteration  18: 1363005.267 ns/op
Iteration  19: 1362010.774 ns/op
Iteration  20: 1406691.669 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1469073.968 ns/op
# Warmup Iteration   2: 1383093.184 ns/op
# Warmup Iteration   3: 1417276.470 ns/op
# Warmup Iteration   4: 1416849.422 ns/op
# Warmup Iteration   5: 1416891.411 ns/op
Iteration   1: 1416513.661 ns/op
Iteration   2: 1416851.159 ns/op
Iteration   3: 1370189.349 ns/op
Iteration   4: 1341030.371 ns/op
Iteration   5: 1340487.131 ns/op
Iteration   6: 1340276.016 ns/op
Iteration   7: 1340556.037 ns/op
Iteration   8: 1340658.634 ns/op
Iteration   9: 1369412.327 ns/op
Iteration  10: 1415532.451 ns/op
Iteration  11: 1383699.126 ns/op
Iteration  12: 1340220.641 ns/op
Iteration  13: 1339919.040 ns/op
Iteration  14: 1339802.133 ns/op
Iteration  15: 1339966.361 ns/op
Iteration  16: 1339968.622 ns/op
Iteration  17: 1340959.729 ns/op
Iteration  18: 1339753.882 ns/op
Iteration  19: 1370253.355 ns/op
Iteration  20: 1354011.729 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1219374.002 ns/op
# Warmup Iteration   2: 1146208.881 ns/op
# Warmup Iteration   3: 1162363.251 ns/op
# Warmup Iteration   4: 1163129.707 ns/op
# Warmup Iteration   5: 1162179.684 ns/op
Iteration   1: 1162069.588 ns/op
Iteration   2: 1100424.647 ns/op
Iteration   3: 1089069.598 ns/op
Iteration   4: 1089021.098 ns/op
Iteration   5: 1089052.477 ns/op
Iteration   6: 1089106.164 ns/op
Iteration   7: 1147786.250 ns/op
Iteration   8: 1153198.376 ns/op
Iteration   9: 1087272.370 ns/op
Iteration  10: 1087133.969 ns/op
Iteration  11: 1087468.552 ns/op
Iteration  12: 1086903.180 ns/op
Iteration  13: 1087243.318 ns/op
