# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_8.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1309432.506 ns/op
# Warmup Iteration   2: 1189804.605 ns/op
# Warmup Iteration   3: 1212811.022 ns/op
# Warmup Iteration   4: 1211350.837 ns/op
# Warmup Iteration   5: 1211703.630 ns/op
Iteration   1: 1211289.547 ns/op
Iteration   2: 1158023.125 ns/op
Iteration   3: 1131429.139 ns/op
Iteration   4: 1131413.601 ns/op
Iteration   5: 1131492.600 ns/op
Iteration   6: 1131309.645 ns/op
Iteration   7: 1171517.498 ns/op
Iteration   8: 1167437.900 ns/op
Iteration   9: 1137693.790 ns/op
Iteration  10: 1137685.603 ns/op
Iteration  11: 1137085.820 ns/op
Iteration  12: 1131540.924 ns/op
Iteration  13: 1132014.865 ns/op
Iteration  14: 1179468.522 ns/op
Iteration  15: 1149679.615 ns/op
Iteration  16: 1132307.354 ns/op
Iteration  17: 1134198.887 ns/op
Iteration  18: 1132286.757 ns/op
Iteration  19: 1132218.520 ns/op
Iteration  20: 1134031.984 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1472493.981 ns/op
# Warmup Iteration   2: 1377537.916 ns/op
# Warmup Iteration   3: 1412556.041 ns/op
# Warmup Iteration   4: 1412564.045 ns/op
# Warmup Iteration   5: 1412860.001 ns/op
Iteration   1: 1412261.391 ns/op
Iteration   2: 1414979.632 ns/op
Iteration   3: 1369976.060 ns/op
Iteration   4: 1337585.345 ns/op
Iteration   5: 1337160.702 ns/op
Iteration   6: 1336913.870 ns/op
Iteration   7: 1337121.596 ns/op
Iteration   8: 1337148.925 ns/op
Iteration   9: 1356462.465 ns/op
Iteration  10: 1415180.509 ns/op
Iteration  11: 1413827.788 ns/op
Iteration  12: 1349043.883 ns/op
Iteration  13: 1336162.172 ns/op
Iteration  14: 1335802.402 ns/op
Iteration  15: 1335999.542 ns/op
Iteration  16: 1336290.810 ns/op
Iteration  17: 1336224.383 ns/op
Iteration  18: 1337243.497 ns/op
Iteration  19: 1336021.479 ns/op
Iteration  20: 1367720.320 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1491530.365 ns/op
# Warmup Iteration   2: 1378725.519 ns/op
