# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_32.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1411168.620 ns/op
# Warmup Iteration   2: 1315483.938 ns/op
# Warmup Iteration   3: 1345330.470 ns/op
# Warmup Iteration   4: 1346985.223 ns/op
# Warmup Iteration   5: 1344858.785 ns/op
Iteration   1: 1346395.802 ns/op
Iteration   2: 1353458.448 ns/op
Iteration   3: 1268553.048 ns/op
Iteration   4: 1268079.506 ns/op
Iteration   5: 1268035.043 ns/op
Iteration   6: 1268088.787 ns/op
Iteration   7: 1267931.167 ns/op
Iteration   8: 1270453.396 ns/op
Iteration   9: 1345551.747 ns/op
Iteration  10: 1341215.521 ns/op
Iteration  11: 1268453.058 ns/op
Iteration  12: 1268718.054 ns/op
Iteration  13: 1268705.714 ns/op
Iteration  14: 1268695.166 ns/op
Iteration  15: 1268587.352 ns/op
Iteration  16: 1269219.246 ns/op
Iteration  17: 1268921.532 ns/op
Iteration  18: 1295435.805 ns/op
Iteration  19: 1275385.511 ns/op
Iteration  20: 1268655.011 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1410426.256 ns/op
# Warmup Iteration   2: 1336280.924 ns/op
# Warmup Iteration   3: 1368186.142 ns/op
# Warmup Iteration   4: 1368604.319 ns/op
# Warmup Iteration   5: 1368292.731 ns/op
Iteration   1: 1368514.090 ns/op
Iteration   2: 1368253.811 ns/op
Iteration   3: 1309475.692 ns/op
Iteration   4: 1296752.601 ns/op
Iteration   5: 1296849.509 ns/op
Iteration   6: 1296715.142 ns/op
Iteration   7: 1296735.652 ns/op
Iteration   8: 1296883.308 ns/op
Iteration   9: 1359496.845 ns/op
Iteration  10: 1375194.988 ns/op
Iteration  11: 1336061.569 ns/op
Iteration  12: 1289165.630 ns/op
Iteration  13: 1289053.380 ns/op
Iteration  14: 1289015.420 ns/op
Iteration  15: 1289091.344 ns/op
Iteration  16: 1289101.284 ns/op
Iteration  17: 1289709.733 ns/op
Iteration  18: 1288880.950 ns/op
Iteration  19: 1298766.515 ns/op
Iteration  20: 1289144.024 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1403151.373 ns/op
# Warmup Iteration   2: 1311019.131 ns/op
# Warmup Iteration   3: 1340543.910 ns/op
# Warmup Iteration   4: 1340522.396 ns/op
# Warmup Iteration   5: 1340400.660 ns/op
Iteration   1: 1340260.664 ns/op
Iteration   2: 1342886.315 ns/op
Iteration   3: 1267064.128 ns/op
Iteration   4: 1266611.805 ns/op
Iteration   5: 1266543.710 ns/op
Iteration   6: 1266715.538 ns/op
Iteration   7: 1266602.481 ns/op
Iteration   8: 1273649.198 ns/op
Iteration   9: 1342857.569 ns/op
Iteration  10: 1322663.717 ns/op
Iteration  11: 1264609.053 ns/op
Iteration  12: 1264740.609 ns/op
Iteration  13: 1264730.692 ns/op
Iteration  14: 1264719.757 ns/op
Iteration  15: 1264640.944 ns/op
Iteration  16: 1265165.999 ns/op
Iteration  17: 1264749.334 ns/op
Iteration  18: 1307113.542 ns/op
Iteration  19: 1264990.628 ns/op
Iteration  20: 1264875.742 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1165081.728 ns/op
# Warmup Iteration   2: 1098618.654 ns/op
# Warmup Iteration   3: 1110918.926 ns/op
# Warmup Iteration   4: 1110943.526 ns/op
# Warmup Iteration   5: 1111143.919 ns/op
Iteration   1: 1100007.027 ns/op
Iteration   2: 1037620.422 ns/op
Iteration   3: 1036953.022 ns/op
Iteration   4: 1039292.671 ns/op
Iteration   5: 1038450.108 ns/op
Iteration   6: 1062849.351 ns/op
Iteration   7: 1110884.240 ns/op
Iteration   8: 1073504.628 ns/op
Iteration   9: 1038169.009 ns/op
Iteration  10: 1038287.795 ns/op
Iteration  11: 1037727.824 ns/op
Iteration  12: 1037335.701 ns/op
Iteration  13: 1037824.209 ns/op
Iteration  14: 1041270.360 ns/op
Iteration  15: 1048092.034 ns/op
Iteration  16: 1037438.041 ns/op
Iteration  17: 1037248.262 ns/op
Iteration  18: 1037117.721 ns/op
Iteration  19: 1036893.503 ns/op
Iteration  20: 1037335.899 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1466439.204 ns/op
# Warmup Iteration   2: 1377875.858 ns/op
# Warmup Iteration   3: 1412954.448 ns/op
# Warmup Iteration   4: 1412785.161 ns/op
# Warmup Iteration   5: 1412775.346 ns/op
Iteration   1: 1412603.783 ns/op
Iteration   2: 1415295.182 ns/op
Iteration   3: 1368276.788 ns/op
Iteration   4: 1336244.507 ns/op
Iteration   5: 1335639.932 ns/op
Iteration   6: 1335287.519 ns/op
Iteration   7: 1335394.838 ns/op
Iteration   8: 1337793.852 ns/op
Iteration   9: 1369905.529 ns/op
Iteration  10: 1412483.921 ns/op
