# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_35.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1661861.579 ns/op
# Warmup Iteration   2: 1533920.083 ns/op
# Warmup Iteration   3: 1586024.700 ns/op
# Warmup Iteration   4: 1584616.809 ns/op
# Warmup Iteration   5: 1585200.653 ns/op
Iteration   1: 1584912.796 ns/op
Iteration   2: 1584199.443 ns/op
Iteration   3: 1584625.146 ns/op
Iteration   4: 1534423.055 ns/op
Iteration   5: 1503176.360 ns/op
Iteration   6: 1503057.354 ns/op
Iteration   7: 1503044.422 ns/op
Iteration   8: 1503031.255 ns/op
Iteration   9: 1503112.794 ns/op
Iteration  10: 1503140.437 ns/op
Iteration  11: 1517098.864 ns/op
Iteration  12: 1503590.521 ns/op
Iteration  13: 1503382.673 ns/op
Iteration  14: 1503616.093 ns/op
Iteration  15: 1503804.065 ns/op
Iteration  16: 1503099.721 ns/op
Iteration  17: 1503584.329 ns/op
Iteration  18: 1518311.303 ns/op
Iteration  19: 1584241.809 ns/op
Iteration  20: 1558230.491 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1680555.740 ns/op
# Warmup Iteration   2: 1542282.133 ns/op
# Warmup Iteration   3: 1590586.986 ns/op
# Warmup Iteration   4: 1590765.321 ns/op
# Warmup Iteration   5: 1590703.925 ns/op
Iteration   1: 1590768.631 ns/op
Iteration   2: 1590542.544 ns/op
Iteration   3: 1590241.393 ns/op
Iteration   4: 1543678.870 ns/op
Iteration   5: 1515131.334 ns/op
Iteration   6: 1514261.711 ns/op
Iteration   7: 1514174.204 ns/op
Iteration   8: 1514340.492 ns/op
Iteration   9: 1514263.501 ns/op
Iteration  10: 1516196.961 ns/op
Iteration  11: 1557367.518 ns/op
Iteration  12: 1591457.698 ns/op
Iteration  13: 1594739.508 ns/op
Iteration  14: 1531944.689 ns/op
Iteration  15: 1515219.148 ns/op
Iteration  16: 1514389.649 ns/op
Iteration  17: 1515867.445 ns/op
Iteration  18: 1514409.091 ns/op
Iteration  19: 1514630.402 ns/op
Iteration  20: 1514532.245 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1988025.482 ns/op
# Warmup Iteration   2: 1806814.399 ns/op
# Warmup Iteration   3: 1878358.460 ns/op
# Warmup Iteration   4: 1878466.077 ns/op
# Warmup Iteration   5: 1878910.360 ns/op
Iteration   1: 1878639.559 ns/op
Iteration   2: 1878352.674 ns/op
Iteration   3: 1878112.976 ns/op
Iteration   4: 1878146.182 ns/op
Iteration   5: 1872950.445 ns/op
Iteration   6: 1794323.149 ns/op
Iteration   7: 1793350.996 ns/op
Iteration   8: 1793824.737 ns/op
Iteration   9: 1793267.122 ns/op
Iteration  10: 1793316.421 ns/op
Iteration  11: 1793424.572 ns/op
Iteration  12: 1793211.385 ns/op
Iteration  13: 1793225.993 ns/op
Iteration  14: 1809420.712 ns/op
Iteration  15: 1793616.246 ns/op
Iteration  16: 1794077.833 ns/op
Iteration  17: 1793857.887 ns/op
Iteration  18: 1793524.283 ns/op
Iteration  19: 1793418.272 ns/op
Iteration  20: 1794021.428 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1672304.845 ns/op
# Warmup Iteration   2: 1537156.346 ns/op
# Warmup Iteration   3: 1586020.025 ns/op
# Warmup Iteration   4: 1586172.095 ns/op
# Warmup Iteration   5: 1587033.418 ns/op
Iteration   1: 1586451.081 ns/op
Iteration   2: 1587279.594 ns/op
Iteration   3: 1586672.269 ns/op
Iteration   4: 1540160.114 ns/op
Iteration   5: 1509188.020 ns/op
Iteration   6: 1509471.462 ns/op
Iteration   7: 1509425.312 ns/op
Iteration   8: 1510314.759 ns/op
Iteration   9: 1509842.021 ns/op
Iteration  10: 1510080.314 ns/op
Iteration  11: 1524501.910 ns/op
Iteration  12: 1509251.388 ns/op
Iteration  13: 1509462.449 ns/op
Iteration  14: 1509719.267 ns/op
Iteration  15: 1509903.127 ns/op
Iteration  16: 1510072.401 ns/op
Iteration  17: 1510724.789 ns/op
Iteration  18: 1524610.294 ns/op
Iteration  19: 1590730.750 ns/op
Iteration  20: 1533086.015 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1541891.254 ns/op
# Warmup Iteration   2: 1437144.790 ns/op
# Warmup Iteration   3: 1477010.215 ns/op
# Warmup Iteration   4: 1476918.086 ns/op
# Warmup Iteration   5: 1476577.367 ns/op
Iteration   1: 1476003.180 ns/op
Iteration   2: 1475839.596 ns/op
Iteration   3: 1461254.384 ns/op
Iteration   4: 1399667.523 ns/op
Iteration   5: 1399558.845 ns/op
Iteration   6: 1399608.634 ns/op
Iteration   7: 1399677.021 ns/op
Iteration   8: 1399724.362 ns/op
Iteration   9: 1399575.759 ns/op
Iteration  10: 1412426.047 ns/op
Iteration  11: 1399634.997 ns/op
Iteration  12: 1399389.941 ns/op
Iteration  13: 1399263.176 ns/op
Iteration  14: 1399337.441 ns/op
Iteration  15: 1399563.460 ns/op
Iteration  16: 1399187.151 ns/op
Iteration  17: 1459652.296 ns/op
Iteration  18: 1447697.795 ns/op
Iteration  19: 1404299.774 ns/op
Iteration  20: 1404723.006 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1565069.546 ±(99.9%) 46554.977 ns/op [Average]
  (min, avg, max) = (1399187.151, 1565069.546, 1878639.559), stdev = 137268.409
  CI (99.9%): [1518514.569, 1611624.522] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.5_35.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 54458.339 ns/op
# Warmup Iteration   2: 53329.608 ns/op
# Warmup Iteration   3: 53339.481 ns/op
# Warmup Iteration   4: 53301.479 ns/op
# Warmup Iteration   5: 53252.167 ns/op
Iteration   1: 53337.879 ns/op
Iteration   2: 53021.038 ns/op
Iteration   3: 53098.576 ns/op
Iteration   4: 53166.783 ns/op
Iteration   5: 53128.675 ns/op
Iteration   6: 53163.495 ns/op
Iteration   7: 53139.088 ns/op
Iteration   8: 53073.321 ns/op
Iteration   9: 53129.784 ns/op
Iteration  10: 53121.779 ns/op
Iteration  11: 53096.697 ns/op
Iteration  12: 53156.140 ns/op
Iteration  13: 53170.443 ns/op
Iteration  14: 53208.420 ns/op
Iteration  15: 53174.971 ns/op
Iteration  16: 53092.681 ns/op
Iteration  17: 53092.370 ns/op
Iteration  18: 53113.309 ns/op
Iteration  19: 53115.324 ns/op
Iteration  20: 53178.760 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 54610.012 ns/op
# Warmup Iteration   2: 53402.349 ns/op
# Warmup Iteration   3: 53441.185 ns/op
# Warmup Iteration   4: 53247.091 ns/op
