# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_10.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1400111.690 ns/op
# Warmup Iteration   2: 1313608.739 ns/op
# Warmup Iteration   3: 1335462.085 ns/op
# Warmup Iteration   4: 1335881.282 ns/op
# Warmup Iteration   5: 1336352.222 ns/op
Iteration   1: 1335487.550 ns/op
Iteration   2: 1336566.466 ns/op
Iteration   3: 1258867.297 ns/op
Iteration   4: 1257455.598 ns/op
Iteration   5: 1258813.221 ns/op
Iteration   6: 1257612.820 ns/op
Iteration   7: 1257668.309 ns/op
Iteration   8: 1270588.645 ns/op
Iteration   9: 1334733.400 ns/op
Iteration  10: 1322766.350 ns/op
Iteration  11: 1256724.210 ns/op
Iteration  12: 1256618.113 ns/op
Iteration  13: 1256810.222 ns/op
Iteration  14: 1257147.940 ns/op
Iteration  15: 1257204.589 ns/op
Iteration  16: 1257782.270 ns/op
Iteration  17: 1258247.643 ns/op
Iteration  18: 1290880.323 ns/op
Iteration  19: 1256629.747 ns/op
Iteration  20: 1257009.019 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1154951.795 ns/op
# Warmup Iteration   2: 1092574.748 ns/op
# Warmup Iteration   3: 1104177.719 ns/op
# Warmup Iteration   4: 1104085.650 ns/op
# Warmup Iteration   5: 1104128.109 ns/op
Iteration   1: 1091681.435 ns/op
Iteration   2: 1039755.725 ns/op
Iteration   3: 1039201.447 ns/op
Iteration   4: 1039194.297 ns/op
Iteration   5: 1039294.020 ns/op
Iteration   6: 1066322.698 ns/op
Iteration   7: 1057671.322 ns/op
Iteration   8: 1030375.766 ns/op
Iteration   9: 1030064.243 ns/op
Iteration  10: 1030075.576 ns/op
Iteration  11: 1029905.675 ns/op
Iteration  12: 1046777.828 ns/op
Iteration  13: 1090434.656 ns/op
Iteration  14: 1029634.769 ns/op
Iteration  15: 1029778.598 ns/op
Iteration  16: 1029835.012 ns/op
Iteration  17: 1030332.158 ns/op
Iteration  18: 1030189.211 ns/op
Iteration  19: 1030834.256 ns/op
Iteration  20: 1048236.529 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1479129.702 ns/op
# Warmup Iteration   2: 1404984.596 ns/op
# Warmup Iteration   3: 1440530.496 ns/op
# Warmup Iteration   4: 1440252.163 ns/op
# Warmup Iteration   5: 1440262.512 ns/op
Iteration   1: 1440432.135 ns/op
Iteration   2: 1440703.646 ns/op
Iteration   3: 1404217.725 ns/op
Iteration   4: 1365492.034 ns/op
Iteration   5: 1365041.662 ns/op
Iteration   6: 1365288.719 ns/op
Iteration   7: 1364973.733 ns/op
Iteration   8: 1364823.970 ns/op
Iteration   9: 1375289.361 ns/op
Iteration  10: 1441382.911 ns/op
Iteration  11: 1433324.523 ns/op
Iteration  12: 1366487.840 ns/op
Iteration  13: 1366053.038 ns/op
Iteration  14: 1366750.587 ns/op
Iteration  15: 1367579.314 ns/op
Iteration  16: 1365930.187 ns/op
Iteration  17: 1364990.632 ns/op
Iteration  18: 1365246.630 ns/op
Iteration  19: 1364596.502 ns/op
Iteration  20: 1406593.764 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1400607.903 ns/op
# Warmup Iteration   2: 1329312.232 ns/op
# Warmup Iteration   3: 1359867.773 ns/op
# Warmup Iteration   4: 1359603.731 ns/op
# Warmup Iteration   5: 1359654.499 ns/op
Iteration   1: 1359376.042 ns/op
Iteration   2: 1359717.056 ns/op
Iteration   3: 1291548.395 ns/op
Iteration   4: 1282773.545 ns/op
Iteration   5: 1282763.594 ns/op
Iteration   6: 1282815.285 ns/op
Iteration   7: 1282798.955 ns/op
Iteration   8: 1282950.038 ns/op
Iteration   9: 1355480.232 ns/op
Iteration  10: 1359900.391 ns/op
Iteration  11: 1301801.228 ns/op
Iteration  12: 1282160.549 ns/op
Iteration  13: 1282472.174 ns/op
Iteration  14: 1282351.765 ns/op
Iteration  15: 1282314.672 ns/op
Iteration  16: 1282299.435 ns/op
Iteration  17: 1283072.613 ns/op
Iteration  18: 1282424.346 ns/op
Iteration  19: 1304303.377 ns/op
Iteration  20: 1282675.568 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1206220.242 ns/op
# Warmup Iteration   2: 1135981.852 ns/op
# Warmup Iteration   3: 1150541.930 ns/op
# Warmup Iteration   4: 1150571.826 ns/op
# Warmup Iteration   5: 1150549.798 ns/op
Iteration   1: 1164574.728 ns/op
Iteration   2: 1078072.515 ns/op
Iteration   3: 1075762.523 ns/op
Iteration   4: 1075895.141 ns/op
Iteration   5: 1076019.808 ns/op
Iteration   6: 1076100.739 ns/op
Iteration   7: 1147089.532 ns/op
Iteration   8: 1131964.390 ns/op
Iteration   9: 1076019.094 ns/op
Iteration  10: 1075873.241 ns/op
Iteration  11: 1076305.115 ns/op
Iteration  12: 1075836.220 ns/op
Iteration  13: 1076216.497 ns/op
Iteration  14: 1075855.442 ns/op
Iteration  15: 1103408.875 ns/op
Iteration  16: 1077016.433 ns/op
Iteration  17: 1078646.151 ns/op
Iteration  18: 1077825.240 ns/op
Iteration  19: 1077547.999 ns/op
Iteration  20: 1079931.835 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1218323.686 ±(99.9%) 45431.378 ns/op [Average]
  (min, avg, max) = (1029634.769, 1218323.686, 1441382.911), stdev = 133955.453
  CI (99.9%): [1172892.308, 1263755.065] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_10.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 56668.122 ns/op
# Warmup Iteration   2: 55252.501 ns/op
# Warmup Iteration   3: 55213.842 ns/op
# Warmup Iteration   4: 55196.163 ns/op
# Warmup Iteration   5: 55126.236 ns/op
Iteration   1: 55122.619 ns/op
Iteration   2: 56359.650 ns/op
Iteration   3: 55902.994 ns/op
Iteration   4: 55877.683 ns/op
Iteration   5: 55879.224 ns/op
Iteration   6: 55836.268 ns/op
Iteration   7: 55870.872 ns/op
Iteration   8: 55876.538 ns/op
Iteration   9: 55876.967 ns/op
Iteration  10: 55891.808 ns/op
Iteration  11: 55883.043 ns/op
Iteration  12: 55841.073 ns/op
Iteration  13: 55863.498 ns/op
Iteration  14: 55822.380 ns/op
Iteration  15: 55838.109 ns/op
Iteration  16: 55859.604 ns/op
Iteration  17: 55865.551 ns/op
Iteration  18: 55875.740 ns/op
Iteration  19: 55839.132 ns/op
Iteration  20: 55847.289 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 58127.461 ns/op
# Warmup Iteration   2: 56914.900 ns/op
# Warmup Iteration   3: 56836.456 ns/op
# Warmup Iteration   4: 56832.129 ns/op
# Warmup Iteration   5: 56752.511 ns/op
Iteration   1: 56779.343 ns/op
Iteration   2: 56576.205 ns/op
Iteration   3: 57117.412 ns/op
Iteration   4: 54245.886 ns/op
Iteration   5: 54202.163 ns/op
