# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_35.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1490299.336 ns/op
# Warmup Iteration   2: 1403068.083 ns/op
# Warmup Iteration   3: 1440333.289 ns/op
# Warmup Iteration   4: 1439404.278 ns/op
# Warmup Iteration   5: 1438583.425 ns/op
Iteration   1: 1438073.922 ns/op
Iteration   2: 1437558.284 ns/op
Iteration   3: 1400752.979 ns/op
Iteration   4: 1361997.212 ns/op
Iteration   5: 1360972.822 ns/op
Iteration   6: 1360944.010 ns/op
Iteration   7: 1360957.619 ns/op
Iteration   8: 1361250.985 ns/op
Iteration   9: 1376666.084 ns/op
Iteration  10: 1438021.241 ns/op
Iteration  11: 1437180.338 ns/op
Iteration  12: 1388379.201 ns/op
Iteration  13: 1361830.567 ns/op
Iteration  14: 1362309.214 ns/op
Iteration  15: 1361990.631 ns/op
Iteration  16: 1361722.886 ns/op
Iteration  17: 1361824.181 ns/op
Iteration  18: 1361506.120 ns/op
Iteration  19: 1361343.773 ns/op
Iteration  20: 1368144.333 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1528445.588 ns/op
# Warmup Iteration   2: 1395537.018 ns/op
# Warmup Iteration   3: 1433886.437 ns/op
# Warmup Iteration   4: 1433872.910 ns/op
# Warmup Iteration   5: 1434454.613 ns/op
Iteration   1: 1433884.423 ns/op
Iteration   2: 1436670.527 ns/op
Iteration   3: 1406551.733 ns/op
Iteration   4: 1356922.973 ns/op
Iteration   5: 1356309.335 ns/op
Iteration   6: 1356170.050 ns/op
Iteration   7: 1356284.794 ns/op
Iteration   8: 1358709.050 ns/op
Iteration   9: 1360579.995 ns/op
Iteration  10: 1433452.506 ns/op
Iteration  11: 1434134.487 ns/op
Iteration  12: 1391809.777 ns/op
Iteration  13: 1360899.059 ns/op
Iteration  14: 1360832.091 ns/op
Iteration  15: 1360934.083 ns/op
Iteration  16: 1360781.245 ns/op
Iteration  17: 1362672.366 ns/op
Iteration  18: 1361837.135 ns/op
Iteration  19: 1361222.318 ns/op
Iteration  20: 1361547.090 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1527032.059 ns/op
# Warmup Iteration   2: 1395719.053 ns/op
# Warmup Iteration   3: 1433506.335 ns/op
# Warmup Iteration   4: 1433212.864 ns/op
# Warmup Iteration   5: 1433688.981 ns/op
Iteration   1: 1433163.827 ns/op
Iteration   2: 1432736.150 ns/op
Iteration   3: 1395272.308 ns/op
Iteration   4: 1355765.961 ns/op
Iteration   5: 1354965.417 ns/op
Iteration   6: 1355860.416 ns/op
Iteration   7: 1355088.865 ns/op
Iteration   8: 1355193.310 ns/op
Iteration   9: 1369335.431 ns/op
Iteration  10: 1432519.830 ns/op
Iteration  11: 1432879.996 ns/op
Iteration  12: 1380799.157 ns/op
Iteration  13: 1355554.587 ns/op
Iteration  14: 1355114.737 ns/op
Iteration  15: 1354771.058 ns/op
Iteration  16: 1355071.694 ns/op
Iteration  17: 1355635.188 ns/op
Iteration  18: 1357742.904 ns/op
Iteration  19: 1357675.620 ns/op
Iteration  20: 1362518.159 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1400717.961 ns/op
# Warmup Iteration   2: 1310854.477 ns/op
# Warmup Iteration   3: 1340944.449 ns/op
# Warmup Iteration   4: 1341053.261 ns/op
# Warmup Iteration   5: 1341179.772 ns/op
Iteration   1: 1340240.963 ns/op
Iteration   2: 1351923.473 ns/op
Iteration   3: 1266383.124 ns/op
Iteration   4: 1265834.561 ns/op
Iteration   5: 1265744.498 ns/op
Iteration   6: 1265803.215 ns/op
Iteration   7: 1265880.632 ns/op
Iteration   8: 1272816.856 ns/op
Iteration   9: 1342161.135 ns/op
Iteration  10: 1342201.067 ns/op
Iteration  11: 1284392.352 ns/op
Iteration  12: 1263345.357 ns/op
Iteration  13: 1263297.612 ns/op
Iteration  14: 1263456.557 ns/op
Iteration  15: 1263377.414 ns/op
Iteration  16: 1263387.365 ns/op
Iteration  17: 1263893.395 ns/op
Iteration  18: 1263523.707 ns/op
Iteration  19: 1269371.699 ns/op
Iteration  20: 1263440.552 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1525258.181 ns/op
# Warmup Iteration   2: 1395852.964 ns/op
# Warmup Iteration   3: 1433187.843 ns/op
# Warmup Iteration   4: 1433103.165 ns/op
# Warmup Iteration   5: 1433272.867 ns/op
Iteration   1: 1433336.165 ns/op
Iteration   2: 1433478.097 ns/op
Iteration   3: 1397521.735 ns/op
Iteration   4: 1357236.381 ns/op
Iteration   5: 1356452.550 ns/op
Iteration   6: 1356428.257 ns/op
Iteration   7: 1356780.588 ns/op
Iteration   8: 1356712.535 ns/op
Iteration   9: 1367120.963 ns/op
Iteration  10: 1432885.595 ns/op
Iteration  11: 1432979.082 ns/op
Iteration  12: 1383712.357 ns/op
Iteration  13: 1356654.636 ns/op
Iteration  14: 1356407.073 ns/op
Iteration  15: 1356443.936 ns/op
Iteration  16: 1356429.537 ns/op
Iteration  17: 1356678.729 ns/op
Iteration  18: 1356997.043 ns/op
Iteration  19: 1356301.715 ns/op
Iteration  20: 1362485.023 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1358668.136 ±(99.9%) 16716.624 ns/op [Average]
  (min, avg, max) = (1263297.612, 1358668.136, 1438073.922), stdev = 49289.345
  CI (99.9%): [1341951.512, 1375384.759] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_35.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 56552.387 ns/op
# Warmup Iteration   2: 55124.968 ns/op
# Warmup Iteration   3: 54882.308 ns/op
# Warmup Iteration   4: 54782.726 ns/op
# Warmup Iteration   5: 54690.826 ns/op
Iteration   1: 54724.639 ns/op
Iteration   2: 55970.095 ns/op
Iteration   3: 52833.238 ns/op
Iteration   4: 52824.920 ns/op
Iteration   5: 52802.685 ns/op
Iteration   6: 52781.269 ns/op
Iteration   7: 52792.423 ns/op
Iteration   8: 52881.504 ns/op
Iteration   9: 52834.915 ns/op
Iteration  10: 52859.596 ns/op
Iteration  11: 52839.516 ns/op
Iteration  12: 52837.648 ns/op
Iteration  13: 52818.050 ns/op
Iteration  14: 52824.763 ns/op
