# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_46.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1916090.436 ns/op
# Warmup Iteration   2: 1740059.984 ns/op
# Warmup Iteration   3: 1807963.819 ns/op
# Warmup Iteration   4: 1807369.144 ns/op
# Warmup Iteration   5: 1807751.590 ns/op
Iteration   1: 1809449.669 ns/op
Iteration   2: 1808523.255 ns/op
Iteration   3: 1808465.202 ns/op
Iteration   4: 1808914.280 ns/op
Iteration   5: 1780832.119 ns/op
Iteration   6: 1728557.323 ns/op
Iteration   7: 1727994.458 ns/op
Iteration   8: 1729117.309 ns/op
Iteration   9: 1726771.043 ns/op
Iteration  10: 1726755.133 ns/op
Iteration  11: 1726725.634 ns/op
Iteration  12: 1726490.333 ns/op
Iteration  13: 1741566.553 ns/op
Iteration  14: 1727558.477 ns/op
Iteration  15: 1727013.303 ns/op
Iteration  16: 1727156.619 ns/op
Iteration  17: 1727617.756 ns/op
Iteration  18: 1727006.345 ns/op
Iteration  19: 1727209.541 ns/op
Iteration  20: 1727584.750 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1935589.932 ns/op
# Warmup Iteration   2: 1739042.703 ns/op
# Warmup Iteration   3: 1804807.445 ns/op
# Warmup Iteration   4: 1804641.056 ns/op
# Warmup Iteration   5: 1804933.020 ns/op
Iteration   1: 1804301.067 ns/op
Iteration   2: 1807804.906 ns/op
Iteration   3: 1804322.038 ns/op
Iteration   4: 1804104.270 ns/op
Iteration   5: 1782106.964 ns/op
Iteration   6: 1728455.877 ns/op
Iteration   7: 1727630.206 ns/op
Iteration   8: 1730745.073 ns/op
Iteration   9: 1727662.240 ns/op
Iteration  10: 1727808.831 ns/op
Iteration  11: 1727443.781 ns/op
Iteration  12: 1727670.509 ns/op
Iteration  13: 1745514.944 ns/op
Iteration  14: 1727890.686 ns/op
Iteration  15: 1727376.889 ns/op
Iteration  16: 1727775.712 ns/op
Iteration  17: 1730931.187 ns/op
Iteration  18: 1727532.212 ns/op
Iteration  19: 1730639.986 ns/op
Iteration  20: 1730754.665 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1919955.046 ns/op
# Warmup Iteration   2: 1739841.141 ns/op
# Warmup Iteration   3: 1804909.432 ns/op
# Warmup Iteration   4: 1804953.632 ns/op
# Warmup Iteration   5: 1804970.813 ns/op
Iteration   1: 1805025.259 ns/op
Iteration   2: 1805081.886 ns/op
Iteration   3: 1804062.829 ns/op
Iteration   4: 1804244.308 ns/op
Iteration   5: 1777343.167 ns/op
Iteration   6: 1728620.278 ns/op
Iteration   7: 1727998.501 ns/op
Iteration   8: 1728372.266 ns/op
Iteration   9: 1728039.641 ns/op
Iteration  10: 1727991.093 ns/op
Iteration  11: 1729280.064 ns/op
Iteration  12: 1729774.769 ns/op
Iteration  13: 1745484.283 ns/op
Iteration  14: 1729286.245 ns/op
Iteration  15: 1728569.718 ns/op
Iteration  16: 1729763.050 ns/op
Iteration  17: 1729166.257 ns/op
Iteration  18: 1728951.573 ns/op
Iteration  19: 1728436.563 ns/op
Iteration  20: 1728390.066 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2127860.486 ns/op
# Warmup Iteration   2: 1994451.924 ns/op
# Warmup Iteration   3: 2047942.503 ns/op
# Warmup Iteration   4: 2053298.541 ns/op
# Warmup Iteration   5: 2053153.658 ns/op
Iteration   1: 2053228.277 ns/op
Iteration   2: 2053711.649 ns/op
Iteration   3: 2053145.459 ns/op
Iteration   4: 2052970.637 ns/op
Iteration   5: 2052841.211 ns/op
Iteration   6: 2038250.729 ns/op
Iteration   7: 1976003.568 ns/op
Iteration   8: 1974950.503 ns/op
Iteration   9: 1977112.283 ns/op
Iteration  10: 1974746.485 ns/op
Iteration  11: 1976662.727 ns/op
Iteration  12: 1974916.235 ns/op
