# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_22.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1474191.486 ns/op
# Warmup Iteration   2: 1366044.179 ns/op
# Warmup Iteration   3: 1403644.882 ns/op
# Warmup Iteration   4: 1402884.473 ns/op
# Warmup Iteration   5: 1402939.241 ns/op
Iteration   1: 1402300.650 ns/op
Iteration   2: 1402601.380 ns/op
Iteration   3: 1348336.693 ns/op
Iteration   4: 1319543.532 ns/op
Iteration   5: 1319408.227 ns/op
Iteration   6: 1320224.078 ns/op
Iteration   7: 1319509.136 ns/op
Iteration   8: 1320131.806 ns/op
Iteration   9: 1361842.562 ns/op
Iteration  10: 1402225.168 ns/op
Iteration  11: 1371753.010 ns/op
Iteration  12: 1319504.311 ns/op
Iteration  13: 1319524.396 ns/op
Iteration  14: 1319362.922 ns/op
Iteration  15: 1319384.385 ns/op
Iteration  16: 1319487.181 ns/op
Iteration  17: 1320007.728 ns/op
Iteration  18: 1319487.569 ns/op
Iteration  19: 1337027.004 ns/op
Iteration  20: 1329175.355 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1461718.750 ns/op
# Warmup Iteration   2: 1385188.734 ns/op
# Warmup Iteration   3: 1419714.289 ns/op
# Warmup Iteration   4: 1420193.813 ns/op
# Warmup Iteration   5: 1419531.159 ns/op
Iteration   1: 1419460.848 ns/op
Iteration   2: 1420162.231 ns/op
Iteration   3: 1374038.276 ns/op
Iteration   4: 1342753.311 ns/op
Iteration   5: 1342239.635 ns/op
Iteration   6: 1342245.819 ns/op
Iteration   7: 1342421.221 ns/op
Iteration   8: 1342380.359 ns/op
Iteration   9: 1369592.583 ns/op
Iteration  10: 1419177.038 ns/op
Iteration  11: 1394817.582 ns/op
Iteration  12: 1342377.543 ns/op
Iteration  13: 1342332.225 ns/op
Iteration  14: 1342381.645 ns/op
Iteration  15: 1342167.243 ns/op
Iteration  16: 1342093.858 ns/op
Iteration  17: 1343297.911 ns/op
Iteration  18: 1342278.890 ns/op
Iteration  19: 1357663.441 ns/op
Iteration  20: 1366305.798 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1471633.076 ns/op
# Warmup Iteration   2: 1392741.278 ns/op
# Warmup Iteration   3: 1428854.356 ns/op
# Warmup Iteration   4: 1428769.111 ns/op
# Warmup Iteration   5: 1429038.300 ns/op
Iteration   1: 1428329.588 ns/op
Iteration   2: 1428249.258 ns/op
Iteration   3: 1379095.916 ns/op
Iteration   4: 1351564.846 ns/op
Iteration   5: 1351903.199 ns/op
Iteration   6: 1351213.563 ns/op
Iteration   7: 1351648.236 ns/op
Iteration   8: 1349787.252 ns/op
Iteration   9: 1381925.436 ns/op
Iteration  10: 1367871.525 ns/op
Iteration  11: 1349762.274 ns/op
Iteration  12: 1349236.988 ns/op
Iteration  13: 1349037.311 ns/op
Iteration  14: 1349174.383 ns/op
Iteration  15: 1349122.004 ns/op
Iteration  16: 1354057.189 ns/op
Iteration  17: 1430110.739 ns/op
Iteration  18: 1370896.166 ns/op
Iteration  19: 1348939.515 ns/op
Iteration  20: 1349050.408 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1341961.568 ns/op
# Warmup Iteration   2: 1259396.392 ns/op
# Warmup Iteration   3: 1284969.475 ns/op
# Warmup Iteration   4: 1285130.566 ns/op
# Warmup Iteration   5: 1285365.775 ns/op
Iteration   1: 1284976.743 ns/op
Iteration   2: 1262140.608 ns/op
Iteration   3: 1209085.992 ns/op
Iteration   4: 1208456.001 ns/op
Iteration   5: 1208289.658 ns/op
Iteration   6: 1208357.180 ns/op
Iteration   7: 1208260.880 ns/op
Iteration   8: 1262078.209 ns/op
Iteration   9: 1290223.090 ns/op
Iteration  10: 1208449.606 ns/op
Iteration  11: 1207988.883 ns/op
Iteration  12: 1209660.940 ns/op
Iteration  13: 1210029.378 ns/op
Iteration  14: 1209971.047 ns/op
Iteration  15: 1210320.576 ns/op
Iteration  16: 1210019.391 ns/op
Iteration  17: 1254220.595 ns/op
Iteration  18: 1208404.836 ns/op
Iteration  19: 1208122.791 ns/op
Iteration  20: 1208378.989 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1218936.638 ns/op
# Warmup Iteration   2: 1140913.278 ns/op
# Warmup Iteration   3: 1157091.008 ns/op
# Warmup Iteration   4: 1156833.502 ns/op
# Warmup Iteration   5: 1156602.491 ns/op
Iteration   1: 1156780.276 ns/op
Iteration   2: 1087867.803 ns/op
Iteration   3: 1081311.969 ns/op
Iteration   4: 1081306.400 ns/op
Iteration   5: 1081287.777 ns/op
Iteration   6: 1081390.470 ns/op
Iteration   7: 1149383.582 ns/op
Iteration   8: 1131461.281 ns/op
Iteration   9: 1081872.521 ns/op
Iteration  10: 1081854.429 ns/op
Iteration  11: 1081804.049 ns/op
Iteration  12: 1082370.934 ns/op
Iteration  13: 1083464.610 ns/op
Iteration  14: 1083092.252 ns/op
Iteration  15: 1121470.913 ns/op
Iteration  16: 1082646.419 ns/op
Iteration  17: 1082769.045 ns/op
