# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_1.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2377756.066 ns/op
# Warmup Iteration   2: 2244968.087 ns/op
# Warmup Iteration   3: 2263483.292 ns/op
# Warmup Iteration   4: 2288195.893 ns/op
# Warmup Iteration   5: 2288570.741 ns/op
Iteration   1: 2287881.386 ns/op
Iteration   2: 2291175.915 ns/op
Iteration   3: 2287158.514 ns/op
Iteration   4: 2287879.329 ns/op
Iteration   5: 2287459.989 ns/op
Iteration   6: 2286957.847 ns/op
Iteration   7: 2288800.057 ns/op
Iteration   8: 2205394.628 ns/op
Iteration   9: 2201335.325 ns/op
Iteration  10: 2201273.059 ns/op
Iteration  11: 2201392.785 ns/op
Iteration  12: 2201158.541 ns/op
Iteration  13: 2201495.914 ns/op
Iteration  14: 2201198.198 ns/op
Iteration  15: 2201065.451 ns/op
Iteration  16: 2201168.244 ns/op
Iteration  17: 2204743.244 ns/op
Iteration  18: 2220227.634 ns/op
Iteration  19: 2201220.009 ns/op
Iteration  20: 2204409.026 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2377216.297 ns/op
# Warmup Iteration   2: 2234764.250 ns/op
# Warmup Iteration   3: 2253996.495 ns/op
# Warmup Iteration   4: 2277640.855 ns/op
# Warmup Iteration   5: 2278201.472 ns/op
Iteration   1: 2278865.424 ns/op
Iteration   2: 2279429.513 ns/op
Iteration   3: 2278713.535 ns/op
Iteration   4: 2277677.250 ns/op
Iteration   5: 2278281.720 ns/op
Iteration   6: 2279488.360 ns/op
Iteration   7: 2266227.088 ns/op
Iteration   8: 2199788.569 ns/op
Iteration   9: 2199186.763 ns/op
Iteration  10: 2199138.352 ns/op
Iteration  11: 2199519.242 ns/op
Iteration  12: 2199283.037 ns/op
Iteration  13: 2199464.365 ns/op
Iteration  14: 2199392.677 ns/op
Iteration  15: 2199365.554 ns/op
Iteration  16: 2199455.136 ns/op
Iteration  17: 2200883.919 ns/op
Iteration  18: 2218495.594 ns/op
Iteration  19: 2199586.415 ns/op
Iteration  20: 2200003.695 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2081039.027 ns/op
# Warmup Iteration   2: 1847355.672 ns/op
# Warmup Iteration   3: 1922321.238 ns/op
# Warmup Iteration   4: 1922567.298 ns/op
# Warmup Iteration   5: 1922655.708 ns/op
Iteration   1: 1922613.979 ns/op
Iteration   2: 1922411.802 ns/op
Iteration   3: 1921998.334 ns/op
Iteration   4: 1921668.545 ns/op
Iteration   5: 1923128.217 ns/op
Iteration   6: 1866161.651 ns/op
Iteration   7: 1844484.652 ns/op
Iteration   8: 1844844.910 ns/op
Iteration   9: 1844551.153 ns/op
