# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_29.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1698855.650 ns/op
# Warmup Iteration   2: 1554646.974 ns/op
# Warmup Iteration   3: 1607127.236 ns/op
# Warmup Iteration   4: 1606604.231 ns/op
# Warmup Iteration   5: 1607298.300 ns/op
Iteration   1: 1605869.191 ns/op
Iteration   2: 1607005.311 ns/op
Iteration   3: 1607746.493 ns/op
Iteration   4: 1568287.867 ns/op
Iteration   5: 1528227.027 ns/op
Iteration   6: 1527973.467 ns/op
Iteration   7: 1528153.373 ns/op
Iteration   8: 1528252.437 ns/op
Iteration   9: 1527931.534 ns/op
Iteration  10: 1528106.670 ns/op
Iteration  11: 1541718.404 ns/op
Iteration  12: 1529330.005 ns/op
Iteration  13: 1529095.241 ns/op
Iteration  14: 1528768.443 ns/op
Iteration  15: 1528044.747 ns/op
Iteration  16: 1528617.003 ns/op
Iteration  17: 1527364.163 ns/op
Iteration  18: 1527967.063 ns/op
Iteration  19: 1592718.527 ns/op
Iteration  20: 1583832.047 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1671007.564 ns/op
# Warmup Iteration   2: 1565294.692 ns/op
# Warmup Iteration   3: 1614289.466 ns/op
# Warmup Iteration   4: 1613167.126 ns/op
# Warmup Iteration   5: 1613055.897 ns/op
Iteration   1: 1612915.409 ns/op
Iteration   2: 1612926.415 ns/op
Iteration   3: 1612525.684 ns/op
Iteration   4: 1576235.965 ns/op
Iteration   5: 1536961.730 ns/op
Iteration   6: 1536886.129 ns/op
Iteration   7: 1536822.912 ns/op
Iteration   8: 1537214.260 ns/op
Iteration   9: 1536884.571 ns/op
Iteration  10: 1536786.280 ns/op
Iteration  11: 1551266.166 ns/op
Iteration  12: 1537319.885 ns/op
Iteration  13: 1537418.006 ns/op
Iteration  14: 1537317.339 ns/op
Iteration  15: 1537344.315 ns/op
Iteration  16: 1537397.859 ns/op
Iteration  17: 1537573.693 ns/op
Iteration  18: 1537406.233 ns/op
Iteration  19: 1599147.123 ns/op
Iteration  20: 1597325.898 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1703730.408 ns/op
# Warmup Iteration   2: 1551242.271 ns/op
# Warmup Iteration   3: 1601028.386 ns/op
# Warmup Iteration   4: 1600952.464 ns/op
# Warmup Iteration   5: 1600945.381 ns/op
Iteration   1: 1600842.974 ns/op
Iteration   2: 1603487.636 ns/op
Iteration   3: 1600602.781 ns/op
Iteration   4: 1564922.648 ns/op
Iteration   5: 1524880.665 ns/op
Iteration   6: 1524751.845 ns/op
Iteration   7: 1524716.540 ns/op
Iteration   8: 1527457.131 ns/op
Iteration   9: 1524748.393 ns/op
Iteration  10: 1524944.529 ns/op
Iteration  11: 1541960.259 ns/op
Iteration  12: 1524952.181 ns/op
Iteration  13: 1524679.657 ns/op
Iteration  14: 1524516.371 ns/op
Iteration  15: 1524650.280 ns/op
Iteration  16: 1524654.985 ns/op
Iteration  17: 1527229.356 ns/op
Iteration  18: 1525210.834 ns/op
Iteration  19: 1598744.222 ns/op
Iteration  20: 1604000.659 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1694357.937 ns/op
# Warmup Iteration   2: 1555704.204 ns/op
# Warmup Iteration   3: 1604705.639 ns/op
# Warmup Iteration   4: 1604395.877 ns/op
# Warmup Iteration   5: 1605406.396 ns/op
Iteration   1: 1603994.979 ns/op
Iteration   2: 1605537.981 ns/op
Iteration   3: 1604509.649 ns/op
Iteration   4: 1563076.753 ns/op
Iteration   5: 1528929.209 ns/op
Iteration   6: 1528514.386 ns/op
Iteration   7: 1528442.547 ns/op
Iteration   8: 1528771.250 ns/op
Iteration   9: 1528380.429 ns/op
Iteration  10: 1528500.513 ns/op
Iteration  11: 1541515.191 ns/op
Iteration  12: 1528374.922 ns/op
Iteration  13: 1528223.214 ns/op
Iteration  14: 1528135.617 ns/op
Iteration  15: 1528209.528 ns/op
Iteration  16: 1528058.864 ns/op
Iteration  17: 1528364.588 ns/op
Iteration  18: 1530983.988 ns/op
Iteration  19: 1603555.184 ns/op
Iteration  20: 1536222.626 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1672453.441 ns/op
# Warmup Iteration   2: 1566024.177 ns/op
# Warmup Iteration   3: 1614813.131 ns/op
# Warmup Iteration   4: 1614726.121 ns/op
# Warmup Iteration   5: 1614437.592 ns/op
Iteration   1: 1614607.337 ns/op
Iteration   2: 1614672.219 ns/op
Iteration   3: 1614153.221 ns/op
Iteration   4: 1579463.749 ns/op
Iteration   5: 1538549.330 ns/op
Iteration   6: 1538392.571 ns/op
Iteration   7: 1538477.989 ns/op
Iteration   8: 1538851.697 ns/op
Iteration   9: 1538455.562 ns/op
Iteration  10: 1538385.538 ns/op
Iteration  11: 1552935.701 ns/op
Iteration  12: 1538741.408 ns/op
Iteration  13: 1538419.544 ns/op
Iteration  14: 1538505.318 ns/op
Iteration  15: 1538436.289 ns/op
Iteration  16: 1538432.184 ns/op
Iteration  17: 1538663.611 ns/op
Iteration  18: 1538426.676 ns/op
Iteration  19: 1595456.952 ns/op
Iteration  20: 1563711.959 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1551286.791 ±(99.9%) 10533.668 ns/op [Average]
