# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_19.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1745889.338 ns/op
# Warmup Iteration   2: 1602047.520 ns/op
# Warmup Iteration   3: 1655892.053 ns/op
# Warmup Iteration   4: 1656592.657 ns/op
# Warmup Iteration   5: 1656062.796 ns/op
Iteration   1: 1655464.623 ns/op
Iteration   2: 1656331.290 ns/op
Iteration   3: 1655783.899 ns/op
Iteration   4: 1636002.918 ns/op
Iteration   5: 1579437.410 ns/op
Iteration   6: 1577893.994 ns/op
Iteration   7: 1578472.191 ns/op
Iteration   8: 1578628.060 ns/op
Iteration   9: 1578509.265 ns/op
Iteration  10: 1579030.065 ns/op
Iteration  11: 1579534.350 ns/op
Iteration  12: 1647667.494 ns/op
Iteration  13: 1657216.560 ns/op
Iteration  14: 1634544.451 ns/op
Iteration  15: 1578989.180 ns/op
Iteration  16: 1579535.781 ns/op
Iteration  17: 1580235.316 ns/op
Iteration  18: 1579316.820 ns/op
Iteration  19: 1580903.785 ns/op
Iteration  20: 1580794.749 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1739738.104 ns/op
# Warmup Iteration   2: 1589801.522 ns/op
# Warmup Iteration   3: 1643147.176 ns/op
# Warmup Iteration   4: 1642678.383 ns/op
# Warmup Iteration   5: 1642599.787 ns/op
Iteration   1: 1642728.640 ns/op
Iteration   2: 1642758.837 ns/op
Iteration   3: 1642658.754 ns/op
Iteration   4: 1617985.958 ns/op
Iteration   5: 1565490.274 ns/op
Iteration   6: 1565084.688 ns/op
Iteration   7: 1565054.592 ns/op
Iteration   8: 1565601.394 ns/op
Iteration   9: 1565217.605 ns/op
Iteration  10: 1565195.345 ns/op
Iteration  11: 1565851.020 ns/op
Iteration  12: 1579363.875 ns/op
Iteration  13: 1565290.756 ns/op
Iteration  14: 1565193.089 ns/op
Iteration  15: 1565131.839 ns/op
Iteration  16: 1565044.559 ns/op
Iteration  17: 1565490.734 ns/op
Iteration  18: 1565140.183 ns/op
Iteration  19: 1596485.357 ns/op
Iteration  20: 1623863.480 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1735434.360 ns/op
# Warmup Iteration   2: 1586804.574 ns/op
# Warmup Iteration   3: 1640137.674 ns/op
# Warmup Iteration   4: 1640085.834 ns/op
# Warmup Iteration   5: 1639991.487 ns/op
Iteration   1: 1640225.203 ns/op
Iteration   2: 1640667.105 ns/op
Iteration   3: 1640115.716 ns/op
Iteration   4: 1615350.519 ns/op
Iteration   5: 1562771.892 ns/op
Iteration   6: 1562393.020 ns/op
Iteration   7: 1562248.393 ns/op
Iteration   8: 1562751.122 ns/op
Iteration   9: 1562563.995 ns/op
Iteration  10: 1562590.934 ns/op
Iteration  11: 1562487.226 ns/op
Iteration  12: 1575805.052 ns/op
Iteration  13: 1562634.516 ns/op
Iteration  14: 1562411.583 ns/op
Iteration  15: 1562614.800 ns/op
Iteration  16: 1562499.111 ns/op
Iteration  17: 1562759.673 ns/op
Iteration  18: 1562552.399 ns/op
Iteration  19: 1592579.359 ns/op
Iteration  20: 1640227.051 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2077597.031 ns/op
# Warmup Iteration   2: 1919615.831 ns/op
# Warmup Iteration   3: 1993422.869 ns/op
# Warmup Iteration   4: 1994609.070 ns/op
# Warmup Iteration   5: 1997107.541 ns/op
Iteration   1: 1995744.544 ns/op
Iteration   2: 1996309.743 ns/op
Iteration   3: 1995366.645 ns/op
Iteration   4: 1995168.496 ns/op
Iteration   5: 1994193.727 ns/op
Iteration   6: 1949949.628 ns/op
Iteration   7: 1919787.203 ns/op
Iteration   8: 1919308.989 ns/op
Iteration   9: 1918742.247 ns/op
Iteration  10: 1918234.916 ns/op
Iteration  11: 1918119.437 ns/op
Iteration  12: 1918115.757 ns/op
Iteration  13: 1918157.625 ns/op
Iteration  14: 1918014.571 ns/op
Iteration  15: 1971859.268 ns/op
Iteration  16: 1994965.353 ns/op
Iteration  17: 1995009.667 ns/op
Iteration  18: 1960924.413 ns/op
Iteration  19: 1918296.540 ns/op
Iteration  20: 1918252.375 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1750408.813 ns/op
# Warmup Iteration   2: 1590976.237 ns/op
# Warmup Iteration   3: 1642825.544 ns/op
# Warmup Iteration   4: 1642892.642 ns/op
# Warmup Iteration   5: 1643146.696 ns/op
Iteration   1: 1643013.461 ns/op
Iteration   2: 1643033.003 ns/op
Iteration   3: 1642746.415 ns/op
Iteration   4: 1622555.940 ns/op
Iteration   5: 1567301.299 ns/op
Iteration   6: 1566883.690 ns/op
Iteration   7: 1567224.520 ns/op
Iteration   8: 1567205.560 ns/op
Iteration   9: 1566924.169 ns/op
Iteration  10: 1566975.141 ns/op
Iteration  11: 1566711.703 ns/op
Iteration  12: 1582417.445 ns/op
Iteration  13: 1566835.390 ns/op
Iteration  14: 1566632.413 ns/op
Iteration  15: 1566824.786 ns/op
Iteration  16: 1566601.613 ns/op
Iteration  17: 1567407.847 ns/op
Iteration  18: 1566853.649 ns/op
Iteration  19: 1586065.544 ns/op
Iteration  20: 1642791.044 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1661946.976 ±(99.9%) 50659.824 ns/op [Average]
  (min, avg, max) = (1562248.393, 1661946.976, 1996309.743), stdev = 149371.645
  CI (99.9%): [1611287.152, 1712606.800] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
