# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_21.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1975148.718 ns/op
# Warmup Iteration   2: 1790314.807 ns/op
# Warmup Iteration   3: 1859180.779 ns/op
# Warmup Iteration   4: 1858139.378 ns/op
# Warmup Iteration   5: 1857410.989 ns/op
Iteration   1: 1857451.243 ns/op
Iteration   2: 1859785.240 ns/op
Iteration   3: 1858695.560 ns/op
Iteration   4: 1858834.965 ns/op
Iteration   5: 1860258.612 ns/op
Iteration   6: 1778524.048 ns/op
Iteration   7: 1778169.687 ns/op
Iteration   8: 1778215.316 ns/op
Iteration   9: 1777953.419 ns/op
Iteration  10: 1778083.977 ns/op
Iteration  11: 1778347.924 ns/op
Iteration  12: 1778251.929 ns/op
Iteration  13: 1777980.439 ns/op
Iteration  14: 1795178.548 ns/op
Iteration  15: 1780638.651 ns/op
Iteration  16: 1779785.959 ns/op
Iteration  17: 1780072.201 ns/op
Iteration  18: 1779450.874 ns/op
Iteration  19: 1779521.389 ns/op
Iteration  20: 1779624.032 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1924854.502 ns/op
# Warmup Iteration   2: 1721901.923 ns/op
# Warmup Iteration   3: 1786459.980 ns/op
# Warmup Iteration   4: 1786461.357 ns/op
# Warmup Iteration   5: 1785584.094 ns/op
Iteration   1: 1785242.453 ns/op
Iteration   2: 1788592.816 ns/op
Iteration   3: 1785587.900 ns/op
Iteration   4: 1785379.955 ns/op
Iteration   5: 1754878.721 ns/op
Iteration   6: 1709175.689 ns/op
Iteration   7: 1709017.024 ns/op
Iteration   8: 1712025.915 ns/op
Iteration   9: 1709385.324 ns/op
Iteration  10: 1708901.981 ns/op
Iteration  11: 1708833.246 ns/op
Iteration  12: 1708502.263 ns/op
Iteration  13: 1723072.769 ns/op
Iteration  14: 1708588.637 ns/op
Iteration  15: 1708358.715 ns/op
Iteration  16: 1708157.053 ns/op
Iteration  17: 1711297.957 ns/op
Iteration  18: 1708087.696 ns/op
Iteration  19: 1714466.418 ns/op
Iteration  20: 1711452.778 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1917651.498 ns/op
# Warmup Iteration   2: 1724332.513 ns/op
# Warmup Iteration   3: 1789491.732 ns/op
# Warmup Iteration   4: 1789617.996 ns/op
# Warmup Iteration   5: 1790055.907 ns/op
Iteration   1: 1789222.279 ns/op
Iteration   2: 1791530.535 ns/op
Iteration   3: 1791484.447 ns/op
Iteration   4: 1793381.950 ns/op
Iteration   5: 1767921.196 ns/op
Iteration   6: 1714308.729 ns/op
Iteration   7: 1715331.945 ns/op
Iteration   8: 1715705.938 ns/op
Iteration   9: 1715207.411 ns/op
Iteration  10: 1715244.731 ns/op
Iteration  11: 1715710.058 ns/op
Iteration  12: 1714947.824 ns/op
Iteration  13: 1731937.671 ns/op
Iteration  14: 1714451.041 ns/op
Iteration  15: 1713916.613 ns/op
Iteration  16: 1714253.533 ns/op
Iteration  17: 1715196.562 ns/op
Iteration  18: 1714704.610 ns/op
Iteration  19: 1714793.846 ns/op
Iteration  20: 1715401.202 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1973929.020 ns/op
# Warmup Iteration   2: 1788143.880 ns/op
# Warmup Iteration   3: 1857780.920 ns/op
# Warmup Iteration   4: 1858328.186 ns/op
# Warmup Iteration   5: 1858549.512 ns/op
Iteration   1: 1857654.974 ns/op
Iteration   2: 1857712.922 ns/op
Iteration   3: 1857933.475 ns/op
Iteration   4: 1857081.184 ns/op
Iteration   5: 1847560.670 ns/op
Iteration   6: 1779476.966 ns/op
Iteration   7: 1779891.641 ns/op
Iteration   8: 1779090.558 ns/op
Iteration   9: 1778991.121 ns/op
Iteration  10: 1779059.053 ns/op
Iteration  11: 1778826.096 ns/op
Iteration  12: 1778616.513 ns/op
Iteration  13: 1778067.751 ns/op
Iteration  14: 1794973.959 ns/op
Iteration  15: 1778640.718 ns/op
Iteration  16: 1778375.934 ns/op
Iteration  17: 1778516.496 ns/op
Iteration  18: 1778033.762 ns/op
