# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_12.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2087994.015 ns/op
# Warmup Iteration   2: 1866882.049 ns/op
# Warmup Iteration   3: 1949053.407 ns/op
# Warmup Iteration   4: 1948256.062 ns/op
# Warmup Iteration   5: 1949262.469 ns/op
Iteration   1: 1949649.540 ns/op
Iteration   2: 1950701.409 ns/op
Iteration   3: 1952269.263 ns/op
Iteration   4: 1947992.580 ns/op
Iteration   5: 1948282.323 ns/op
Iteration   6: 1898489.416 ns/op
Iteration   7: 1864196.892 ns/op
Iteration   8: 1864015.102 ns/op
Iteration   9: 1864182.488 ns/op
Iteration  10: 1864531.920 ns/op
Iteration  11: 1864428.272 ns/op
Iteration  12: 1863890.458 ns/op
Iteration  13: 1863661.421 ns/op
Iteration  14: 1863594.683 ns/op
Iteration  15: 1881935.038 ns/op
Iteration  16: 1863600.302 ns/op
Iteration  17: 1863821.160 ns/op
Iteration  18: 1863530.367 ns/op
Iteration  19: 1863508.981 ns/op
Iteration  20: 1863735.250 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2088529.542 ns/op
# Warmup Iteration   2: 1871243.075 ns/op
# Warmup Iteration   3: 1948942.321 ns/op
# Warmup Iteration   4: 1949164.409 ns/op
# Warmup Iteration   5: 1949603.127 ns/op
Iteration   1: 1949558.281 ns/op
Iteration   2: 1953170.600 ns/op
Iteration   3: 1950239.918 ns/op
Iteration   4: 1950071.713 ns/op
Iteration   5: 1951324.554 ns/op
Iteration   6: 1908053.979 ns/op
Iteration   7: 1869651.041 ns/op
