# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_19.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1530778.021 ns/op
# Warmup Iteration   2: 1415463.034 ns/op
# Warmup Iteration   3: 1457257.477 ns/op
# Warmup Iteration   4: 1457451.803 ns/op
# Warmup Iteration   5: 1456287.320 ns/op
Iteration   1: 1458515.764 ns/op
Iteration   2: 1460902.317 ns/op
Iteration   3: 1427749.472 ns/op
Iteration   4: 1373486.233 ns/op
Iteration   5: 1372822.460 ns/op
Iteration   6: 1372724.250 ns/op
Iteration   7: 1372585.078 ns/op
Iteration   8: 1374865.135 ns/op
Iteration   9: 1372478.868 ns/op
Iteration  10: 1449535.164 ns/op
Iteration  11: 1453337.945 ns/op
Iteration  12: 1419805.413 ns/op
Iteration  13: 1372486.764 ns/op
Iteration  14: 1372386.772 ns/op
Iteration  15: 1372444.576 ns/op
Iteration  16: 1372383.908 ns/op
Iteration  17: 1374997.174 ns/op
Iteration  18: 1372561.561 ns/op
Iteration  19: 1372942.750 ns/op
Iteration  20: 1374990.488 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1688742.196 ns/op
# Warmup Iteration   2: 1555682.025 ns/op
# Warmup Iteration   3: 1607127.026 ns/op
# Warmup Iteration   4: 1607954.992 ns/op
# Warmup Iteration   5: 1607500.978 ns/op
Iteration   1: 1608152.273 ns/op
Iteration   2: 1608713.740 ns/op
Iteration   3: 1607971.114 ns/op
Iteration   4: 1565356.236 ns/op
Iteration   5: 1528915.273 ns/op
Iteration   6: 1528149.337 ns/op
Iteration   7: 1528454.910 ns/op
Iteration   8: 1528968.250 ns/op
Iteration   9: 1528733.505 ns/op
Iteration  10: 1528980.391 ns/op
Iteration  11: 1558330.422 ns/op
Iteration  12: 1608168.687 ns/op
Iteration  13: 1608137.341 ns/op
Iteration  14: 1559953.212 ns/op
Iteration  15: 1528222.264 ns/op
Iteration  16: 1528202.516 ns/op
Iteration  17: 1528676.690 ns/op
Iteration  18: 1528341.699 ns/op
Iteration  19: 1528593.298 ns/op
Iteration  20: 1529295.884 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1309209.766 ns/op
# Warmup Iteration   2: 1223588.589 ns/op
# Warmup Iteration   3: 1246605.802 ns/op
# Warmup Iteration   4: 1247698.177 ns/op
# Warmup Iteration   5: 1247014.946 ns/op
Iteration   1: 1248167.858 ns/op
Iteration   2: 1215463.326 ns/op
Iteration   3: 1172269.142 ns/op
Iteration   4: 1170993.704 ns/op
Iteration   5: 1171823.409 ns/op
Iteration   6: 1169505.464 ns/op
Iteration   7: 1169358.164 ns/op
Iteration   8: 1241986.592 ns/op
Iteration   9: 1246950.928 ns/op
Iteration  10: 1185112.374 ns/op
Iteration  11: 1169968.503 ns/op
Iteration  12: 1169608.987 ns/op
Iteration  13: 1169575.847 ns/op
Iteration  14: 1169386.665 ns/op
Iteration  15: 1170328.632 ns/op
Iteration  16: 1170089.244 ns/op
Iteration  17: 1174249.310 ns/op
Iteration  18: 1169740.577 ns/op
Iteration  19: 1169787.413 ns/op
Iteration  20: 1169922.552 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1523136.498 ns/op
# Warmup Iteration   2: 1414357.925 ns/op
# Warmup Iteration   3: 1452738.257 ns/op
# Warmup Iteration   4: 1452683.189 ns/op
# Warmup Iteration   5: 1452361.189 ns/op
Iteration   1: 1452630.199 ns/op
Iteration   2: 1452473.585 ns/op
Iteration   3: 1423889.324 ns/op
Iteration   4: 1378135.304 ns/op
Iteration   5: 1375662.857 ns/op
Iteration   6: 1376678.103 ns/op
Iteration   7: 1375716.766 ns/op
Iteration   8: 1375836.739 ns/op
Iteration   9: 1375613.580 ns/op
Iteration  10: 1450598.306 ns/op
Iteration  11: 1452175.388 ns/op
Iteration  12: 1418533.788 ns/op
Iteration  13: 1375483.687 ns/op
Iteration  14: 1375478.276 ns/op
Iteration  15: 1375421.799 ns/op
Iteration  16: 1375808.788 ns/op
Iteration  17: 1375896.205 ns/op
Iteration  18: 1376492.131 ns/op
Iteration  19: 1375758.521 ns/op
Iteration  20: 1376468.044 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1541155.077 ns/op
# Warmup Iteration   2: 1414767.989 ns/op
# Warmup Iteration   3: 1453793.827 ns/op
# Warmup Iteration   4: 1453579.258 ns/op
# Warmup Iteration   5: 1453355.919 ns/op
Iteration   1: 1452914.640 ns/op
Iteration   2: 1455701.520 ns/op
Iteration   3: 1440492.401 ns/op
Iteration   4: 1378313.127 ns/op
Iteration   5: 1377888.431 ns/op
Iteration   6: 1377699.660 ns/op
Iteration   7: 1377667.697 ns/op
Iteration   8: 1380234.161 ns/op
Iteration   9: 1377627.680 ns/op
Iteration  10: 1445591.285 ns/op
Iteration  11: 1453547.218 ns/op
Iteration  12: 1430159.586 ns/op
Iteration  13: 1384697.874 ns/op
Iteration  14: 1384233.505 ns/op
Iteration  15: 1384215.555 ns/op
Iteration  16: 1383995.462 ns/op
Iteration  17: 1386461.030 ns/op
Iteration  18: 1383443.275 ns/op
