# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_11.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1455504.647 ns/op
# Warmup Iteration   2: 1370977.437 ns/op
# Warmup Iteration   3: 1405091.716 ns/op
# Warmup Iteration   4: 1405468.928 ns/op
# Warmup Iteration   5: 1404315.741 ns/op
Iteration   1: 1403965.952 ns/op
Iteration   2: 1404181.090 ns/op
Iteration   3: 1355931.703 ns/op
Iteration   4: 1326081.501 ns/op
Iteration   5: 1325454.289 ns/op
Iteration   6: 1326178.640 ns/op
Iteration   7: 1324835.257 ns/op
Iteration   8: 1325254.256 ns/op
Iteration   9: 1359561.404 ns/op
Iteration  10: 1405034.331 ns/op
Iteration  11: 1403460.297 ns/op
Iteration  12: 1324925.331 ns/op
Iteration  13: 1324764.234 ns/op
Iteration  14: 1324709.992 ns/op
Iteration  15: 1324684.272 ns/op
Iteration  16: 1325089.020 ns/op
Iteration  17: 1324885.358 ns/op
Iteration  18: 1325102.294 ns/op
Iteration  19: 1324606.155 ns/op
Iteration  20: 1333649.597 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1472645.337 ns/op
# Warmup Iteration   2: 1375497.478 ns/op
# Warmup Iteration   3: 1410494.689 ns/op
# Warmup Iteration   4: 1410131.849 ns/op
# Warmup Iteration   5: 1409413.080 ns/op
Iteration   1: 1408932.832 ns/op
Iteration   2: 1409517.349 ns/op
Iteration   3: 1362860.052 ns/op
Iteration   4: 1329201.336 ns/op
Iteration   5: 1328816.873 ns/op
Iteration   6: 1328784.110 ns/op
Iteration   7: 1329066.910 ns/op
Iteration   8: 1329216.138 ns/op
Iteration   9: 1355562.014 ns/op
Iteration  10: 1404609.245 ns/op
Iteration  11: 1411283.461 ns/op
Iteration  12: 1328856.801 ns/op
Iteration  13: 1328850.044 ns/op
Iteration  14: 1328877.887 ns/op
Iteration  15: 1328799.955 ns/op
Iteration  16: 1328760.623 ns/op
Iteration  17: 1328868.045 ns/op
Iteration  18: 1329521.218 ns/op
Iteration  19: 1328585.254 ns/op
Iteration  20: 1336081.255 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1237470.869 ns/op
# Warmup Iteration   2: 1148642.606 ns/op
# Warmup Iteration   3: 1166652.126 ns/op
# Warmup Iteration   4: 1166187.274 ns/op
# Warmup Iteration   5: 1166629.962 ns/op
Iteration   1: 1166763.999 ns/op
Iteration   2: 1101222.996 ns/op
Iteration   3: 1088977.490 ns/op
Iteration   4: 1088814.126 ns/op
Iteration   5: 1088858.124 ns/op
Iteration   6: 1088868.915 ns/op
Iteration   7: 1146276.833 ns/op
Iteration   8: 1164913.854 ns/op
Iteration   9: 1108517.564 ns/op
Iteration  10: 1089133.531 ns/op
Iteration  11: 1089249.200 ns/op
Iteration  12: 1089297.417 ns/op
Iteration  13: 1089130.631 ns/op
Iteration  14: 1089446.089 ns/op
Iteration  15: 1089592.453 ns/op
Iteration  16: 1094366.209 ns/op
Iteration  17: 1089032.717 ns/op
Iteration  18: 1089156.881 ns/op
Iteration  19: 1089098.430 ns/op
Iteration  20: 1089445.766 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1473441.481 ns/op
# Warmup Iteration   2: 1367359.613 ns/op
# Warmup Iteration   3: 1401571.728 ns/op
# Warmup Iteration   4: 1402004.238 ns/op
# Warmup Iteration   5: 1401861.363 ns/op
Iteration   1: 1401405.975 ns/op
Iteration   2: 1403687.324 ns/op
Iteration   3: 1357277.931 ns/op
Iteration   4: 1326429.208 ns/op
Iteration   5: 1326005.913 ns/op
Iteration   6: 1325876.759 ns/op
Iteration   7: 1325772.119 ns/op
Iteration   8: 1326244.905 ns/op
Iteration   9: 1354714.123 ns/op
Iteration  10: 1404030.596 ns/op
Iteration  11: 1406412.968 ns/op
Iteration  12: 1325859.528 ns/op
Iteration  13: 1325707.469 ns/op
Iteration  14: 1325626.654 ns/op
Iteration  15: 1325377.515 ns/op
Iteration  16: 1325584.315 ns/op
Iteration  17: 1325698.962 ns/op
Iteration  18: 1325944.559 ns/op
Iteration  19: 1325391.359 ns/op
Iteration  20: 1332959.567 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1384969.328 ns/op
# Warmup Iteration   2: 1281162.729 ns/op
# Warmup Iteration   3: 1309199.961 ns/op
# Warmup Iteration   4: 1309060.474 ns/op
# Warmup Iteration   5: 1308518.929 ns/op
Iteration   1: 1308651.089 ns/op
Iteration   2: 1296882.452 ns/op
Iteration   3: 1232469.099 ns/op
Iteration   4: 1234350.941 ns/op
Iteration   5: 1234034.984 ns/op
Iteration   6: 1234041.510 ns/op
Iteration   7: 1234072.700 ns/op
Iteration   8: 1244418.465 ns/op
Iteration   9: 1233759.621 ns/op
Iteration  10: 1232658.906 ns/op
Iteration  11: 1232699.994 ns/op
Iteration  12: 1232906.437 ns/op
Iteration  13: 1232519.852 ns/op
Iteration  14: 1274588.859 ns/op
Iteration  15: 1249657.442 ns/op
Iteration  16: 1232613.331 ns/op
Iteration  17: 1234603.211 ns/op
Iteration  18: 1232878.445 ns/op
Iteration  19: 1232992.329 ns/op
Iteration  20: 1232861.510 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1276572.385 ±(99.9%) 34149.965 ns/op [Average]
  (min, avg, max) = (1088814.126, 1276572.385, 1411283.461), stdev = 100691.950
  CI (99.9%): [1242422.420, 1310722.350] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_11.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 54839.907 ns/op
# Warmup Iteration   2: 53683.969 ns/op
# Warmup Iteration   3: 53687.719 ns/op
# Warmup Iteration   4: 53706.903 ns/op
# Warmup Iteration   5: 53620.095 ns/op
Iteration   1: 53694.811 ns/op
Iteration   2: 54871.678 ns/op
Iteration   3: 54767.042 ns/op
Iteration   4: 54787.165 ns/op
Iteration   5: 54771.667 ns/op
Iteration   6: 54760.205 ns/op
Iteration   7: 54764.600 ns/op
Iteration   8: 54855.522 ns/op
Iteration   9: 54757.702 ns/op
Iteration  10: 54769.075 ns/op
Iteration  11: 54781.040 ns/op
Iteration  12: 54761.289 ns/op
Iteration  13: 54772.230 ns/op
Iteration  14: 54771.650 ns/op
Iteration  15: 54743.446 ns/op
Iteration  16: 54737.767 ns/op
Iteration  17: 54838.384 ns/op
Iteration  18: 54751.405 ns/op
Iteration  19: 54826.016 ns/op
Iteration  20: 54852.123 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 56343.281 ns/op
# Warmup Iteration   2: 54985.234 ns/op
# Warmup Iteration   3: 54967.242 ns/op
# Warmup Iteration   4: 54941.550 ns/op
# Warmup Iteration   5: 54940.970 ns/op
Iteration   1: 54830.307 ns/op
Iteration   2: 54865.509 ns/op
Iteration   3: 53001.551 ns/op
Iteration   4: 53029.114 ns/op
Iteration   5: 52949.907 ns/op
Iteration   6: 52968.174 ns/op
Iteration   7: 53002.569 ns/op
Iteration   8: 52975.817 ns/op
Iteration   9: 53017.835 ns/op
Iteration  10: 52998.326 ns/op
Iteration  11: 53020.698 ns/op
Iteration  12: 52976.716 ns/op
Iteration  13: 52976.553 ns/op
Iteration  14: 52932.673 ns/op
Iteration  15: 52952.539 ns/op
Iteration  16: 52955.187 ns/op
Iteration  17: 52941.508 ns/op
Iteration  18: 52955.840 ns/op
Iteration  19: 52951.113 ns/op
Iteration  20: 52992.858 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 55200.529 ns/op
# Warmup Iteration   2: 54014.276 ns/op
# Warmup Iteration   3: 53970.599 ns/op
# Warmup Iteration   4: 53815.443 ns/op
# Warmup Iteration   5: 53781.745 ns/op
Iteration   1: 53850.399 ns/op
Iteration   2: 51777.496 ns/op
Iteration   3: 51740.738 ns/op
Iteration   4: 51774.887 ns/op
Iteration   5: 51768.685 ns/op
Iteration   6: 51758.280 ns/op
Iteration   7: 51748.959 ns/op
Iteration   8: 51795.092 ns/op
Iteration   9: 51830.633 ns/op
Iteration  10: 51768.531 ns/op
Iteration  11: 51802.223 ns/op
Iteration  12: 51688.674 ns/op
Iteration  13: 51659.882 ns/op
Iteration  14: 51697.732 ns/op
Iteration  15: 51704.850 ns/op
Iteration  16: 51698.667 ns/op
Iteration  17: 51757.415 ns/op
Iteration  18: 51700.183 ns/op
Iteration  19: 51686.499 ns/op
Iteration  20: 51663.084 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 55236.866 ns/op
# Warmup Iteration   2: 53861.812 ns/op
# Warmup Iteration   3: 53935.011 ns/op
# Warmup Iteration   4: 53878.822 ns/op
# Warmup Iteration   5: 53808.373 ns/op
Iteration   1: 53811.170 ns/op
Iteration   2: 51646.569 ns/op
Iteration   3: 51546.768 ns/op
Iteration   4: 51519.592 ns/op
Iteration   5: 51564.408 ns/op
Iteration   6: 51460.430 ns/op
Iteration   7: 51431.731 ns/op
Iteration   8: 51503.888 ns/op
Iteration   9: 51446.337 ns/op
Iteration  10: 51459.737 ns/op
Iteration  11: 51452.421 ns/op
Iteration  12: 51399.189 ns/op
Iteration  13: 51436.654 ns/op
Iteration  14: 51438.189 ns/op
Iteration  15: 51455.699 ns/op
Iteration  16: 51422.530 ns/op
Iteration  17: 51427.795 ns/op
Iteration  18: 51435.556 ns/op
Iteration  19: 51437.144 ns/op
Iteration  20: 51483.535 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 55316.083 ns/op
# Warmup Iteration   2: 53743.184 ns/op
# Warmup Iteration   3: 53677.013 ns/op
# Warmup Iteration   4: 53595.361 ns/op
# Warmup Iteration   5: 53577.265 ns/op
Iteration   1: 53635.864 ns/op
Iteration   2: 52081.330 ns/op
Iteration   3: 51999.838 ns/op
Iteration   4: 52015.280 ns/op
Iteration   5: 52009.175 ns/op
Iteration   6: 51970.648 ns/op
Iteration   7: 51989.192 ns/op
Iteration   8: 52080.355 ns/op
Iteration   9: 51913.423 ns/op
Iteration  10: 51943.553 ns/op
Iteration  11: 52012.475 ns/op
Iteration  12: 51969.791 ns/op
Iteration  13: 51923.224 ns/op
Iteration  14: 51982.849 ns/op
Iteration  15: 51981.591 ns/op
Iteration  16: 51926.435 ns/op
Iteration  17: 52037.090 ns/op
Iteration  18: 51924.886 ns/op
Iteration  19: 52039.932 ns/op
Iteration  20: 52004.593 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  52680.234 ±(99.9%) 422.612 ns/op [Average]
  (min, avg, max) = (51399.189, 52680.234, 54871.678), stdev = 1246.081
  CI (99.9%): [52257.622, 53102.846] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.7_11.json     http  avgt  100  1276572.385 ± 34149.965  ns/op
StringContainsDataset.stringContains  http_0.7_11.json     http  avgt  100    52680.234 ±   422.612  ns/op

Benchmark result is saved to http_0.7_11.csv
