# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_46.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2013360.410 ns/op
# Warmup Iteration   2: 1776871.483 ns/op
# Warmup Iteration   3: 1848243.044 ns/op
# Warmup Iteration   4: 1849243.113 ns/op
# Warmup Iteration   5: 1848402.480 ns/op
Iteration   1: 1849069.039 ns/op
Iteration   2: 1849364.784 ns/op
Iteration   3: 1848188.592 ns/op
Iteration   4: 1846264.247 ns/op
Iteration   5: 1835667.029 ns/op
Iteration   6: 1770532.395 ns/op
Iteration   7: 1769242.965 ns/op
Iteration   8: 1770309.027 ns/op
Iteration   9: 1769235.896 ns/op
Iteration  10: 1769101.113 ns/op
Iteration  11: 1769489.965 ns/op
Iteration  12: 1769695.608 ns/op
Iteration  13: 1769240.643 ns/op
Iteration  14: 1784138.513 ns/op
Iteration  15: 1768537.136 ns/op
Iteration  16: 1768541.855 ns/op
Iteration  17: 1768859.756 ns/op
Iteration  18: 1768103.023 ns/op
Iteration  19: 1768503.184 ns/op
Iteration  20: 1768598.742 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2013513.968 ns/op
# Warmup Iteration   2: 1773923.541 ns/op
# Warmup Iteration   3: 1846095.310 ns/op
# Warmup Iteration   4: 1845424.945 ns/op
# Warmup Iteration   5: 1847526.042 ns/op
Iteration   1: 1844522.691 ns/op
Iteration   2: 1844598.639 ns/op
Iteration   3: 1844740.670 ns/op
Iteration   4: 1844210.092 ns/op
Iteration   5: 1840228.563 ns/op
Iteration   6: 1767001.940 ns/op
Iteration   7: 1767049.818 ns/op
Iteration   8: 1767363.739 ns/op
Iteration   9: 1766878.088 ns/op
Iteration  10: 1767015.327 ns/op
Iteration  11: 1767075.329 ns/op
Iteration  12: 1767021.473 ns/op
Iteration  13: 1766800.457 ns/op
Iteration  14: 1788393.680 ns/op
Iteration  15: 1777661.696 ns/op
Iteration  16: 1778714.439 ns/op
Iteration  17: 1778838.924 ns/op
Iteration  18: 1777167.071 ns/op
Iteration  19: 1777230.552 ns/op
Iteration  20: 1777606.801 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1885970.307 ns/op
# Warmup Iteration   2: 1709494.625 ns/op
# Warmup Iteration   3: 1772963.871 ns/op
# Warmup Iteration   4: 1772836.945 ns/op
# Warmup Iteration   5: 1772566.416 ns/op
Iteration   1: 1772414.763 ns/op
Iteration   2: 1773179.848 ns/op
Iteration   3: 1774071.723 ns/op
Iteration   4: 1774368.720 ns/op
Iteration   5: 1734304.277 ns/op
Iteration   6: 1695313.575 ns/op
Iteration   7: 1695532.436 ns/op
Iteration   8: 1695721.146 ns/op
Iteration   9: 1695216.389 ns/op
Iteration  10: 1695728.800 ns/op
Iteration  11: 1695558.341 ns/op
Iteration  12: 1695399.983 ns/op
Iteration  13: 1712329.092 ns/op
Iteration  14: 1695428.660 ns/op
Iteration  15: 1695183.093 ns/op
Iteration  16: 1696534.202 ns/op
Iteration  17: 1695608.127 ns/op
Iteration  18: 1695997.686 ns/op
Iteration  19: 1695741.914 ns/op
Iteration  20: 1695535.624 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2074497.133 ns/op
# Warmup Iteration   2: 1841970.722 ns/op
# Warmup Iteration   3: 1916819.335 ns/op
# Warmup Iteration   4: 1916394.958 ns/op
# Warmup Iteration   5: 1916645.921 ns/op
Iteration   1: 1916424.241 ns/op
Iteration   2: 1917121.044 ns/op
Iteration   3: 1916456.667 ns/op
Iteration   4: 1916333.462 ns/op
Iteration   5: 1916316.243 ns/op
Iteration   6: 1855010.576 ns/op
Iteration   7: 1838765.064 ns/op
Iteration   8: 1839538.064 ns/op
Iteration   9: 1840648.717 ns/op
Iteration  10: 1839827.305 ns/op
Iteration  11: 1839427.903 ns/op
Iteration  12: 1839542.847 ns/op
Iteration  13: 1839091.776 ns/op
Iteration  14: 1854354.804 ns/op
Iteration  15: 1838307.484 ns/op
Iteration  16: 1838713.465 ns/op
Iteration  17: 1838681.101 ns/op
Iteration  18: 1838190.090 ns/op
Iteration  19: 1838696.886 ns/op
Iteration  20: 1838668.615 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 2275933.583 ns/op
# Warmup Iteration   2: 2146954.936 ns/op
# Warmup Iteration   3: 2179388.061 ns/op
# Warmup Iteration   4: 2197095.800 ns/op
# Warmup Iteration   5: 2197115.739 ns/op
Iteration   1: 2197430.406 ns/op
Iteration   2: 2201696.323 ns/op
Iteration   3: 2198931.288 ns/op
Iteration   4: 2197615.783 ns/op
Iteration   5: 2198972.631 ns/op
Iteration   6: 2198839.466 ns/op
Iteration   7: 2165983.686 ns/op
Iteration   8: 2121016.873 ns/op
Iteration   9: 2117302.416 ns/op
Iteration  10: 2117301.825 ns/op
Iteration  11: 2118103.934 ns/op
