# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_3.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1644304.167 ns/op
# Warmup Iteration   2: 1540441.798 ns/op
# Warmup Iteration   3: 1590085.145 ns/op
# Warmup Iteration   4: 1593109.175 ns/op
# Warmup Iteration   5: 1592564.430 ns/op
Iteration   1: 1590955.685 ns/op
Iteration   2: 1591280.879 ns/op
Iteration   3: 1590278.135 ns/op
Iteration   4: 1542081.515 ns/op
Iteration   5: 1508197.502 ns/op
Iteration   6: 1508035.438 ns/op
Iteration   7: 1508285.075 ns/op
Iteration   8: 1508457.995 ns/op
Iteration   9: 1508094.614 ns/op
Iteration  10: 1507935.416 ns/op
Iteration  11: 1525523.415 ns/op
Iteration  12: 1507676.120 ns/op
Iteration  13: 1507542.316 ns/op
Iteration  14: 1507439.035 ns/op
Iteration  15: 1507887.877 ns/op
Iteration  16: 1507826.705 ns/op
Iteration  17: 1507964.867 ns/op
Iteration  18: 1516178.073 ns/op
Iteration  19: 1590087.321 ns/op
Iteration  20: 1580177.528 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1682972.608 ns/op
# Warmup Iteration   2: 1539352.432 ns/op
# Warmup Iteration   3: 1587488.549 ns/op
# Warmup Iteration   4: 1587890.346 ns/op
# Warmup Iteration   5: 1588062.376 ns/op
Iteration   1: 1587321.179 ns/op
Iteration   2: 1587444.629 ns/op
Iteration   3: 1587405.231 ns/op
Iteration   4: 1545487.514 ns/op
Iteration   5: 1510634.647 ns/op
Iteration   6: 1510799.625 ns/op
Iteration   7: 1510782.736 ns/op
Iteration   8: 1510969.657 ns/op
Iteration   9: 1511614.213 ns/op
Iteration  10: 1512047.255 ns/op
Iteration  11: 1525812.055 ns/op
Iteration  12: 1512621.536 ns/op
Iteration  13: 1511833.675 ns/op
Iteration  14: 1511293.878 ns/op
Iteration  15: 1511300.366 ns/op
Iteration  16: 1511097.254 ns/op
Iteration  17: 1511641.073 ns/op
Iteration  18: 1512435.628 ns/op
Iteration  19: 1588800.151 ns/op
Iteration  20: 1557252.187 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1655102.588 ns/op
# Warmup Iteration   2: 1536342.696 ns/op
# Warmup Iteration   3: 1583946.146 ns/op
# Warmup Iteration   4: 1583756.888 ns/op
# Warmup Iteration   5: 1583995.465 ns/op
Iteration   1: 1584269.576 ns/op
Iteration   2: 1584323.316 ns/op
Iteration   3: 1583862.486 ns/op
Iteration   4: 1537087.267 ns/op
Iteration   5: 1506888.319 ns/op
Iteration   6: 1506991.745 ns/op
Iteration   7: 1507047.324 ns/op
Iteration   8: 1506854.497 ns/op
Iteration   9: 1506852.764 ns/op
Iteration  10: 1506809.399 ns/op
Iteration  11: 1521510.036 ns/op
Iteration  12: 1506717.498 ns/op
Iteration  13: 1506688.503 ns/op
Iteration  14: 1506737.453 ns/op
Iteration  15: 1506643.405 ns/op
Iteration  16: 1507139.244 ns/op
Iteration  17: 1507473.411 ns/op
Iteration  18: 1519600.625 ns/op
Iteration  19: 1584008.530 ns/op
Iteration  20: 1547252.845 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1692295.424 ns/op
# Warmup Iteration   2: 1549715.040 ns/op
# Warmup Iteration   3: 1598951.096 ns/op
# Warmup Iteration   4: 1598446.224 ns/op
# Warmup Iteration   5: 1598928.888 ns/op
Iteration   1: 1599954.570 ns/op
Iteration   2: 1599014.398 ns/op
Iteration   3: 1598643.709 ns/op
Iteration   4: 1558453.215 ns/op
Iteration   5: 1521136.894 ns/op
Iteration   6: 1520865.114 ns/op
Iteration   7: 1520911.561 ns/op
Iteration   8: 1521396.650 ns/op
Iteration   9: 1521126.912 ns/op
