# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_43.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2383091.676 ns/op
# Warmup Iteration   2: 2279487.907 ns/op
# Warmup Iteration   3: 2264984.084 ns/op
# Warmup Iteration   4: 2294071.092 ns/op
# Warmup Iteration   5: 2293798.597 ns/op
Iteration   1: 2293892.122 ns/op
Iteration   2: 2294324.729 ns/op
Iteration   3: 2294209.298 ns/op
Iteration   4: 2296246.713 ns/op
Iteration   5: 2301000.074 ns/op
Iteration   6: 2291785.973 ns/op
Iteration   7: 2302062.993 ns/op
Iteration   8: 2213382.730 ns/op
Iteration   9: 2213754.137 ns/op
Iteration  10: 2213442.544 ns/op
Iteration  11: 2212812.051 ns/op
Iteration  12: 2212419.744 ns/op
Iteration  13: 2213224.754 ns/op
Iteration  14: 2212596.510 ns/op
Iteration  15: 2212598.916 ns/op
Iteration  16: 2212735.280 ns/op
Iteration  17: 2213056.633 ns/op
Iteration  18: 2253212.401 ns/op
Iteration  19: 2291379.160 ns/op
Iteration  20: 2292962.911 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2026693.676 ns/op
# Warmup Iteration   2: 1799744.178 ns/op
# Warmup Iteration   3: 1880615.526 ns/op
# Warmup Iteration   4: 1862151.368 ns/op
# Warmup Iteration   5: 1863980.318 ns/op
Iteration   1: 1862958.777 ns/op
Iteration   2: 1862978.140 ns/op
Iteration   3: 1862608.242 ns/op
Iteration   4: 1862602.929 ns/op
Iteration   5: 1862776.050 ns/op
Iteration   6: 1784411.572 ns/op
