# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_9.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2040342.255 ns/op
# Warmup Iteration   2: 1820788.873 ns/op
# Warmup Iteration   3: 1903377.063 ns/op
# Warmup Iteration   4: 1904804.869 ns/op
# Warmup Iteration   5: 1902913.304 ns/op
Iteration   1: 1899907.529 ns/op
Iteration   2: 1903165.802 ns/op
Iteration   3: 1899233.188 ns/op
Iteration   4: 1900550.920 ns/op
Iteration   5: 1902909.460 ns/op
Iteration   6: 1837411.705 ns/op
Iteration   7: 1817289.583 ns/op
Iteration   8: 1820249.965 ns/op
Iteration   9: 1816196.603 ns/op
Iteration  10: 1816207.356 ns/op
Iteration  11: 1817207.379 ns/op
Iteration  12: 1816595.884 ns/op
Iteration  13: 1816784.570 ns/op
Iteration  14: 1834685.332 ns/op
Iteration  15: 1816829.595 ns/op
Iteration  16: 1815928.893 ns/op
Iteration  17: 1819818.835 ns/op
Iteration  18: 1816630.592 ns/op
Iteration  19: 1816425.893 ns/op
Iteration  20: 1817979.098 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2099521.252 ns/op
# Warmup Iteration   2: 1903585.530 ns/op
# Warmup Iteration   3: 1963161.400 ns/op
# Warmup Iteration   4: 1963539.727 ns/op
# Warmup Iteration   5: 1964192.784 ns/op
Iteration   1: 1963182.137 ns/op
