# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_24.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1612126.944 ns/op
# Warmup Iteration   2: 1466673.708 ns/op
# Warmup Iteration   3: 1512405.335 ns/op
# Warmup Iteration   4: 1513053.407 ns/op
# Warmup Iteration   5: 1512398.381 ns/op
Iteration   1: 1512028.258 ns/op
Iteration   2: 1511427.350 ns/op
Iteration   3: 1508757.891 ns/op
Iteration   4: 1431972.352 ns/op
Iteration   5: 1431290.677 ns/op
Iteration   6: 1431114.634 ns/op
Iteration   7: 1431207.903 ns/op
Iteration   8: 1431306.299 ns/op
Iteration   9: 1431119.489 ns/op
Iteration  10: 1458379.491 ns/op
Iteration  11: 1518650.590 ns/op
Iteration  12: 1519536.697 ns/op
Iteration  13: 1458105.570 ns/op
Iteration  14: 1431340.080 ns/op
Iteration  15: 1431223.667 ns/op
Iteration  16: 1431111.964 ns/op
Iteration  17: 1431330.578 ns/op
Iteration  18: 1431120.230 ns/op
Iteration  19: 1431211.353 ns/op
Iteration  20: 1431728.273 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1324094.516 ns/op
# Warmup Iteration   2: 1237507.439 ns/op
# Warmup Iteration   3: 1261328.565 ns/op
# Warmup Iteration   4: 1261361.458 ns/op
# Warmup Iteration   5: 1261144.671 ns/op
Iteration   1: 1261208.977 ns/op
Iteration   2: 1237158.396 ns/op
Iteration   3: 1186106.602 ns/op
Iteration   4: 1185642.915 ns/op
Iteration   5: 1185486.953 ns/op
Iteration   6: 1186147.989 ns/op
Iteration   7: 1185602.575 ns/op
Iteration   8: 1247073.956 ns/op
Iteration   9: 1260683.965 ns/op
Iteration  10: 1214576.441 ns/op
Iteration  11: 1186349.693 ns/op
Iteration  12: 1186375.847 ns/op
Iteration  13: 1186618.305 ns/op
Iteration  14: 1187501.050 ns/op
Iteration  15: 1187848.418 ns/op
Iteration  16: 1187987.371 ns/op
Iteration  17: 1194906.502 ns/op
Iteration  18: 1187584.173 ns/op
Iteration  19: 1186856.311 ns/op
Iteration  20: 1187667.203 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1571128.403 ns/op
# Warmup Iteration   2: 1467112.674 ns/op
# Warmup Iteration   3: 1509037.581 ns/op
# Warmup Iteration   4: 1509139.011 ns/op
# Warmup Iteration   5: 1509251.240 ns/op
Iteration   1: 1509219.128 ns/op
Iteration   2: 1509171.537 ns/op
Iteration   3: 1505871.602 ns/op
