# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_49.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2032156.418 ns/op
# Warmup Iteration   2: 1797481.095 ns/op
# Warmup Iteration   3: 1875020.637 ns/op
# Warmup Iteration   4: 1873150.131 ns/op
# Warmup Iteration   5: 1872343.508 ns/op
Iteration   1: 1874804.474 ns/op
Iteration   2: 1877471.287 ns/op
Iteration   3: 1874417.019 ns/op
Iteration   4: 1874991.172 ns/op
Iteration   5: 1881133.774 ns/op
Iteration   6: 1792848.280 ns/op
Iteration   7: 1792438.156 ns/op
Iteration   8: 1794547.828 ns/op
Iteration   9: 1791441.306 ns/op
Iteration  10: 1791500.937 ns/op
Iteration  11: 1791087.889 ns/op
Iteration  12: 1791608.095 ns/op
Iteration  13: 1789878.801 ns/op
Iteration  14: 1806779.601 ns/op
Iteration  15: 1790317.503 ns/op
Iteration  16: 1790512.852 ns/op
Iteration  17: 1793576.651 ns/op
Iteration  18: 1790308.279 ns/op
Iteration  19: 1790522.399 ns/op
Iteration  20: 1793577.864 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1984181.461 ns/op
# Warmup Iteration   2: 1797002.104 ns/op
# Warmup Iteration   3: 1868583.496 ns/op
# Warmup Iteration   4: 1868420.539 ns/op
# Warmup Iteration   5: 1868393.250 ns/op
Iteration   1: 1868302.341 ns/op
Iteration   2: 1868202.198 ns/op
Iteration   3: 1868491.239 ns/op
Iteration   4: 1868505.095 ns/op
Iteration   5: 1871169.120 ns/op
Iteration   6: 1790199.036 ns/op
Iteration   7: 1790031.893 ns/op
Iteration   8: 1790539.136 ns/op
Iteration   9: 1790024.463 ns/op
Iteration  10: 1790166.501 ns/op
Iteration  11: 1790353.657 ns/op
Iteration  12: 1790991.909 ns/op
Iteration  13: 1791084.311 ns/op
Iteration  14: 1807777.518 ns/op
Iteration  15: 1790311.476 ns/op
Iteration  16: 1790269.882 ns/op
Iteration  17: 1790476.995 ns/op
Iteration  18: 1790352.247 ns/op
Iteration  19: 1791077.721 ns/op
Iteration  20: 1790214.343 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2312078.965 ns/op
# Warmup Iteration   2: 2173027.039 ns/op
# Warmup Iteration   3: 2203769.610 ns/op
# Warmup Iteration   4: 2226494.533 ns/op
# Warmup Iteration   5: 2224254.038 ns/op
Iteration   1: 2224257.727 ns/op
Iteration   2: 2227237.947 ns/op
Iteration   3: 2222833.184 ns/op
Iteration   4: 2222264.137 ns/op
Iteration   5: 2222629.720 ns/op
Iteration   6: 2223138.931 ns/op
Iteration   7: 2200277.385 ns/op
Iteration   8: 2147063.961 ns/op
Iteration   9: 2143602.006 ns/op
Iteration  10: 2143611.272 ns/op
Iteration  11: 2143300.824 ns/op
Iteration  12: 2143419.533 ns/op
Iteration  13: 2143284.799 ns/op
Iteration  14: 2143283.051 ns/op
Iteration  15: 2144986.687 ns/op
Iteration  16: 2144056.777 ns/op
Iteration  17: 2170086.976 ns/op
Iteration  18: 2144970.797 ns/op
Iteration  19: 2143641.366 ns/op
Iteration  20: 2143945.216 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2019517.712 ns/op
# Warmup Iteration   2: 1798097.698 ns/op
# Warmup Iteration   3: 1870004.413 ns/op
# Warmup Iteration   4: 1870391.703 ns/op
# Warmup Iteration   5: 1870092.456 ns/op
Iteration   1: 1869962.950 ns/op
Iteration   2: 1872533.542 ns/op
Iteration   3: 1870798.983 ns/op
Iteration   4: 1869957.207 ns/op
Iteration   5: 1871982.636 ns/op
Iteration   6: 1791652.646 ns/op
Iteration   7: 1791858.254 ns/op
Iteration   8: 1793305.423 ns/op
Iteration   9: 1791945.490 ns/op
Iteration  10: 1791994.211 ns/op
Iteration  11: 1792075.730 ns/op
Iteration  12: 1792338.593 ns/op
Iteration  13: 1792013.054 ns/op
