# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_5.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1486048.224 ns/op
# Warmup Iteration   2: 1401623.629 ns/op
# Warmup Iteration   3: 1440671.986 ns/op
# Warmup Iteration   4: 1440321.447 ns/op
# Warmup Iteration   5: 1438694.162 ns/op
Iteration   1: 1440034.237 ns/op
Iteration   2: 1438333.744 ns/op
Iteration   3: 1395446.035 ns/op
Iteration   4: 1357884.920 ns/op
Iteration   5: 1357444.346 ns/op
Iteration   6: 1357293.875 ns/op
Iteration   7: 1357385.231 ns/op
Iteration   8: 1357387.395 ns/op
Iteration   9: 1375930.205 ns/op
Iteration  10: 1441789.888 ns/op
Iteration  11: 1438584.695 ns/op
Iteration  12: 1357920.503 ns/op
Iteration  13: 1357702.829 ns/op
Iteration  14: 1357671.879 ns/op
Iteration  15: 1357757.947 ns/op
Iteration  16: 1357671.235 ns/op
Iteration  17: 1357726.573 ns/op
Iteration  18: 1357952.004 ns/op
Iteration  19: 1357418.170 ns/op
Iteration  20: 1392219.350 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1433559.391 ns/op
# Warmup Iteration   2: 1336686.814 ns/op
# Warmup Iteration   3: 1369234.834 ns/op
# Warmup Iteration   4: 1369097.415 ns/op
# Warmup Iteration   5: 1368824.019 ns/op
Iteration   1: 1368616.447 ns/op
Iteration   2: 1368172.527 ns/op
Iteration   3: 1307788.004 ns/op
Iteration   4: 1292840.831 ns/op
Iteration   5: 1292820.399 ns/op
Iteration   6: 1292898.124 ns/op
Iteration   7: 1292627.795 ns/op
Iteration   8: 1292807.360 ns/op
Iteration   9: 1353298.585 ns/op
Iteration  10: 1370058.304 ns/op
Iteration  11: 1304997.885 ns/op
Iteration  12: 1290644.450 ns/op
Iteration  13: 1290611.672 ns/op
Iteration  14: 1290533.366 ns/op
Iteration  15: 1290543.138 ns/op
Iteration  16: 1290690.570 ns/op
Iteration  17: 1291613.266 ns/op
Iteration  18: 1291953.769 ns/op
Iteration  19: 1327068.886 ns/op
Iteration  20: 1290651.382 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1447617.968 ns/op
# Warmup Iteration   2: 1369874.863 ns/op
# Warmup Iteration   3: 1404439.816 ns/op
# Warmup Iteration   4: 1404508.728 ns/op
# Warmup Iteration   5: 1404552.683 ns/op
Iteration   1: 1404150.174 ns/op
Iteration   2: 1405081.038 ns/op
Iteration   3: 1347751.353 ns/op
Iteration   4: 1325607.045 ns/op
Iteration   5: 1325594.440 ns/op
Iteration   6: 1325490.559 ns/op
Iteration   7: 1325429.665 ns/op
Iteration   8: 1325695.187 ns/op
Iteration   9: 1372726.689 ns/op
Iteration  10: 1359580.807 ns/op
Iteration  11: 1325848.845 ns/op
Iteration  12: 1325721.166 ns/op
Iteration  13: 1325746.836 ns/op
Iteration  14: 1325919.245 ns/op
Iteration  15: 1325645.403 ns/op
Iteration  16: 1326258.788 ns/op
Iteration  17: 1365284.565 ns/op
Iteration  18: 1339074.004 ns/op
Iteration  19: 1325763.725 ns/op
Iteration  20: 1325784.469 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1471172.141 ns/op
# Warmup Iteration   2: 1388732.182 ns/op
# Warmup Iteration   3: 1444202.722 ns/op
# Warmup Iteration   4: 1443661.760 ns/op
# Warmup Iteration   5: 1442587.826 ns/op
Iteration   1: 1442083.847 ns/op
Iteration   2: 1443175.388 ns/op
Iteration   3: 1378571.957 ns/op
Iteration   4: 1324115.753 ns/op
Iteration   5: 1323302.947 ns/op
Iteration   6: 1322695.164 ns/op
Iteration   7: 1323342.279 ns/op
Iteration   8: 1322889.797 ns/op
Iteration   9: 1362004.762 ns/op
Iteration  10: 1442906.281 ns/op
Iteration  11: 1411785.894 ns/op
Iteration  12: 1325056.584 ns/op
Iteration  13: 1325270.430 ns/op
Iteration  14: 1325157.199 ns/op
Iteration  15: 1325691.090 ns/op
Iteration  16: 1325293.954 ns/op
Iteration  17: 1326810.452 ns/op
Iteration  18: 1325123.056 ns/op
Iteration  19: 1343495.481 ns/op
Iteration  20: 1354318.062 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1445106.351 ns/op
# Warmup Iteration   2: 1371452.418 ns/op
# Warmup Iteration   3: 1404578.973 ns/op
# Warmup Iteration   4: 1404501.014 ns/op
# Warmup Iteration   5: 1404399.496 ns/op
Iteration   1: 1404295.229 ns/op
Iteration   2: 1405170.104 ns/op
Iteration   3: 1357487.780 ns/op
Iteration   4: 1330618.887 ns/op
Iteration   5: 1329927.127 ns/op
Iteration   6: 1329996.412 ns/op
Iteration   7: 1329226.227 ns/op
Iteration   8: 1328689.938 ns/op
Iteration   9: 1361478.627 ns/op
Iteration  10: 1404623.668 ns/op
Iteration  11: 1394913.250 ns/op
Iteration  12: 1328505.879 ns/op
Iteration  13: 1328382.753 ns/op
Iteration  14: 1328557.664 ns/op
Iteration  15: 1328551.312 ns/op
Iteration  16: 1328499.841 ns/op
Iteration  17: 1329045.198 ns/op
Iteration  18: 1329203.874 ns/op
Iteration  19: 1328721.012 ns/op
Iteration  20: 1344349.622 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1346142.806 ±(99.9%) 13446.148 ns/op [Average]
  (min, avg, max) = (1290533.366, 1346142.806, 1443175.388), stdev = 39646.273
  CI (99.9%): [1332696.658, 1359588.954] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_5.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 57262.554 ns/op
# Warmup Iteration   2: 55941.044 ns/op
# Warmup Iteration   3: 55885.348 ns/op
# Warmup Iteration   4: 55805.295 ns/op
# Warmup Iteration   5: 55713.740 ns/op
Iteration   1: 55735.361 ns/op
Iteration   2: 56593.991 ns/op
Iteration   3: 53737.647 ns/op
Iteration   4: 53699.024 ns/op
Iteration   5: 53716.494 ns/op
Iteration   6: 53648.509 ns/op
Iteration   7: 53667.786 ns/op
Iteration   8: 53666.399 ns/op
Iteration   9: 53693.588 ns/op
Iteration  10: 53688.978 ns/op
Iteration  11: 53689.784 ns/op
Iteration  12: 53674.760 ns/op
Iteration  13: 53679.768 ns/op
Iteration  14: 53663.600 ns/op
Iteration  15: 53698.930 ns/op
Iteration  16: 53680.333 ns/op
Iteration  17: 53690.574 ns/op
Iteration  18: 53664.496 ns/op
Iteration  19: 53681.159 ns/op
Iteration  20: 53694.995 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 57616.909 ns/op
# Warmup Iteration   2: 56287.813 ns/op
# Warmup Iteration   3: 56242.601 ns/op
# Warmup Iteration   4: 56178.106 ns/op
# Warmup Iteration   5: 56140.878 ns/op
Iteration   1: 56115.875 ns/op
Iteration   2: 56054.488 ns/op
Iteration   3: 55687.257 ns/op
Iteration   4: 55663.191 ns/op
Iteration   5: 55655.803 ns/op
Iteration   6: 55680.529 ns/op
Iteration   7: 55662.778 ns/op
Iteration   8: 55668.294 ns/op
Iteration   9: 55680.331 ns/op
Iteration  10: 55681.765 ns/op
Iteration  11: 55687.345 ns/op
Iteration  12: 55694.754 ns/op
Iteration  13: 55683.151 ns/op
Iteration  14: 55685.695 ns/op
Iteration  15: 55676.859 ns/op
Iteration  16: 55689.265 ns/op
Iteration  17: 55690.440 ns/op
Iteration  18: 55667.825 ns/op
Iteration  19: 55699.286 ns/op
Iteration  20: 55718.467 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 56499.059 ns/op
# Warmup Iteration   2: 56056.014 ns/op
# Warmup Iteration   3: 55061.751 ns/op
# Warmup Iteration   4: 54945.648 ns/op
# Warmup Iteration   5: 54865.391 ns/op
Iteration   1: 56555.396 ns/op
Iteration   2: 55839.857 ns/op
Iteration   3: 52849.778 ns/op
Iteration   4: 52815.587 ns/op
Iteration   5: 52800.637 ns/op
Iteration   6: 52827.132 ns/op
Iteration   7: 53196.361 ns/op
Iteration   8: 52704.511 ns/op
Iteration   9: 52812.449 ns/op
Iteration  10: 52818.085 ns/op
Iteration  11: 52819.667 ns/op
Iteration  12: 52790.538 ns/op
Iteration  13: 52761.660 ns/op
Iteration  14: 52769.244 ns/op
Iteration  15: 52722.523 ns/op
Iteration  16: 52783.603 ns/op
Iteration  17: 52771.596 ns/op
Iteration  18: 52775.973 ns/op
Iteration  19: 52782.297 ns/op
Iteration  20: 52742.902 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 56630.130 ns/op
# Warmup Iteration   2: 55359.644 ns/op
# Warmup Iteration   3: 55331.179 ns/op
# Warmup Iteration   4: 55263.106 ns/op
# Warmup Iteration   5: 55323.136 ns/op
Iteration   1: 55289.290 ns/op
Iteration   2: 55464.053 ns/op
Iteration   3: 53815.604 ns/op
Iteration   4: 53792.482 ns/op
Iteration   5: 53741.371 ns/op
Iteration   6: 53759.108 ns/op
Iteration   7: 53789.546 ns/op
Iteration   8: 53819.012 ns/op
Iteration   9: 53773.693 ns/op
Iteration  10: 53825.252 ns/op
Iteration  11: 53793.774 ns/op
Iteration  12: 53775.354 ns/op
Iteration  13: 53803.051 ns/op
Iteration  14: 53784.501 ns/op
Iteration  15: 53778.992 ns/op
Iteration  16: 53736.506 ns/op
Iteration  17: 53806.110 ns/op
Iteration  18: 53790.031 ns/op
Iteration  19: 53752.356 ns/op
Iteration  20: 53719.309 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 58618.152 ns/op
# Warmup Iteration   2: 57483.838 ns/op
# Warmup Iteration   3: 63453.653 ns/op
# Warmup Iteration   4: 57484.822 ns/op
# Warmup Iteration   5: 57355.254 ns/op
Iteration   1: 57398.106 ns/op
Iteration   2: 56864.705 ns/op
Iteration   3: 53482.223 ns/op
Iteration   4: 53419.198 ns/op
Iteration   5: 53453.417 ns/op
Iteration   6: 53475.872 ns/op
Iteration   7: 53403.418 ns/op
Iteration   8: 53449.061 ns/op
Iteration   9: 53440.685 ns/op
Iteration  10: 53480.671 ns/op
Iteration  11: 53478.147 ns/op
Iteration  12: 53470.726 ns/op
Iteration  13: 53489.893 ns/op
Iteration  14: 53440.910 ns/op
Iteration  15: 53447.703 ns/op
Iteration  16: 53512.135 ns/op
Iteration  17: 53479.278 ns/op
Iteration  18: 53475.924 ns/op
Iteration  19: 53475.095 ns/op
Iteration  20: 53518.232 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  54115.142 ±(99.9%) 396.153 ns/op [Average]
  (min, avg, max) = (52704.511, 54115.142, 57398.106), stdev = 1168.065
  CI (99.9%): [53718.989, 54511.294] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                             (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.9_5.json     http  avgt  100  1346142.806 ± 13446.148  ns/op
StringContainsDataset.stringContains  http_0.9_5.json     http  avgt  100    54115.142 ±   396.153  ns/op

Benchmark result is saved to http_0.9_5.csv
