# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_28.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1674425.686 ns/op
# Warmup Iteration   2: 1542784.595 ns/op
# Warmup Iteration   3: 1590483.380 ns/op
# Warmup Iteration   4: 1591020.833 ns/op
# Warmup Iteration   5: 1589799.222 ns/op
Iteration   1: 1589932.500 ns/op
Iteration   2: 1593779.740 ns/op
Iteration   3: 1590434.087 ns/op
Iteration   4: 1547373.521 ns/op
Iteration   5: 1512234.782 ns/op
Iteration   6: 1511450.375 ns/op
Iteration   7: 1511783.684 ns/op
Iteration   8: 1514242.160 ns/op
Iteration   9: 1511549.390 ns/op
Iteration  10: 1511658.267 ns/op
Iteration  11: 1526414.553 ns/op
Iteration  12: 1511471.193 ns/op
Iteration  13: 1511246.314 ns/op
Iteration  14: 1511937.118 ns/op
Iteration  15: 1511572.746 ns/op
Iteration  16: 1511240.073 ns/op
Iteration  17: 1513997.576 ns/op
Iteration  18: 1513001.715 ns/op
Iteration  19: 1587710.378 ns/op
Iteration  20: 1589442.429 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1679093.186 ns/op
# Warmup Iteration   2: 1535750.457 ns/op
# Warmup Iteration   3: 1583668.870 ns/op
# Warmup Iteration   4: 1583991.663 ns/op
# Warmup Iteration   5: 1583633.587 ns/op
Iteration   1: 1583498.486 ns/op
Iteration   2: 1583919.247 ns/op
Iteration   3: 1583535.786 ns/op
Iteration   4: 1534078.719 ns/op
Iteration   5: 1508130.690 ns/op
Iteration   6: 1508038.277 ns/op
Iteration   7: 1508022.669 ns/op
Iteration   8: 1508481.172 ns/op
Iteration   9: 1508453.815 ns/op
Iteration  10: 1508019.776 ns/op
Iteration  11: 1524056.128 ns/op
Iteration  12: 1519858.988 ns/op
Iteration  13: 1519947.395 ns/op
Iteration  14: 1520171.024 ns/op
Iteration  15: 1520069.651 ns/op
Iteration  16: 1520040.869 ns/op
Iteration  17: 1520262.389 ns/op
Iteration  18: 1541082.564 ns/op
Iteration  19: 1596603.485 ns/op
Iteration  20: 1548395.253 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1656619.407 ns/op
# Warmup Iteration   2: 1537559.241 ns/op
# Warmup Iteration   3: 1585948.081 ns/op
# Warmup Iteration   4: 1586466.742 ns/op
# Warmup Iteration   5: 1586122.288 ns/op
Iteration   1: 1586518.198 ns/op
Iteration   2: 1587257.197 ns/op
Iteration   3: 1587760.716 ns/op
Iteration   4: 1540953.080 ns/op
Iteration   5: 1509091.718 ns/op
Iteration   6: 1509779.751 ns/op
Iteration   7: 1510139.480 ns/op
Iteration   8: 1510679.223 ns/op
Iteration   9: 1509399.502 ns/op
Iteration  10: 1509939.404 ns/op
Iteration  11: 1523295.728 ns/op
Iteration  12: 1507962.964 ns/op
Iteration  13: 1508314.197 ns/op
Iteration  14: 1508574.120 ns/op
Iteration  15: 1508525.434 ns/op
Iteration  16: 1508705.895 ns/op
Iteration  17: 1509568.821 ns/op
Iteration  18: 1521010.094 ns/op
Iteration  19: 1585216.891 ns/op
Iteration  20: 1508534.247 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1642828.603 ns/op
# Warmup Iteration   2: 1536710.848 ns/op
# Warmup Iteration   3: 1584057.967 ns/op
# Warmup Iteration   4: 1584331.190 ns/op
