# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_28.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1170989.834 ns/op
# Warmup Iteration   2: 1108491.064 ns/op
# Warmup Iteration   3: 1119719.171 ns/op
# Warmup Iteration   4: 1119772.690 ns/op
# Warmup Iteration   5: 1117347.530 ns/op
Iteration   1: 1111905.236 ns/op
Iteration   2: 1041225.080 ns/op
Iteration   3: 1040514.921 ns/op
Iteration   4: 1040524.610 ns/op
Iteration   5: 1040746.985 ns/op
Iteration   6: 1058032.841 ns/op
Iteration   7: 1118915.210 ns/op
Iteration   8: 1080903.873 ns/op
Iteration   9: 1040338.247 ns/op
Iteration  10: 1040483.646 ns/op
Iteration  11: 1040423.502 ns/op
Iteration  12: 1040088.368 ns/op
Iteration  13: 1040439.210 ns/op
Iteration  14: 1039925.003 ns/op
Iteration  15: 1055438.396 ns/op
Iteration  16: 1039860.621 ns/op
Iteration  17: 1040185.861 ns/op
Iteration  18: 1039850.804 ns/op
Iteration  19: 1039905.561 ns/op
Iteration  20: 1039971.834 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1412590.093 ns/op
# Warmup Iteration   2: 1337818.390 ns/op
# Warmup Iteration   3: 1369243.168 ns/op
# Warmup Iteration   4: 1369192.419 ns/op
# Warmup Iteration   5: 1369229.527 ns/op
Iteration   1: 1369360.138 ns/op
Iteration   2: 1369113.134 ns/op
Iteration   3: 1301232.858 ns/op
Iteration   4: 1288771.840 ns/op
Iteration   5: 1288888.414 ns/op
Iteration   6: 1289000.041 ns/op
Iteration   7: 1288846.084 ns/op
Iteration   8: 1289155.940 ns/op
Iteration   9: 1358710.087 ns/op
Iteration  10: 1367899.999 ns/op
Iteration  11: 1298814.811 ns/op
Iteration  12: 1352123.784 ns/op
Iteration  13: 1352384.677 ns/op
Iteration  14: 1352216.138 ns/op
Iteration  15: 1352178.635 ns/op
Iteration  16: 1352186.658 ns/op
Iteration  17: 1352513.784 ns/op
Iteration  18: 1352321.066 ns/op
Iteration  19: 1394017.280 ns/op
Iteration  20: 1352009.553 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1474455.831 ns/op
# Warmup Iteration   2: 1360570.614 ns/op
# Warmup Iteration   3: 1398548.031 ns/op
# Warmup Iteration   4: 1397414.711 ns/op
# Warmup Iteration   5: 1396887.718 ns/op
Iteration   1: 1397380.529 ns/op
Iteration   2: 1397493.545 ns/op
Iteration   3: 1348793.620 ns/op
Iteration   4: 1319873.518 ns/op
Iteration   5: 1319811.530 ns/op
Iteration   6: 1319919.296 ns/op
Iteration   7: 1320010.025 ns/op
Iteration   8: 1320868.891 ns/op
Iteration   9: 1358781.075 ns/op
Iteration  10: 1397438.552 ns/op
Iteration  11: 1394441.787 ns/op
Iteration  12: 1273202.611 ns/op
Iteration  13: 1273309.648 ns/op
Iteration  14: 1273572.698 ns/op
Iteration  15: 1273618.270 ns/op
Iteration  16: 1273825.641 ns/op
Iteration  17: 1275528.149 ns/op
Iteration  18: 1274663.666 ns/op
Iteration  19: 1274699.796 ns/op
Iteration  20: 1282284.250 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1169139.639 ns/op
# Warmup Iteration   2: 1103287.943 ns/op
# Warmup Iteration   3: 1115952.337 ns/op
# Warmup Iteration   4: 1115859.644 ns/op
# Warmup Iteration   5: 1116236.498 ns/op
Iteration   1: 1104783.024 ns/op
Iteration   2: 1042223.829 ns/op
Iteration   3: 1041532.948 ns/op
Iteration   4: 1041615.071 ns/op
Iteration   5: 1041500.211 ns/op
Iteration   6: 1064502.132 ns/op
Iteration   7: 1115578.304 ns/op
Iteration   8: 1079087.592 ns/op
Iteration   9: 1040833.578 ns/op
Iteration  10: 1040746.462 ns/op
Iteration  11: 1041024.642 ns/op
Iteration  12: 1041356.513 ns/op
Iteration  13: 1041643.268 ns/op
Iteration  14: 1041372.979 ns/op
Iteration  15: 1055051.153 ns/op
Iteration  16: 1041771.973 ns/op
Iteration  17: 1041858.425 ns/op
Iteration  18: 1042124.556 ns/op
Iteration  19: 1041744.616 ns/op
Iteration  20: 1041983.150 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1404609.560 ns/op
# Warmup Iteration   2: 1337081.886 ns/op
# Warmup Iteration   3: 1368547.524 ns/op
# Warmup Iteration   4: 1368883.331 ns/op
# Warmup Iteration   5: 1368531.725 ns/op
Iteration   1: 1368946.456 ns/op
Iteration   2: 1367729.052 ns/op
Iteration   3: 1300102.451 ns/op
Iteration   4: 1289337.193 ns/op
Iteration   5: 1289310.749 ns/op
Iteration   6: 1289989.992 ns/op
Iteration   7: 1289847.695 ns/op
Iteration   8: 1290817.546 ns/op
Iteration   9: 1359417.569 ns/op
Iteration  10: 1367579.168 ns/op
Iteration  11: 1328931.515 ns/op
Iteration  12: 1290590.797 ns/op
Iteration  13: 1290126.844 ns/op
Iteration  14: 1289492.992 ns/op
Iteration  15: 1289886.300 ns/op
Iteration  16: 1289070.483 ns/op
Iteration  17: 1289667.084 ns/op
Iteration  18: 1289269.237 ns/op
Iteration  19: 1295419.373 ns/op
Iteration  20: 1289189.242 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1213179.980 ±(99.9%) 46365.757 ns/op [Average]
  (min, avg, max) = (1039850.804, 1213179.980, 1397493.545), stdev = 136710.490
  CI (99.9%): [1166814.223, 1259545.737] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_28.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 58033.575 ns/op
# Warmup Iteration   2: 56832.771 ns/op
# Warmup Iteration   3: 56740.798 ns/op
# Warmup Iteration   4: 56820.158 ns/op
# Warmup Iteration   5: 56638.608 ns/op
Iteration   1: 56714.399 ns/op
Iteration   2: 56272.564 ns/op
Iteration   3: 52940.639 ns/op
