# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_38.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2069355.299 ns/op
# Warmup Iteration   2: 1850091.486 ns/op
# Warmup Iteration   3: 1927930.977 ns/op
# Warmup Iteration   4: 1926588.338 ns/op
# Warmup Iteration   5: 1925600.027 ns/op
Iteration   1: 1927305.029 ns/op
Iteration   2: 1929009.921 ns/op
Iteration   3: 1925666.038 ns/op
Iteration   4: 1927527.405 ns/op
Iteration   5: 1926524.433 ns/op
Iteration   6: 1870043.146 ns/op
Iteration   7: 1846929.983 ns/op
Iteration   8: 1847410.055 ns/op
Iteration   9: 1847079.140 ns/op
Iteration  10: 1847355.509 ns/op
Iteration  11: 1846849.007 ns/op
Iteration  12: 1846403.862 ns/op
Iteration  13: 1846235.764 ns/op
Iteration  14: 1846422.952 ns/op
Iteration  15: 1870964.688 ns/op
Iteration  16: 1854446.922 ns/op
Iteration  17: 1854878.131 ns/op
Iteration  18: 1855439.198 ns/op
Iteration  19: 1854662.233 ns/op
Iteration  20: 1855091.976 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2048058.998 ns/op
# Warmup Iteration   2: 1849469.843 ns/op
# Warmup Iteration   3: 1924650.763 ns/op
# Warmup Iteration   4: 1924679.035 ns/op
# Warmup Iteration   5: 1924608.373 ns/op
Iteration   1: 1924436.456 ns/op
Iteration   2: 1924681.775 ns/op
Iteration   3: 1924699.033 ns/op
Iteration   4: 1924275.962 ns/op
Iteration   5: 1925294.629 ns/op
Iteration   6: 1869700.737 ns/op
Iteration   7: 1848879.696 ns/op
Iteration   8: 1848472.769 ns/op
Iteration   9: 1848210.913 ns/op
Iteration  10: 1847563.559 ns/op
Iteration  11: 1847258.673 ns/op
Iteration  12: 1847293.393 ns/op
Iteration  13: 1847442.323 ns/op
Iteration  14: 1846870.050 ns/op
Iteration  15: 1863956.624 ns/op
