# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_15.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1617465.023 ns/op
# Warmup Iteration   2: 1501151.219 ns/op
# Warmup Iteration   3: 1543237.746 ns/op
# Warmup Iteration   4: 1542742.011 ns/op
# Warmup Iteration   5: 1542830.223 ns/op
Iteration   1: 1541111.690 ns/op
Iteration   2: 1545151.522 ns/op
Iteration   3: 1543753.353 ns/op
Iteration   4: 1474838.259 ns/op
Iteration   5: 1457738.815 ns/op
Iteration   6: 1457965.197 ns/op
Iteration   7: 1457796.243 ns/op
Iteration   8: 1459506.411 ns/op
Iteration   9: 1457251.533 ns/op
Iteration  10: 1460689.499 ns/op
Iteration  11: 1471325.979 ns/op
Iteration  12: 1456871.470 ns/op
Iteration  13: 1456855.820 ns/op
Iteration  14: 1457587.684 ns/op
Iteration  15: 1457704.178 ns/op
Iteration  16: 1458021.644 ns/op
Iteration  17: 1460941.311 ns/op
Iteration  18: 1538037.908 ns/op
Iteration  19: 1543825.563 ns/op
Iteration  20: 1460226.876 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1628221.472 ns/op
# Warmup Iteration   2: 1497030.765 ns/op
# Warmup Iteration   3: 1542086.171 ns/op
# Warmup Iteration   4: 1542078.900 ns/op
# Warmup Iteration   5: 1541837.373 ns/op
Iteration   1: 1541826.381 ns/op
Iteration   2: 1541881.801 ns/op
Iteration   3: 1542001.763 ns/op
Iteration   4: 1486782.199 ns/op
Iteration   5: 1470297.714 ns/op
Iteration   6: 1470350.855 ns/op
Iteration   7: 1470235.407 ns/op
Iteration   8: 1470847.814 ns/op
Iteration   9: 1470287.905 ns/op
