# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_17.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1967638.157 ns/op
# Warmup Iteration   2: 1760908.408 ns/op
# Warmup Iteration   3: 1831274.993 ns/op
# Warmup Iteration   4: 1830415.139 ns/op
# Warmup Iteration   5: 1829707.461 ns/op
Iteration   1: 1830446.812 ns/op
Iteration   2: 1833289.027 ns/op
Iteration   3: 1830020.011 ns/op
Iteration   4: 1830104.881 ns/op
Iteration   5: 1814802.219 ns/op
Iteration   6: 1761946.764 ns/op
Iteration   7: 1761033.114 ns/op
Iteration   8: 1764142.772 ns/op
Iteration   9: 1760960.423 ns/op
Iteration  10: 1760923.796 ns/op
Iteration  11: 1760771.569 ns/op
Iteration  12: 1749660.112 ns/op
Iteration  13: 1758131.724 ns/op
Iteration  14: 1830353.439 ns/op
Iteration  15: 1829733.764 ns/op
Iteration  16: 1829429.731 ns/op
Iteration  17: 1756637.072 ns/op
Iteration  18: 1752887.004 ns/op
Iteration  19: 1755953.025 ns/op
Iteration  20: 1755935.240 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1940747.709 ns/op
# Warmup Iteration   2: 1760713.220 ns/op
# Warmup Iteration   3: 1826501.834 ns/op
# Warmup Iteration   4: 1826424.617 ns/op
# Warmup Iteration   5: 1826379.283 ns/op
Iteration   1: 1826359.823 ns/op
Iteration   2: 1826892.686 ns/op
Iteration   3: 1827311.834 ns/op
Iteration   4: 1826871.049 ns/op
Iteration   5: 1805964.933 ns/op
Iteration   6: 1750604.491 ns/op
Iteration   7: 1750193.654 ns/op
Iteration   8: 1750758.885 ns/op
Iteration   9: 1750204.472 ns/op
Iteration  10: 1750378.012 ns/op
Iteration  11: 1750116.934 ns/op
Iteration  12: 1749822.932 ns/op
Iteration  13: 1753290.005 ns/op
Iteration  14: 1762979.833 ns/op
Iteration  15: 1750454.549 ns/op
Iteration  16: 1750536.219 ns/op
Iteration  17: 1750382.198 ns/op
Iteration  18: 1749958.666 ns/op
Iteration  19: 1749995.019 ns/op
Iteration  20: 1750270.591 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1943120.705 ns/op
# Warmup Iteration   2: 1760251.160 ns/op
# Warmup Iteration   3: 1827291.002 ns/op
# Warmup Iteration   4: 1827049.825 ns/op
# Warmup Iteration   5: 1826808.465 ns/op
Iteration   1: 1826897.695 ns/op
Iteration   2: 1827162.058 ns/op
Iteration   3: 1826639.445 ns/op
Iteration   4: 1826537.653 ns/op
Iteration   5: 1810590.448 ns/op
Iteration   6: 1752121.455 ns/op
Iteration   7: 1751449.068 ns/op
Iteration   8: 1751781.116 ns/op
Iteration   9: 1751113.663 ns/op
Iteration  10: 1750797.460 ns/op
Iteration  11: 1750705.545 ns/op
Iteration  12: 1751265.323 ns/op
Iteration  13: 1751519.012 ns/op
Iteration  14: 1765219.393 ns/op
Iteration  15: 1749781.722 ns/op
Iteration  16: 1749805.932 ns/op
Iteration  17: 1750161.093 ns/op
Iteration  18: 1749832.512 ns/op
Iteration  19: 1749686.042 ns/op
Iteration  20: 1751261.472 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1939588.304 ns/op
# Warmup Iteration   2: 1759756.828 ns/op
# Warmup Iteration   3: 1826002.794 ns/op
# Warmup Iteration   4: 1825571.852 ns/op
# Warmup Iteration   5: 1825751.474 ns/op
Iteration   1: 1825711.396 ns/op
Iteration   2: 1825896.845 ns/op
Iteration   3: 1825910.684 ns/op
Iteration   4: 1825679.365 ns/op
Iteration   5: 1795761.804 ns/op
Iteration   6: 1749464.224 ns/op
Iteration   7: 1749211.633 ns/op
Iteration   8: 1749516.708 ns/op
Iteration   9: 1749251.656 ns/op
Iteration  10: 1749185.694 ns/op
Iteration  11: 1749540.224 ns/op
Iteration  12: 1749484.456 ns/op
Iteration  13: 1766408.998 ns/op
Iteration  14: 1749733.530 ns/op
Iteration  15: 1749179.379 ns/op
Iteration  16: 1749325.586 ns/op
Iteration  17: 1749730.342 ns/op
Iteration  18: 1749447.238 ns/op
Iteration  19: 1749244.434 ns/op
Iteration  20: 1749778.154 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1865123.508 ns/op
# Warmup Iteration   2: 1701563.859 ns/op
# Warmup Iteration   3: 1761109.326 ns/op
# Warmup Iteration   4: 1761248.130 ns/op
# Warmup Iteration   5: 1760987.750 ns/op
Iteration   1: 1761874.886 ns/op
Iteration   2: 1761291.107 ns/op
Iteration   3: 1760869.106 ns/op
Iteration   4: 1760775.694 ns/op
Iteration   5: 1720426.323 ns/op
