# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_10.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1598565.719 ns/op
# Warmup Iteration   2: 1460470.663 ns/op
# Warmup Iteration   3: 1504101.910 ns/op
# Warmup Iteration   4: 1503130.823 ns/op
# Warmup Iteration   5: 1503999.487 ns/op
Iteration   1: 1504097.023 ns/op
Iteration   2: 1505670.298 ns/op
Iteration   3: 1502175.254 ns/op
Iteration   4: 1425663.855 ns/op
Iteration   5: 1425437.383 ns/op
Iteration   6: 1425124.255 ns/op
Iteration   7: 1425447.100 ns/op
Iteration   8: 1427432.840 ns/op
Iteration   9: 1424919.123 ns/op
Iteration  10: 1454418.994 ns/op
Iteration  11: 1502094.408 ns/op
Iteration  12: 1501866.989 ns/op
Iteration  13: 1440680.049 ns/op
Iteration  14: 1424840.883 ns/op
Iteration  15: 1424582.053 ns/op
Iteration  16: 1424582.257 ns/op
Iteration  17: 1427036.839 ns/op
Iteration  18: 1424674.990 ns/op
Iteration  19: 1425278.764 ns/op
Iteration  20: 1427342.683 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1615615.477 ns/op
# Warmup Iteration   2: 1480702.639 ns/op
# Warmup Iteration   3: 1525337.334 ns/op
# Warmup Iteration   4: 1525861.191 ns/op
# Warmup Iteration   5: 1525574.869 ns/op
Iteration   1: 1525605.889 ns/op
Iteration   2: 1528824.693 ns/op
Iteration   3: 1536093.954 ns/op
Iteration   4: 1448859.656 ns/op
Iteration   5: 1448580.524 ns/op
Iteration   6: 1448016.043 ns/op
Iteration   7: 1449579.239 ns/op
Iteration   8: 1450884.291 ns/op
Iteration   9: 1447958.887 ns/op
Iteration  10: 1462841.982 ns/op
Iteration  11: 1525904.489 ns/op
Iteration  12: 1526001.669 ns/op
Iteration  13: 1487273.970 ns/op
Iteration  14: 1447932.660 ns/op
Iteration  15: 1447839.269 ns/op
Iteration  16: 1447829.462 ns/op
Iteration  17: 1450707.755 ns/op
Iteration  18: 1447730.473 ns/op
Iteration  19: 1447716.205 ns/op
Iteration  20: 1450622.201 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1601932.144 ns/op
# Warmup Iteration   2: 1464972.338 ns/op
# Warmup Iteration   3: 1508093.646 ns/op
# Warmup Iteration   4: 1507585.419 ns/op
# Warmup Iteration   5: 1508020.125 ns/op
Iteration   1: 1508096.196 ns/op
Iteration   2: 1507420.956 ns/op
Iteration   3: 1502854.787 ns/op
Iteration   4: 1432173.302 ns/op
Iteration   5: 1431571.914 ns/op
Iteration   6: 1431979.991 ns/op
Iteration   7: 1431566.308 ns/op
Iteration   8: 1431661.190 ns/op
Iteration   9: 1431601.628 ns/op
Iteration  10: 1461771.765 ns/op
Iteration  11: 1507894.616 ns/op
Iteration  12: 1507931.154 ns/op
Iteration  13: 1449278.525 ns/op
Iteration  14: 1431617.043 ns/op
Iteration  15: 1431518.687 ns/op
Iteration  16: 1431779.378 ns/op
Iteration  17: 1431832.421 ns/op
Iteration  18: 1431828.629 ns/op
Iteration  19: 1432333.847 ns/op
Iteration  20: 1432025.834 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1371565.825 ns/op
# Warmup Iteration   2: 1260044.166 ns/op
# Warmup Iteration   3: 1286334.866 ns/op
# Warmup Iteration   4: 1286393.406 ns/op
# Warmup Iteration   5: 1286478.973 ns/op
Iteration   1: 1286561.285 ns/op
Iteration   2: 1269883.132 ns/op
Iteration   3: 1211166.364 ns/op
Iteration   4: 1211059.460 ns/op
Iteration   5: 1211070.766 ns/op
Iteration   6: 1211025.741 ns/op
Iteration   7: 1211088.725 ns/op
Iteration   8: 1226059.556 ns/op
Iteration   9: 1211265.738 ns/op
Iteration  10: 1211042.403 ns/op
Iteration  11: 1211638.237 ns/op
Iteration  12: 1211560.252 ns/op
Iteration  13: 1211422.200 ns/op
Iteration  14: 1266506.401 ns/op
Iteration  15: 1284065.095 ns/op
Iteration  16: 1212310.467 ns/op
Iteration  17: 1212298.616 ns/op
Iteration  18: 1212083.247 ns/op
Iteration  19: 1211500.308 ns/op
Iteration  20: 1211396.231 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1452680.107 ns/op
# Warmup Iteration   2: 1345385.175 ns/op
# Warmup Iteration   3: 1378229.975 ns/op
# Warmup Iteration   4: 1377961.848 ns/op
# Warmup Iteration   5: 1378084.550 ns/op
Iteration   1: 1378495.110 ns/op
Iteration   2: 1378648.855 ns/op
Iteration   3: 1324236.406 ns/op
Iteration   4: 1302017.161 ns/op
Iteration   5: 1302003.766 ns/op
Iteration   6: 1302110.446 ns/op
Iteration   7: 1301896.684 ns/op
Iteration   8: 1302309.643 ns/op
Iteration   9: 1348887.465 ns/op
Iteration  10: 1377955.194 ns/op
Iteration  11: 1359634.188 ns/op
Iteration  12: 1302127.594 ns/op
Iteration  13: 1302093.155 ns/op
Iteration  14: 1301943.973 ns/op
Iteration  15: 1302268.758 ns/op
Iteration  16: 1302141.554 ns/op
Iteration  17: 1302665.973 ns/op
Iteration  18: 1301881.010 ns/op
Iteration  19: 1301848.202 ns/op
Iteration  20: 1309673.546 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1383387.504 ±(99.9%) 34240.411 ns/op [Average]
  (min, avg, max) = (1211025.741, 1383387.504, 1536093.954), stdev = 100958.631
  CI (99.9%): [1349147.093, 1417627.915] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
