# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_41.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1487897.796 ns/op
# Warmup Iteration   2: 1393975.497 ns/op
# Warmup Iteration   3: 1431277.750 ns/op
# Warmup Iteration   4: 1431369.627 ns/op
# Warmup Iteration   5: 1429498.811 ns/op
Iteration   1: 1429245.140 ns/op
Iteration   2: 1428957.257 ns/op
Iteration   3: 1393229.217 ns/op
Iteration   4: 1355951.729 ns/op
Iteration   5: 1355623.515 ns/op
Iteration   6: 1355270.608 ns/op
Iteration   7: 1355085.747 ns/op
Iteration   8: 1355207.024 ns/op
Iteration   9: 1368679.434 ns/op
Iteration  10: 1431755.120 ns/op
Iteration  11: 1430825.742 ns/op
Iteration  12: 1373677.763 ns/op
Iteration  13: 1354833.367 ns/op
Iteration  14: 1354971.853 ns/op
Iteration  15: 1354775.261 ns/op
Iteration  16: 1355064.520 ns/op
Iteration  17: 1355358.768 ns/op
Iteration  18: 1356216.533 ns/op
Iteration  19: 1354784.709 ns/op
Iteration  20: 1365256.187 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1498568.555 ns/op
# Warmup Iteration   2: 1389911.067 ns/op
# Warmup Iteration   3: 1425846.437 ns/op
# Warmup Iteration   4: 1425848.409 ns/op
# Warmup Iteration   5: 1425960.709 ns/op
Iteration   1: 1425846.667 ns/op
Iteration   2: 1425606.128 ns/op
Iteration   3: 1384387.653 ns/op
Iteration   4: 1349413.120 ns/op
Iteration   5: 1349120.088 ns/op
Iteration   6: 1348945.360 ns/op
Iteration   7: 1348964.681 ns/op
Iteration   8: 1349175.906 ns/op
Iteration   9: 1368945.353 ns/op
Iteration  10: 1426653.368 ns/op
Iteration  11: 1426227.363 ns/op
Iteration  12: 1366901.669 ns/op
Iteration  13: 1348935.794 ns/op
Iteration  14: 1348786.363 ns/op
Iteration  15: 1348954.392 ns/op
Iteration  16: 1348808.964 ns/op
Iteration  17: 1349084.075 ns/op
Iteration  18: 1349299.939 ns/op
Iteration  19: 1349099.001 ns/op
Iteration  20: 1355421.840 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1494728.919 ns/op
# Warmup Iteration   2: 1390405.074 ns/op
# Warmup Iteration   3: 1425959.803 ns/op
# Warmup Iteration   4: 1426045.503 ns/op
# Warmup Iteration   5: 1426161.524 ns/op
Iteration   1: 1425998.202 ns/op
Iteration   2: 1426301.070 ns/op
Iteration   3: 1385014.963 ns/op
Iteration   4: 1350797.057 ns/op
Iteration   5: 1350475.231 ns/op
Iteration   6: 1350064.061 ns/op
Iteration   7: 1349960.040 ns/op
Iteration   8: 1350193.249 ns/op
Iteration   9: 1371366.574 ns/op
Iteration  10: 1423168.252 ns/op
Iteration  11: 1350747.130 ns/op
Iteration  12: 1350289.645 ns/op
Iteration  13: 1350345.022 ns/op
Iteration  14: 1350762.746 ns/op
Iteration  15: 1350392.233 ns/op
Iteration  16: 1349972.367 ns/op
Iteration  17: 1350981.046 ns/op
Iteration  18: 1398009.592 ns/op
Iteration  19: 1350149.920 ns/op
Iteration  20: 1350160.399 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1492777.709 ns/op
# Warmup Iteration   2: 1390831.724 ns/op
# Warmup Iteration   3: 1426203.218 ns/op
# Warmup Iteration   4: 1425949.953 ns/op
# Warmup Iteration   5: 1425899.044 ns/op
Iteration   1: 1426053.235 ns/op
Iteration   2: 1425792.702 ns/op
Iteration   3: 1385470.356 ns/op
Iteration   4: 1350410.219 ns/op
Iteration   5: 1349982.476 ns/op
Iteration   6: 1349897.178 ns/op
Iteration   7: 1350168.601 ns/op
Iteration   8: 1350334.798 ns/op
Iteration   9: 1368169.874 ns/op
Iteration  10: 1425220.472 ns/op
Iteration  11: 1425560.558 ns/op
Iteration  12: 1368812.721 ns/op
Iteration  13: 1349910.451 ns/op
Iteration  14: 1349944.456 ns/op
Iteration  15: 1350541.366 ns/op
Iteration  16: 1350240.016 ns/op
Iteration  17: 1350348.806 ns/op
Iteration  18: 1350590.516 ns/op
