# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_15.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1581739.890 ns/op
# Warmup Iteration   2: 1457409.364 ns/op
# Warmup Iteration   3: 1500413.732 ns/op
# Warmup Iteration   4: 1500417.199 ns/op
# Warmup Iteration   5: 1501261.240 ns/op
Iteration   1: 1500474.847 ns/op
Iteration   2: 1499165.123 ns/op
Iteration   3: 1495416.154 ns/op
Iteration   4: 1420367.464 ns/op
Iteration   5: 1419852.268 ns/op
Iteration   6: 1419588.406 ns/op
Iteration   7: 1419706.384 ns/op
Iteration   8: 1419835.983 ns/op
Iteration   9: 1419634.908 ns/op
Iteration  10: 1453376.390 ns/op
Iteration  11: 1498708.979 ns/op
Iteration  12: 1497037.450 ns/op
Iteration  13: 1439596.760 ns/op
Iteration  14: 1419731.287 ns/op
Iteration  15: 1419707.209 ns/op
Iteration  16: 1419889.389 ns/op
Iteration  17: 1419808.685 ns/op
Iteration  18: 1419723.512 ns/op
Iteration  19: 1420460.458 ns/op
Iteration  20: 1419837.604 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1442879.272 ns/op
# Warmup Iteration   2: 1344688.965 ns/op
# Warmup Iteration   3: 1376257.783 ns/op
# Warmup Iteration   4: 1375737.847 ns/op
# Warmup Iteration   5: 1376275.235 ns/op
Iteration   1: 1376168.369 ns/op
Iteration   2: 1378458.306 ns/op
Iteration   3: 1317522.534 ns/op
Iteration   4: 1302165.140 ns/op
Iteration   5: 1301976.211 ns/op
Iteration   6: 1303049.889 ns/op
Iteration   7: 1301692.231 ns/op
Iteration   8: 1301568.602 ns/op
Iteration   9: 1359398.128 ns/op
Iteration  10: 1326863.021 ns/op
Iteration  11: 1301611.257 ns/op
Iteration  12: 1301638.467 ns/op
Iteration  13: 1301653.983 ns/op
Iteration  14: 1301453.220 ns/op
Iteration  15: 1301606.930 ns/op
Iteration  16: 1302030.748 ns/op
Iteration  17: 1346335.065 ns/op
Iteration  18: 1316448.300 ns/op
Iteration  19: 1301463.680 ns/op
Iteration  20: 1301898.685 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1453581.109 ns/op
# Warmup Iteration   2: 1339949.742 ns/op
# Warmup Iteration   3: 1372554.652 ns/op
# Warmup Iteration   4: 1372078.309 ns/op
# Warmup Iteration   5: 1372118.791 ns/op
Iteration   1: 1372124.012 ns/op
Iteration   2: 1372648.999 ns/op
Iteration   3: 1312548.175 ns/op
Iteration   4: 1294449.539 ns/op
Iteration   5: 1294575.395 ns/op
Iteration   6: 1294420.625 ns/op
Iteration   7: 1294486.058 ns/op
Iteration   8: 1294685.803 ns/op
Iteration   9: 1348577.381 ns/op
Iteration  10: 1370655.870 ns/op
Iteration  11: 1344664.835 ns/op
Iteration  12: 1295389.065 ns/op
Iteration  13: 1294142.904 ns/op
Iteration  14: 1294185.191 ns/op
Iteration  15: 1294096.353 ns/op
Iteration  16: 1294226.596 ns/op
Iteration  17: 1294848.982 ns/op
