# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_47.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1193171.793 ns/op
# Warmup Iteration   2: 1119085.597 ns/op
# Warmup Iteration   3: 1133592.011 ns/op
# Warmup Iteration   4: 1132991.020 ns/op
# Warmup Iteration   5: 1132427.639 ns/op
Iteration   1: 1130390.747 ns/op
Iteration   2: 1055499.520 ns/op
Iteration   3: 1055107.194 ns/op
Iteration   4: 1055065.673 ns/op
Iteration   5: 1055082.549 ns/op
Iteration   6: 1065685.178 ns/op
Iteration   7: 1133099.033 ns/op
Iteration   8: 1105727.727 ns/op
Iteration   9: 1054985.404 ns/op
Iteration  10: 1054954.741 ns/op
Iteration  11: 1055376.323 ns/op
Iteration  12: 1054850.240 ns/op
Iteration  13: 1055333.084 ns/op
Iteration  14: 1054857.935 ns/op
Iteration  15: 1077263.802 ns/op
Iteration  16: 1062243.094 ns/op
Iteration  17: 1062392.071 ns/op
Iteration  18: 1062238.530 ns/op
Iteration  19: 1062160.696 ns/op
Iteration  20: 1062594.136 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1424632.350 ns/op
# Warmup Iteration   2: 1353922.145 ns/op
# Warmup Iteration   3: 1387050.068 ns/op
# Warmup Iteration   4: 1387039.494 ns/op
# Warmup Iteration   5: 1387036.976 ns/op
Iteration   1: 1386267.434 ns/op
Iteration   2: 1386306.097 ns/op
Iteration   3: 1326008.205 ns/op
Iteration   4: 1307495.137 ns/op
Iteration   5: 1307458.357 ns/op
Iteration   6: 1307424.139 ns/op
Iteration   7: 1307494.843 ns/op
Iteration   8: 1307504.484 ns/op
Iteration   9: 1362295.318 ns/op
Iteration  10: 1385219.866 ns/op
Iteration  11: 1336810.079 ns/op
Iteration  12: 1307106.795 ns/op
Iteration  13: 1307024.802 ns/op
Iteration  14: 1307062.683 ns/op
Iteration  15: 1306977.880 ns/op
Iteration  16: 1307003.275 ns/op
Iteration  17: 1307950.703 ns/op
Iteration  18: 1307141.799 ns/op
Iteration  19: 1338665.160 ns/op
Iteration  20: 1309172.408 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1447574.533 ns/op
# Warmup Iteration   2: 1363895.177 ns/op
# Warmup Iteration   3: 1398335.211 ns/op
# Warmup Iteration   4: 1398612.894 ns/op
# Warmup Iteration   5: 1398897.338 ns/op
Iteration   1: 1397787.166 ns/op
Iteration   2: 1398132.535 ns/op
Iteration   3: 1342381.952 ns/op
Iteration   4: 1319568.792 ns/op
Iteration   5: 1319758.325 ns/op
Iteration   6: 1319799.389 ns/op
Iteration   7: 1320089.348 ns/op
Iteration   8: 1320646.628 ns/op
Iteration   9: 1365842.951 ns/op
Iteration  10: 1352844.323 ns/op
Iteration  11: 1319127.408 ns/op
Iteration  12: 1319316.863 ns/op
Iteration  13: 1319477.197 ns/op
Iteration  14: 1320168.253 ns/op
Iteration  15: 1320007.067 ns/op
Iteration  16: 1320666.199 ns/op
Iteration  17: 1361100.848 ns/op
Iteration  18: 1368920.780 ns/op
Iteration  19: 1319323.120 ns/op
Iteration  20: 1319635.889 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1103994.428 ns/op
# Warmup Iteration   2: 1042388.142 ns/op
# Warmup Iteration   3: 1050791.392 ns/op
# Warmup Iteration   4: 1050405.556 ns/op
# Warmup Iteration   5: 1050300.891 ns/op
Iteration   1: 1011020.001 ns/op
Iteration   2: 977209.687 ns/op
Iteration   3: 977044.463 ns/op
Iteration   4: 977013.204 ns/op
Iteration   5: 981485.345 ns/op
Iteration   6: 1052570.942 ns/op
Iteration   7: 994433.855 ns/op
Iteration   8: 975254.839 ns/op
Iteration   9: 975246.275 ns/op
Iteration  10: 975177.210 ns/op
Iteration  11: 975545.578 ns/op
Iteration  12: 982010.216 ns/op
Iteration  13: 1016483.735 ns/op
Iteration  14: 975242.120 ns/op
Iteration  15: 975045.523 ns/op
Iteration  16: 975084.358 ns/op
Iteration  17: 975134.938 ns/op
Iteration  18: 975163.217 ns/op
Iteration  19: 980485.724 ns/op
Iteration  20: 975477.832 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1433135.369 ns/op
# Warmup Iteration   2: 1360877.589 ns/op
# Warmup Iteration   3: 1392904.644 ns/op
# Warmup Iteration   4: 1392712.693 ns/op
