# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_13.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1649973.349 ns/op
# Warmup Iteration   2: 1511507.633 ns/op
# Warmup Iteration   3: 1550413.274 ns/op
# Warmup Iteration   4: 1551852.989 ns/op
# Warmup Iteration   5: 1550880.746 ns/op
Iteration   1: 1550603.445 ns/op
Iteration   2: 1550970.037 ns/op
Iteration   3: 1550945.670 ns/op
Iteration   4: 1481807.028 ns/op
Iteration   5: 1465401.697 ns/op
Iteration   6: 1465456.294 ns/op
Iteration   7: 1465528.470 ns/op
Iteration   8: 1465313.066 ns/op
Iteration   9: 1465345.047 ns/op
Iteration  10: 1465665.616 ns/op
Iteration  11: 1477666.576 ns/op
Iteration  12: 1464562.445 ns/op
Iteration  13: 1464470.791 ns/op
Iteration  14: 1464517.842 ns/op
Iteration  15: 1464632.006 ns/op
Iteration  16: 1464464.325 ns/op
Iteration  17: 1465209.341 ns/op
Iteration  18: 1526517.907 ns/op
Iteration  19: 1541441.576 ns/op
Iteration  20: 1525330.761 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1639153.519 ns/op
# Warmup Iteration   2: 1497681.141 ns/op
# Warmup Iteration   3: 1543942.631 ns/op
# Warmup Iteration   4: 1542640.267 ns/op
# Warmup Iteration   5: 1542640.274 ns/op
Iteration   1: 1543016.535 ns/op
Iteration   2: 1543288.838 ns/op
Iteration   3: 1542017.049 ns/op
Iteration   4: 1483597.212 ns/op
Iteration   5: 1465557.927 ns/op
Iteration   6: 1465385.870 ns/op
Iteration   7: 1465403.351 ns/op
Iteration   8: 1465438.643 ns/op
Iteration   9: 1465166.092 ns/op
Iteration  10: 1466367.505 ns/op
Iteration  11: 1542360.149 ns/op
Iteration  12: 1541504.552 ns/op
Iteration  13: 1499112.042 ns/op
Iteration  14: 1467896.315 ns/op
Iteration  15: 1467660.270 ns/op
Iteration  16: 1467739.128 ns/op
Iteration  17: 1468235.650 ns/op
Iteration  18: 1467801.370 ns/op
Iteration  19: 1468158.098 ns/op
Iteration  20: 1468761.196 ns/op

