# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_21.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1695140.514 ns/op
# Warmup Iteration   2: 1564076.600 ns/op
# Warmup Iteration   3: 1606474.867 ns/op
# Warmup Iteration   4: 1606611.175 ns/op
# Warmup Iteration   5: 1609546.897 ns/op
Iteration   1: 1608298.633 ns/op
Iteration   2: 1609050.910 ns/op
Iteration   3: 1608771.431 ns/op
Iteration   4: 1568763.122 ns/op
Iteration   5: 1529610.691 ns/op
Iteration   6: 1528465.037 ns/op
Iteration   7: 1528331.739 ns/op
Iteration   8: 1528230.551 ns/op
Iteration   9: 1528286.817 ns/op
Iteration  10: 1528939.969 ns/op
Iteration  11: 1541472.300 ns/op
Iteration  12: 1527393.266 ns/op
Iteration  13: 1527484.493 ns/op
Iteration  14: 1527626.302 ns/op
Iteration  15: 1528195.547 ns/op
Iteration  16: 1528282.194 ns/op
Iteration  17: 1528706.282 ns/op
Iteration  18: 1528390.166 ns/op
Iteration  19: 1599116.379 ns/op
Iteration  20: 1607362.355 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1663170.914 ns/op
# Warmup Iteration   2: 1568354.527 ns/op
# Warmup Iteration   3: 1617312.887 ns/op
# Warmup Iteration   4: 1616982.477 ns/op
# Warmup Iteration   5: 1617052.779 ns/op
Iteration   1: 1616826.265 ns/op
Iteration   2: 1616616.294 ns/op
Iteration   3: 1616593.223 ns/op
Iteration   4: 1582032.104 ns/op
Iteration   5: 1541016.069 ns/op
Iteration   6: 1540780.894 ns/op
Iteration   7: 1540872.555 ns/op
Iteration   8: 1541245.807 ns/op
Iteration   9: 1540704.592 ns/op
Iteration  10: 1540920.700 ns/op
Iteration  11: 1554840.533 ns/op
Iteration  12: 1541029.153 ns/op
Iteration  13: 1540836.283 ns/op
Iteration  14: 1540739.083 ns/op
Iteration  15: 1540850.755 ns/op
Iteration  16: 1540667.065 ns/op
Iteration  17: 1541000.640 ns/op
Iteration  18: 1540900.945 ns/op
Iteration  19: 1596370.590 ns/op
Iteration  20: 1578629.831 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1701677.043 ns/op
# Warmup Iteration   2: 1553851.884 ns/op
# Warmup Iteration   3: 1604766.043 ns/op
# Warmup Iteration   4: 1605187.383 ns/op
# Warmup Iteration   5: 1605094.577 ns/op
Iteration   1: 1604690.438 ns/op
Iteration   2: 1604866.662 ns/op
Iteration   3: 1604875.329 ns/op
Iteration   4: 1570106.694 ns/op
Iteration   5: 1526589.204 ns/op
Iteration   6: 1526632.794 ns/op
Iteration   7: 1526777.872 ns/op
Iteration   8: 1526924.102 ns/op
Iteration   9: 1529339.584 ns/op
Iteration  10: 1527817.476 ns/op
Iteration  11: 1542119.142 ns/op
Iteration  12: 1528690.008 ns/op
Iteration  13: 1527898.973 ns/op
Iteration  14: 1528071.147 ns/op
Iteration  15: 1527855.380 ns/op
Iteration  16: 1526858.989 ns/op
Iteration  17: 1527196.493 ns/op
Iteration  18: 1526955.090 ns/op
Iteration  19: 1586790.048 ns/op
Iteration  20: 1594674.002 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1734590.712 ns/op
# Warmup Iteration   2: 1555370.815 ns/op
# Warmup Iteration   3: 1607337.555 ns/op
# Warmup Iteration   4: 1607151.173 ns/op
# Warmup Iteration   5: 1607170.913 ns/op
Iteration   1: 1606402.148 ns/op
Iteration   2: 1609159.510 ns/op
Iteration   3: 1606835.628 ns/op
Iteration   4: 1575458.455 ns/op
Iteration   5: 1530895.962 ns/op
Iteration   6: 1529812.223 ns/op
Iteration   7: 1529935.598 ns/op
Iteration   8: 1532586.587 ns/op
Iteration   9: 1529938.245 ns/op
Iteration  10: 1529791.093 ns/op
Iteration  11: 1556315.048 ns/op
Iteration  12: 1606925.191 ns/op
Iteration  13: 1597040.525 ns/op
Iteration  14: 1529663.318 ns/op
Iteration  15: 1529620.631 ns/op
Iteration  16: 1529554.635 ns/op
Iteration  17: 1532447.960 ns/op
Iteration  18: 1529456.717 ns/op
Iteration  19: 1529625.599 ns/op
Iteration  20: 1530335.661 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1701723.509 ns/op
# Warmup Iteration   2: 1556496.830 ns/op
# Warmup Iteration   3: 1606847.652 ns/op
# Warmup Iteration   4: 1606864.416 ns/op
# Warmup Iteration   5: 1606607.053 ns/op
Iteration   1: 1606124.700 ns/op
Iteration   2: 1608690.281 ns/op
Iteration   3: 1607856.417 ns/op
Iteration   4: 1571863.738 ns/op
Iteration   5: 1531600.544 ns/op
Iteration   6: 1531346.922 ns/op
Iteration   7: 1531152.613 ns/op
Iteration   8: 1531508.297 ns/op
Iteration   9: 1531221.116 ns/op
Iteration  10: 1531077.263 ns/op
Iteration  11: 1544747.324 ns/op
Iteration  12: 1531105.954 ns/op
Iteration  13: 1531102.505 ns/op
Iteration  14: 1530963.589 ns/op
Iteration  15: 1530991.717 ns/op
Iteration  16: 1531110.147 ns/op
Iteration  17: 1531355.469 ns/op
Iteration  18: 1531849.551 ns/op
Iteration  19: 1595061.903 ns/op
Iteration  20: 1609908.833 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1552724.206 ±(99.9%) 10857.041 ns/op [Average]
  (min, avg, max) = (1526589.204, 1552724.206, 1616826.265), stdev = 32012.231
  CI (99.9%): [1541867.166, 1563581.247] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.5_21.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 53907.037 ns/op
# Warmup Iteration   2: 52603.363 ns/op
# Warmup Iteration   3: 52586.331 ns/op
# Warmup Iteration   4: 52487.364 ns/op
# Warmup Iteration   5: 52465.101 ns/op
Iteration   1: 52459.789 ns/op
Iteration   2: 51474.153 ns/op
Iteration   3: 51426.864 ns/op
Iteration   4: 51435.940 ns/op
Iteration   5: 51453.348 ns/op
Iteration   6: 51507.759 ns/op
Iteration   7: 51444.077 ns/op
Iteration   8: 51474.491 ns/op
Iteration   9: 51483.182 ns/op
Iteration  10: 51490.539 ns/op
Iteration  11: 51435.065 ns/op
Iteration  12: 51387.037 ns/op
Iteration  13: 51425.908 ns/op
Iteration  14: 51387.082 ns/op
Iteration  15: 51416.362 ns/op
Iteration  16: 51353.457 ns/op
Iteration  17: 51418.123 ns/op
Iteration  18: 51395.066 ns/op
Iteration  19: 51405.408 ns/op
Iteration  20: 51410.345 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 53716.364 ns/op
# Warmup Iteration   2: 52496.507 ns/op
# Warmup Iteration   3: 52475.700 ns/op
# Warmup Iteration   4: 52360.236 ns/op
# Warmup Iteration   5: 52327.391 ns/op
Iteration   1: 52405.223 ns/op
Iteration   2: 51798.608 ns/op
Iteration   3: 51746.123 ns/op
Iteration   4: 51747.103 ns/op
Iteration   5: 51783.204 ns/op
Iteration   6: 51756.724 ns/op
Iteration   7: 51741.091 ns/op
Iteration   8: 51692.722 ns/op
Iteration   9: 51749.182 ns/op
Iteration  10: 51780.512 ns/op
Iteration  11: 51773.561 ns/op
Iteration  12: 51773.495 ns/op
Iteration  13: 51762.597 ns/op
Iteration  14: 51770.064 ns/op
Iteration  15: 51800.055 ns/op
Iteration  16: 51738.472 ns/op
Iteration  17: 51736.784 ns/op
Iteration  18: 51777.173 ns/op
Iteration  19: 51825.229 ns/op
Iteration  20: 51719.401 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 54536.109 ns/op
# Warmup Iteration   2: 53066.039 ns/op
# Warmup Iteration   3: 53015.106 ns/op
# Warmup Iteration   4: 52999.677 ns/op
# Warmup Iteration   5: 52919.292 ns/op
Iteration   1: 53297.049 ns/op
Iteration   2: 49352.154 ns/op
Iteration   3: 49222.869 ns/op
Iteration   4: 49283.431 ns/op
Iteration   5: 49196.367 ns/op
Iteration   6: 49252.858 ns/op
Iteration   7: 49172.230 ns/op
Iteration   8: 49230.972 ns/op
Iteration   9: 49198.755 ns/op
Iteration  10: 49214.392 ns/op
Iteration  11: 49291.517 ns/op
Iteration  12: 49293.912 ns/op
Iteration  13: 49247.287 ns/op
Iteration  14: 49228.228 ns/op
Iteration  15: 49309.179 ns/op
Iteration  16: 49278.578 ns/op
Iteration  17: 49249.514 ns/op
Iteration  18: 49301.439 ns/op
Iteration  19: 49292.024 ns/op
Iteration  20: 49271.198 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 52043.202 ns/op
# Warmup Iteration   2: 50711.982 ns/op
# Warmup Iteration   3: 50691.694 ns/op
# Warmup Iteration   4: 50608.993 ns/op
# Warmup Iteration   5: 50697.711 ns/op
Iteration   1: 51424.574 ns/op
Iteration   2: 48342.452 ns/op
Iteration   3: 48281.804 ns/op
Iteration   4: 48288.709 ns/op
Iteration   5: 48156.743 ns/op
Iteration   6: 48323.255 ns/op
Iteration   7: 48282.805 ns/op
Iteration   8: 48236.829 ns/op
Iteration   9: 48271.645 ns/op
Iteration  10: 48340.035 ns/op
Iteration  11: 48392.461 ns/op
Iteration  12: 48267.163 ns/op
Iteration  13: 48274.754 ns/op
Iteration  14: 48297.488 ns/op
Iteration  15: 48230.997 ns/op
Iteration  16: 48262.941 ns/op
Iteration  17: 48193.024 ns/op
Iteration  18: 48253.665 ns/op
Iteration  19: 48209.178 ns/op
Iteration  20: 48186.716 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 53768.191 ns/op
# Warmup Iteration   2: 52631.239 ns/op
# Warmup Iteration   3: 52582.534 ns/op
# Warmup Iteration   4: 52505.975 ns/op
# Warmup Iteration   5: 52488.246 ns/op
Iteration   1: 52593.561 ns/op
Iteration   2: 51493.406 ns/op
Iteration   3: 51504.238 ns/op
Iteration   4: 51483.562 ns/op
Iteration   5: 51495.287 ns/op
Iteration   6: 51488.686 ns/op
Iteration   7: 51471.751 ns/op
Iteration   8: 51505.758 ns/op
Iteration   9: 51473.070 ns/op
Iteration  10: 51529.657 ns/op
Iteration  11: 51470.313 ns/op
Iteration  12: 51533.306 ns/op
Iteration  13: 51520.312 ns/op
Iteration  14: 51470.770 ns/op
Iteration  15: 51470.183 ns/op
Iteration  16: 51460.401 ns/op
Iteration  17: 51445.609 ns/op
Iteration  18: 51490.926 ns/op
Iteration  19: 51559.259 ns/op
Iteration  20: 51476.253 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  50541.988 ±(99.9%) 493.932 ns/op [Average]
  (min, avg, max) = (48156.743, 50541.988, 53297.049), stdev = 1456.369
  CI (99.9%): [50048.056, 51035.920] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.5_21.json     http  avgt  100  1552724.206 ± 10857.041  ns/op
StringContainsDataset.stringContains  http_0.5_21.json     http  avgt  100    50541.988 ±   493.932  ns/op

Benchmark result is saved to http_0.5_21.csv
