# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_23.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1743018.575 ns/op
# Warmup Iteration   2: 1595474.876 ns/op
# Warmup Iteration   3: 1649940.715 ns/op
# Warmup Iteration   4: 1649527.270 ns/op
# Warmup Iteration   5: 1649336.669 ns/op
Iteration   1: 1650428.238 ns/op
Iteration   2: 1648033.514 ns/op
Iteration   3: 1649012.695 ns/op
Iteration   4: 1636776.028 ns/op
Iteration   5: 1571183.306 ns/op
Iteration   6: 1570985.465 ns/op
Iteration   7: 1570846.411 ns/op
Iteration   8: 1571340.909 ns/op
Iteration   9: 1571211.152 ns/op
Iteration  10: 1570992.333 ns/op
Iteration  11: 1570962.863 ns/op
Iteration  12: 1585791.212 ns/op
Iteration  13: 1570989.220 ns/op
Iteration  14: 1570864.521 ns/op
Iteration  15: 1571080.860 ns/op
Iteration  16: 1571418.578 ns/op
Iteration  17: 1571502.309 ns/op
Iteration  18: 1570883.276 ns/op
Iteration  19: 1584549.266 ns/op
Iteration  20: 1647118.778 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1740695.040 ns/op
# Warmup Iteration   2: 1580571.863 ns/op
# Warmup Iteration   3: 1633657.498 ns/op
# Warmup Iteration   4: 1633141.555 ns/op
# Warmup Iteration   5: 1633665.684 ns/op
Iteration   1: 1634709.801 ns/op
Iteration   2: 1633856.633 ns/op
Iteration   3: 1636365.433 ns/op
Iteration   4: 1605679.848 ns/op
Iteration   5: 1557811.210 ns/op
Iteration   6: 1557231.756 ns/op
Iteration   7: 1557006.694 ns/op
Iteration   8: 1556631.275 ns/op
Iteration   9: 1556378.619 ns/op
Iteration  10: 1556343.603 ns/op
Iteration  11: 1570308.644 ns/op
Iteration  12: 1556634.390 ns/op
Iteration  13: 1556473.865 ns/op
Iteration  14: 1557239.434 ns/op
Iteration  15: 1556373.412 ns/op
Iteration  16: 1556257.498 ns/op
Iteration  17: 1556648.925 ns/op
Iteration  18: 1556760.434 ns/op
Iteration  19: 1600125.032 ns/op
Iteration  20: 1633223.783 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1735154.414 ns/op
# Warmup Iteration   2: 1580009.719 ns/op
# Warmup Iteration   3: 1633070.635 ns/op
# Warmup Iteration   4: 1632967.059 ns/op
# Warmup Iteration   5: 1633077.843 ns/op
Iteration   1: 1632702.806 ns/op
Iteration   2: 1633160.310 ns/op
Iteration   3: 1632767.713 ns/op
Iteration   4: 1608524.341 ns/op
Iteration   5: 1555654.473 ns/op
Iteration   6: 1555803.778 ns/op
Iteration   7: 1555768.100 ns/op
Iteration   8: 1555922.928 ns/op
Iteration   9: 1555620.977 ns/op
Iteration  10: 1555607.851 ns/op
Iteration  11: 1555761.910 ns/op
