# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_38.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1490320.345 ns/op
# Warmup Iteration   2: 1387450.394 ns/op
# Warmup Iteration   3: 1429072.469 ns/op
# Warmup Iteration   4: 1425923.316 ns/op
# Warmup Iteration   5: 1425720.338 ns/op
Iteration   1: 1426160.611 ns/op
Iteration   2: 1425981.627 ns/op
Iteration   3: 1392688.032 ns/op
Iteration   4: 1361525.905 ns/op
Iteration   5: 1360977.853 ns/op
Iteration   6: 1360619.360 ns/op
Iteration   7: 1361193.186 ns/op
Iteration   8: 1360949.380 ns/op
Iteration   9: 1374245.848 ns/op
Iteration  10: 1445484.405 ns/op
Iteration  11: 1448577.870 ns/op
Iteration  12: 1370201.364 ns/op
Iteration  13: 1341559.940 ns/op
Iteration  14: 1341236.197 ns/op
Iteration  15: 1341281.426 ns/op
Iteration  16: 1341237.390 ns/op
Iteration  17: 1341553.042 ns/op
Iteration  18: 1342203.012 ns/op
Iteration  19: 1341497.442 ns/op
Iteration  20: 1348660.016 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1407307.267 ns/op
# Warmup Iteration   2: 1281842.373 ns/op
# Warmup Iteration   3: 1310979.316 ns/op
# Warmup Iteration   4: 1310107.313 ns/op
# Warmup Iteration   5: 1310229.567 ns/op
Iteration   1: 1310266.657 ns/op
Iteration   2: 1302314.195 ns/op
Iteration   3: 1238308.908 ns/op
Iteration   4: 1237629.298 ns/op
Iteration   5: 1237494.262 ns/op
Iteration   6: 1237450.513 ns/op
Iteration   7: 1237477.837 ns/op
Iteration   8: 1264966.688 ns/op
Iteration   9: 1313217.266 ns/op
Iteration  10: 1309322.116 ns/op
Iteration  11: 1235550.447 ns/op
Iteration  12: 1235088.436 ns/op
Iteration  13: 1235014.721 ns/op
Iteration  14: 1235289.100 ns/op
Iteration  15: 1235155.033 ns/op
Iteration  16: 1235766.575 ns/op
Iteration  17: 1235415.315 ns/op
Iteration  18: 1242986.980 ns/op
Iteration  19: 1239596.884 ns/op
Iteration  20: 1239406.781 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1752013.014 ns/op
# Warmup Iteration   2: 1598882.858 ns/op
