# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_34.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2076516.553 ns/op
# Warmup Iteration   2: 1851514.599 ns/op
# Warmup Iteration   3: 1931524.075 ns/op
# Warmup Iteration   4: 1928444.674 ns/op
# Warmup Iteration   5: 1928897.403 ns/op
Iteration   1: 1929851.224 ns/op
Iteration   2: 1935264.099 ns/op
Iteration   3: 1930854.243 ns/op
Iteration   4: 1929491.179 ns/op
Iteration   5: 1929781.934 ns/op
Iteration   6: 1885437.111 ns/op
Iteration   7: 1850095.462 ns/op
Iteration   8: 1853247.557 ns/op
Iteration   9: 1849957.497 ns/op
Iteration  10: 1849742.438 ns/op
Iteration  11: 1850012.196 ns/op
Iteration  12: 1850470.945 ns/op
Iteration  13: 1850351.878 ns/op
Iteration  14: 1850561.133 ns/op
Iteration  15: 1866349.625 ns/op
Iteration  16: 1850205.579 ns/op
Iteration  17: 1852777.426 ns/op
Iteration  18: 1849194.353 ns/op
Iteration  19: 1849283.355 ns/op
Iteration  20: 1852515.763 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2298247.938 ns/op
# Warmup Iteration   2: 2186719.504 ns/op
# Warmup Iteration   3: 2191058.173 ns/op
# Warmup Iteration   4: 2210827.779 ns/op
# Warmup Iteration   5: 2210833.327 ns/op
Iteration   1: 2210665.673 ns/op
Iteration   2: 2214277.024 ns/op
Iteration   3: 2210722.521 ns/op
Iteration   4: 2210851.477 ns/op
Iteration   5: 2210745.477 ns/op
Iteration   6: 2210717.565 ns/op
Iteration   7: 2182817.734 ns/op
Iteration   8: 2134332.006 ns/op
Iteration   9: 2130415.306 ns/op
Iteration  10: 2130379.857 ns/op
Iteration  11: 2130436.064 ns/op
Iteration  12: 2130282.600 ns/op
Iteration  13: 2130626.772 ns/op
Iteration  14: 2130234.502 ns/op
Iteration  15: 2129991.253 ns/op
Iteration  16: 2130215.213 ns/op
Iteration  17: 2153728.991 ns/op
Iteration  18: 2130581.947 ns/op
Iteration  19: 2130414.928 ns/op
Iteration  20: 2133915.322 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2298808.979 ns/op
# Warmup Iteration   2: 2158856.832 ns/op
