# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_6.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1240542.867 ns/op
# Warmup Iteration   2: 1154998.028 ns/op
# Warmup Iteration   3: 1172884.977 ns/op
# Warmup Iteration   4: 1172442.544 ns/op
# Warmup Iteration   5: 1172501.741 ns/op
Iteration   1: 1172148.521 ns/op
Iteration   2: 1109495.116 ns/op
Iteration   3: 1093898.256 ns/op
Iteration   4: 1093850.017 ns/op
Iteration   5: 1093755.331 ns/op
Iteration   6: 1095224.283 ns/op
Iteration   7: 1148439.822 ns/op
Iteration   8: 1174541.714 ns/op
Iteration   9: 1121368.040 ns/op
Iteration  10: 1093594.505 ns/op
Iteration  11: 1093995.439 ns/op
Iteration  12: 1093791.743 ns/op
Iteration  13: 1093763.583 ns/op
Iteration  14: 1094583.045 ns/op
Iteration  15: 1093719.632 ns/op
Iteration  16: 1101706.240 ns/op
Iteration  17: 1095723.689 ns/op
Iteration  18: 1095175.892 ns/op
Iteration  19: 1094744.512 ns/op
Iteration  20: 1094590.438 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1494638.364 ns/op
# Warmup Iteration   2: 1373839.598 ns/op
# Warmup Iteration   3: 1409419.049 ns/op
# Warmup Iteration   4: 1409382.745 ns/op
# Warmup Iteration   5: 1409640.258 ns/op
Iteration   1: 1409086.137 ns/op
Iteration   2: 1409598.955 ns/op
Iteration   3: 1366364.654 ns/op
Iteration   4: 1333587.369 ns/op
Iteration   5: 1333055.229 ns/op
Iteration   6: 1332837.442 ns/op
Iteration   7: 1333105.860 ns/op
Iteration   8: 1333337.222 ns/op
Iteration   9: 1359523.885 ns/op
Iteration  10: 1409373.920 ns/op
Iteration  11: 1409929.686 ns/op
Iteration  12: 1340782.465 ns/op
Iteration  13: 1333216.454 ns/op
Iteration  14: 1333136.573 ns/op
Iteration  15: 1333411.499 ns/op
Iteration  16: 1333423.258 ns/op
Iteration  17: 1333367.537 ns/op
Iteration  18: 1333568.332 ns/op
Iteration  19: 1333277.177 ns/op
Iteration  20: 1340090.681 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1472578.250 ns/op
# Warmup Iteration   2: 1377554.543 ns/op
# Warmup Iteration   3: 1411765.965 ns/op
# Warmup Iteration   4: 1411405.921 ns/op
# Warmup Iteration   5: 1411459.322 ns/op
Iteration   1: 1411481.519 ns/op
Iteration   2: 1411212.602 ns/op
Iteration   3: 1364839.696 ns/op
Iteration   4: 1337885.521 ns/op
Iteration   5: 1337369.793 ns/op
Iteration   6: 1337425.761 ns/op
Iteration   7: 1337338.610 ns/op
Iteration   8: 1337701.250 ns/op
Iteration   9: 1370586.442 ns/op
Iteration  10: 1411976.959 ns/op
Iteration  11: 1417807.334 ns/op
Iteration  12: 1336989.993 ns/op
Iteration  13: 1336810.252 ns/op
Iteration  14: 1336719.900 ns/op
Iteration  15: 1336834.753 ns/op
Iteration  16: 1336791.331 ns/op
Iteration  17: 1337036.387 ns/op
Iteration  18: 1337300.955 ns/op
Iteration  19: 1336658.208 ns/op
Iteration  20: 1342436.957 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1489402.932 ns/op
# Warmup Iteration   2: 1373270.195 ns/op
# Warmup Iteration   3: 1409443.897 ns/op
# Warmup Iteration   4: 1409843.192 ns/op
# Warmup Iteration   5: 1409703.848 ns/op
Iteration   1: 1411050.646 ns/op
Iteration   2: 1411352.630 ns/op
Iteration   3: 1364712.868 ns/op
Iteration   4: 1332869.722 ns/op
Iteration   5: 1332434.453 ns/op
Iteration   6: 1332435.245 ns/op
Iteration   7: 1332857.770 ns/op
Iteration   8: 1333629.841 ns/op
Iteration   9: 1362336.131 ns/op
Iteration  10: 1381060.346 ns/op
Iteration  11: 1332223.169 ns/op
Iteration  12: 1332170.234 ns/op
Iteration  13: 1332453.619 ns/op
Iteration  14: 1333542.041 ns/op
Iteration  15: 1333395.740 ns/op
Iteration  16: 1333785.104 ns/op
Iteration  17: 1352913.197 ns/op
Iteration  18: 1410526.177 ns/op
Iteration  19: 1351421.953 ns/op
Iteration  20: 1332631.289 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1491195.180 ns/op
# Warmup Iteration   2: 1375364.104 ns/op
# Warmup Iteration   3: 1410845.894 ns/op
# Warmup Iteration   4: 1410927.028 ns/op
# Warmup Iteration   5: 1410792.307 ns/op
Iteration   1: 1410482.608 ns/op
Iteration   2: 1412633.941 ns/op
Iteration   3: 1374401.383 ns/op
Iteration   4: 1333983.784 ns/op
Iteration   5: 1333428.044 ns/op
Iteration   6: 1333513.205 ns/op
Iteration   7: 1333422.345 ns/op
Iteration   8: 1335700.027 ns/op
Iteration   9: 1353096.080 ns/op
Iteration  10: 1410032.251 ns/op
Iteration  11: 1410156.207 ns/op
Iteration  12: 1345314.464 ns/op
Iteration  13: 1333513.232 ns/op
Iteration  14: 1333389.272 ns/op
Iteration  15: 1333412.812 ns/op
Iteration  16: 1333471.458 ns/op
Iteration  17: 1335669.593 ns/op
Iteration  18: 1334005.643 ns/op
Iteration  19: 1333341.192 ns/op
Iteration  20: 1342860.762 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1304110.189 ±(99.9%) 34944.084 ns/op [Average]
  (min, avg, max) = (1093594.505, 1304110.189, 1417807.334), stdev = 103033.428
  CI (99.9%): [1269166.104, 1339054.273] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_6.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 55316.768 ns/op
# Warmup Iteration   2: 54057.449 ns/op
# Warmup Iteration   3: 54055.468 ns/op
# Warmup Iteration   4: 53921.959 ns/op
# Warmup Iteration   5: 53879.593 ns/op
Iteration   1: 53899.051 ns/op
Iteration   2: 55089.065 ns/op
