# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_19.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2071031.841 ns/op
# Warmup Iteration   2: 1814542.143 ns/op
# Warmup Iteration   3: 1890006.362 ns/op
# Warmup Iteration   4: 1890928.316 ns/op
# Warmup Iteration   5: 1889868.462 ns/op
Iteration   1: 1890049.175 ns/op
Iteration   2: 1892698.894 ns/op
Iteration   3: 1888391.683 ns/op
Iteration   4: 1887331.815 ns/op
Iteration   5: 1888391.326 ns/op
Iteration   6: 1830077.031 ns/op
Iteration   7: 1809675.850 ns/op
Iteration   8: 1811422.769 ns/op
Iteration   9: 1809955.825 ns/op
Iteration  10: 1809811.817 ns/op
Iteration  11: 1809796.893 ns/op
Iteration  12: 1809899.946 ns/op
Iteration  13: 1809764.081 ns/op
Iteration  14: 1825995.221 ns/op
Iteration  15: 1810251.505 ns/op
Iteration  16: 1810255.333 ns/op
Iteration  17: 1809994.365 ns/op
Iteration  18: 1809834.166 ns/op
Iteration  19: 1809471.492 ns/op
Iteration  20: 1810260.895 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1904074.859 ns/op
# Warmup Iteration   2: 1685049.820 ns/op
# Warmup Iteration   3: 1748535.607 ns/op
# Warmup Iteration   4: 1748875.886 ns/op
# Warmup Iteration   5: 1748422.581 ns/op
Iteration   1: 1748904.047 ns/op
Iteration   2: 1749286.986 ns/op
Iteration   3: 1749126.792 ns/op
Iteration   4: 1749333.245 ns/op
Iteration   5: 1704557.695 ns/op
Iteration   6: 1671360.164 ns/op
Iteration   7: 1671155.386 ns/op
Iteration   8: 1672199.786 ns/op
Iteration   9: 1671744.684 ns/op
Iteration  10: 1671796.626 ns/op
Iteration  11: 1672640.630 ns/op
Iteration  12: 1672041.618 ns/op
Iteration  13: 1687834.470 ns/op
Iteration  14: 1670979.437 ns/op
Iteration  15: 1671218.801 ns/op
Iteration  16: 1671186.955 ns/op
Iteration  17: 1672012.713 ns/op
Iteration  18: 1671581.761 ns/op
Iteration  19: 1671754.983 ns/op
Iteration  20: 1675684.814 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2031514.022 ns/op
# Warmup Iteration   2: 1814594.063 ns/op
# Warmup Iteration   3: 1889779.255 ns/op
# Warmup Iteration   4: 1889495.028 ns/op
# Warmup Iteration   5: 1889332.764 ns/op
Iteration   1: 1888036.787 ns/op
Iteration   2: 1889745.809 ns/op
Iteration   3: 1889225.142 ns/op
Iteration   4: 1888357.287 ns/op
Iteration   5: 1888379.466 ns/op
Iteration   6: 1819824.993 ns/op
Iteration   7: 1809759.383 ns/op
Iteration   8: 1810197.136 ns/op
Iteration   9: 1809599.778 ns/op
Iteration  10: 1810069.241 ns/op
Iteration  11: 1810030.987 ns/op
Iteration  12: 1809697.412 ns/op
Iteration  13: 1809705.349 ns/op
Iteration  14: 1826338.396 ns/op
Iteration  15: 1810640.269 ns/op
Iteration  16: 1809862.036 ns/op
Iteration  17: 1810254.693 ns/op
Iteration  18: 1810003.166 ns/op
Iteration  19: 1810255.134 ns/op
Iteration  20: 1810892.801 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2042199.243 ns/op
# Warmup Iteration   2: 1815622.330 ns/op
# Warmup Iteration   3: 1887464.098 ns/op
# Warmup Iteration   4: 1887394.066 ns/op
# Warmup Iteration   5: 1887017.942 ns/op
Iteration   1: 1887152.530 ns/op
Iteration   2: 1887476.070 ns/op
Iteration   3: 1888887.357 ns/op
Iteration   4: 1887558.794 ns/op
Iteration   5: 1892970.357 ns/op
