# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_8.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1901533.992 ns/op
# Warmup Iteration   2: 1705197.286 ns/op
# Warmup Iteration   3: 1773079.451 ns/op
# Warmup Iteration   4: 1772996.044 ns/op
# Warmup Iteration   5: 1775792.479 ns/op
Iteration   1: 1775192.722 ns/op
Iteration   2: 1777184.877 ns/op
Iteration   3: 1773077.483 ns/op
Iteration   4: 1773474.402 ns/op
Iteration   5: 1723407.754 ns/op
Iteration   6: 1690583.861 ns/op
Iteration   7: 1690812.014 ns/op
Iteration   8: 1691218.012 ns/op
Iteration   9: 1690481.029 ns/op
Iteration  10: 1690525.679 ns/op
Iteration  11: 1690691.828 ns/op
Iteration  12: 1690438.856 ns/op
Iteration  13: 1706503.049 ns/op
Iteration  14: 1690271.699 ns/op
Iteration  15: 1690217.693 ns/op
Iteration  16: 1690431.336 ns/op
Iteration  17: 1690704.782 ns/op
Iteration  18: 1690375.966 ns/op
Iteration  19: 1690152.431 ns/op
Iteration  20: 1690802.412 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1959741.990 ns/op
# Warmup Iteration   2: 1764484.160 ns/op
# Warmup Iteration   3: 1832392.220 ns/op
# Warmup Iteration   4: 1832198.799 ns/op
# Warmup Iteration   5: 1832015.767 ns/op
Iteration   1: 1832001.526 ns/op
Iteration   2: 1832338.333 ns/op
Iteration   3: 1832022.141 ns/op
Iteration   4: 1831836.256 ns/op
Iteration   5: 1814241.975 ns/op
Iteration   6: 1754611.508 ns/op
Iteration   7: 1754448.282 ns/op
Iteration   8: 1755126.387 ns/op
Iteration   9: 1754476.496 ns/op
Iteration  10: 1754959.844 ns/op
Iteration  11: 1754564.385 ns/op
Iteration  12: 1754519.701 ns/op
Iteration  13: 1754679.511 ns/op
Iteration  14: 1776409.702 ns/op
Iteration  15: 1758723.207 ns/op
Iteration  16: 1758925.293 ns/op
Iteration  17: 1760394.093 ns/op
Iteration  18: 1758545.511 ns/op
Iteration  19: 1759340.374 ns/op
Iteration  20: 1759621.047 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1872358.905 ns/op
# Warmup Iteration   2: 1706145.853 ns/op
