# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_42.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1831958.238 ns/op
# Warmup Iteration   2: 1670867.878 ns/op
# Warmup Iteration   3: 1732644.789 ns/op
# Warmup Iteration   4: 1731610.896 ns/op
# Warmup Iteration   5: 1731345.597 ns/op
Iteration   1: 1731062.822 ns/op
Iteration   2: 1732808.301 ns/op
Iteration   3: 1730722.671 ns/op
Iteration   4: 1741070.063 ns/op
Iteration   5: 1652929.267 ns/op
Iteration   6: 1652697.363 ns/op
Iteration   7: 1652639.408 ns/op
Iteration   8: 1653531.372 ns/op
Iteration   9: 1653014.454 ns/op
Iteration  10: 1653235.792 ns/op
Iteration  11: 1654144.369 ns/op
Iteration  12: 1668314.852 ns/op
Iteration  13: 1653355.673 ns/op
Iteration  14: 1653172.912 ns/op
Iteration  15: 1653539.992 ns/op
Iteration  16: 1653622.942 ns/op
Iteration  17: 1654641.413 ns/op
Iteration  18: 1653467.017 ns/op
Iteration  19: 1653044.269 ns/op
Iteration  20: 1669414.683 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1811000.056 ns/op
# Warmup Iteration   2: 1663680.013 ns/op
# Warmup Iteration   3: 1725376.598 ns/op
# Warmup Iteration   4: 1725761.459 ns/op
# Warmup Iteration   5: 1726049.293 ns/op
Iteration   1: 1725201.097 ns/op
Iteration   2: 1723455.506 ns/op
Iteration   3: 1724966.133 ns/op
Iteration   4: 1724009.628 ns/op
Iteration   5: 1658487.689 ns/op
Iteration   6: 1644915.102 ns/op
Iteration   7: 1645095.822 ns/op
Iteration   8: 1644106.054 ns/op
Iteration   9: 1643628.844 ns/op
Iteration  10: 1644617.391 ns/op
Iteration  11: 1644816.348 ns/op
Iteration  12: 1652319.117 ns/op
Iteration  13: 1725953.460 ns/op
Iteration  14: 1725778.583 ns/op
Iteration  15: 1711356.785 ns/op
Iteration  16: 1644842.739 ns/op
Iteration  17: 1643178.560 ns/op
Iteration  18: 1643068.374 ns/op
Iteration  19: 1644484.105 ns/op
Iteration  20: 1644870.611 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1918358.293 ns/op
# Warmup Iteration   2: 1727958.724 ns/op
# Warmup Iteration   3: 1792550.819 ns/op
# Warmup Iteration   4: 1792615.278 ns/op
# Warmup Iteration   5: 1793421.362 ns/op
Iteration   1: 1793303.500 ns/op
Iteration   2: 1793846.522 ns/op
Iteration   3: 1792673.643 ns/op
Iteration   4: 1793553.781 ns/op
Iteration   5: 1759346.568 ns/op
Iteration   6: 1715549.436 ns/op
Iteration   7: 1715835.780 ns/op
Iteration   8: 1715786.904 ns/op
Iteration   9: 1714086.920 ns/op
Iteration  10: 1714301.279 ns/op
Iteration  11: 1714280.310 ns/op
Iteration  12: 1714255.334 ns/op
Iteration  13: 1729397.945 ns/op
Iteration  14: 1714489.361 ns/op
Iteration  15: 1714128.300 ns/op
Iteration  16: 1714026.622 ns/op
Iteration  17: 1714582.264 ns/op
Iteration  18: 1714095.171 ns/op
Iteration  19: 1714142.628 ns/op
Iteration  20: 1714729.976 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1833782.432 ns/op
# Warmup Iteration   2: 1669999.563 ns/op
# Warmup Iteration   3: 1729090.948 ns/op
# Warmup Iteration   4: 1728786.292 ns/op
# Warmup Iteration   5: 1729116.620 ns/op
Iteration   1: 1729102.016 ns/op
Iteration   2: 1729276.050 ns/op
Iteration   3: 1728542.786 ns/op
Iteration   4: 1728685.451 ns/op
Iteration   5: 1668249.975 ns/op
Iteration   6: 1652766.505 ns/op
Iteration   7: 1652805.776 ns/op
Iteration   8: 1653110.904 ns/op
Iteration   9: 1652591.041 ns/op
Iteration  10: 1652738.998 ns/op
Iteration  11: 1652869.038 ns/op
Iteration  12: 1653068.840 ns/op
Iteration  13: 1667213.952 ns/op
Iteration  14: 1652640.931 ns/op
Iteration  15: 1652604.911 ns/op
Iteration  16: 1652424.640 ns/op
Iteration  17: 1652741.003 ns/op
Iteration  18: 1652549.903 ns/op
Iteration  19: 1652362.163 ns/op
Iteration  20: 1653266.369 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1832322.815 ns/op
# Warmup Iteration   2: 1668943.445 ns/op
# Warmup Iteration   3: 1727601.976 ns/op
# Warmup Iteration   4: 1727545.591 ns/op
# Warmup Iteration   5: 1727508.360 ns/op
Iteration   1: 1727568.504 ns/op
Iteration   2: 1728408.062 ns/op
Iteration   3: 1727271.717 ns/op
Iteration   4: 1735388.733 ns/op
Iteration   5: 1652533.411 ns/op
Iteration   6: 1651519.312 ns/op
Iteration   7: 1651694.896 ns/op
Iteration   8: 1651457.526 ns/op
Iteration   9: 1652088.530 ns/op
Iteration  10: 1652679.487 ns/op
Iteration  11: 1651890.437 ns/op
Iteration  12: 1668605.123 ns/op
Iteration  13: 1729922.143 ns/op
Iteration  14: 1728275.326 ns/op
Iteration  15: 1712794.418 ns/op
