# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_23.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1978094.868 ns/op
# Warmup Iteration   2: 1755000.888 ns/op
# Warmup Iteration   3: 1826947.706 ns/op
# Warmup Iteration   4: 1827260.507 ns/op
# Warmup Iteration   5: 1826981.916 ns/op
Iteration   1: 1825704.907 ns/op
Iteration   2: 1826496.776 ns/op
Iteration   3: 1826133.810 ns/op
Iteration   4: 1824956.317 ns/op
Iteration   5: 1810879.394 ns/op
Iteration   6: 1745287.242 ns/op
Iteration   7: 1744755.016 ns/op
Iteration   8: 1744811.561 ns/op
Iteration   9: 1745312.714 ns/op
Iteration  10: 1744772.530 ns/op
Iteration  11: 1745031.777 ns/op
Iteration  12: 1744931.267 ns/op
Iteration  13: 1744862.463 ns/op
Iteration  14: 1761110.852 ns/op
Iteration  15: 1744724.105 ns/op
Iteration  16: 1744704.763 ns/op
Iteration  17: 1745031.897 ns/op
Iteration  18: 1744638.228 ns/op
Iteration  19: 1744713.132 ns/op
Iteration  20: 1745075.824 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1948980.850 ns/op
# Warmup Iteration   2: 1755504.353 ns/op
# Warmup Iteration   3: 1822645.903 ns/op
# Warmup Iteration   4: 1822858.894 ns/op
# Warmup Iteration   5: 1822066.545 ns/op
Iteration   1: 1822407.552 ns/op
Iteration   2: 1823141.388 ns/op
Iteration   3: 1821967.463 ns/op
Iteration   4: 1822075.818 ns/op
Iteration   5: 1808258.852 ns/op
Iteration   6: 1743810.913 ns/op
Iteration   7: 1743788.671 ns/op
Iteration   8: 1743557.216 ns/op
Iteration   9: 1743851.401 ns/op
Iteration  10: 1743733.138 ns/op
Iteration  11: 1743561.690 ns/op
Iteration  12: 1743448.793 ns/op
Iteration  13: 1744099.575 ns/op
Iteration  14: 1761841.859 ns/op
Iteration  15: 1744797.439 ns/op
Iteration  16: 1744450.322 ns/op
Iteration  17: 1744520.505 ns/op
Iteration  18: 1744690.669 ns/op
Iteration  19: 1744268.446 ns/op
Iteration  20: 1745293.716 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1995478.378 ns/op
# Warmup Iteration   2: 1754793.854 ns/op
# Warmup Iteration   3: 1823992.741 ns/op
# Warmup Iteration   4: 1824539.694 ns/op
# Warmup Iteration   5: 1824351.428 ns/op
Iteration   1: 1824248.927 ns/op
Iteration   2: 1827274.865 ns/op
Iteration   3: 1823800.907 ns/op
Iteration   4: 1823292.862 ns/op
Iteration   5: 1816053.657 ns/op
Iteration   6: 1746122.229 ns/op
Iteration   7: 1745503.223 ns/op
Iteration   8: 1748610.437 ns/op
Iteration   9: 1745531.579 ns/op
Iteration  10: 1745415.587 ns/op
Iteration  11: 1745512.040 ns/op
Iteration  12: 1745414.070 ns/op
Iteration  13: 1745417.535 ns/op
Iteration  14: 1761129.917 ns/op
Iteration  15: 1745406.571 ns/op
Iteration  16: 1745446.371 ns/op
Iteration  17: 1748625.096 ns/op
Iteration  18: 1745372.153 ns/op
Iteration  19: 1748688.012 ns/op
Iteration  20: 1748630.894 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1956430.344 ns/op
# Warmup Iteration   2: 1753847.371 ns/op
# Warmup Iteration   3: 1821311.725 ns/op
# Warmup Iteration   4: 1820994.169 ns/op
# Warmup Iteration   5: 1821036.796 ns/op
Iteration   1: 1820845.604 ns/op
Iteration   2: 1821356.911 ns/op
Iteration   3: 1821365.222 ns/op
Iteration   4: 1820832.618 ns/op
Iteration   5: 1806628.664 ns/op
Iteration   6: 1744128.875 ns/op
Iteration   7: 1743854.028 ns/op
Iteration   8: 1744376.357 ns/op
Iteration   9: 1743638.636 ns/op
Iteration  10: 1743851.328 ns/op
Iteration  11: 1743729.333 ns/op
Iteration  12: 1744111.880 ns/op
Iteration  13: 1744332.566 ns/op
Iteration  14: 1758847.851 ns/op
Iteration  15: 1744168.683 ns/op
Iteration  16: 1743785.176 ns/op
Iteration  17: 1744347.392 ns/op
Iteration  18: 1744242.338 ns/op
Iteration  19: 1743974.002 ns/op
Iteration  20: 1744409.010 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1942300.122 ns/op
# Warmup Iteration   2: 1756961.218 ns/op
# Warmup Iteration   3: 1825818.894 ns/op
# Warmup Iteration   4: 1824486.271 ns/op
# Warmup Iteration   5: 1824749.774 ns/op
Iteration   1: 1824493.350 ns/op
Iteration   2: 1825127.936 ns/op
Iteration   3: 1825060.075 ns/op
Iteration   4: 1824840.348 ns/op
Iteration   5: 1806004.632 ns/op
Iteration   6: 1744714.864 ns/op
Iteration   7: 1744715.331 ns/op
Iteration   8: 1744630.063 ns/op
Iteration   9: 1744333.319 ns/op
Iteration  10: 1743712.962 ns/op
Iteration  11: 1743996.422 ns/op
Iteration  12: 1745826.271 ns/op
Iteration  13: 1745098.608 ns/op
Iteration  14: 1761022.113 ns/op
Iteration  15: 1744026.117 ns/op
Iteration  16: 1743850.031 ns/op
Iteration  17: 1744927.678 ns/op
Iteration  18: 1744077.057 ns/op
Iteration  19: 1744296.916 ns/op
