# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_10.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2106193.637 ns/op
# Warmup Iteration   2: 1924184.321 ns/op
# Warmup Iteration   3: 1968484.674 ns/op
# Warmup Iteration   4: 1968994.990 ns/op
# Warmup Iteration   5: 1968996.289 ns/op
Iteration   1: 1969585.195 ns/op
Iteration   2: 1968270.434 ns/op
Iteration   3: 1969592.470 ns/op
Iteration   4: 1967771.788 ns/op
Iteration   5: 1968576.790 ns/op
Iteration   6: 1922059.754 ns/op
Iteration   7: 1886474.812 ns/op
Iteration   8: 1885459.153 ns/op
Iteration   9: 1885150.599 ns/op
Iteration  10: 1885853.906 ns/op
Iteration  11: 1885624.307 ns/op
Iteration  12: 1885275.480 ns/op
Iteration  13: 1885583.252 ns/op
Iteration  14: 1885290.420 ns/op
Iteration  15: 1941880.849 ns/op
Iteration  16: 1975575.026 ns/op
Iteration  17: 1979126.257 ns/op
Iteration  18: 1954106.646 ns/op
Iteration  19: 1885554.023 ns/op
Iteration  20: 1888878.268 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2096745.893 ns/op
# Warmup Iteration   2: 1901647.253 ns/op
# Warmup Iteration   3: 1962145.667 ns/op
# Warmup Iteration   4: 1962722.145 ns/op
# Warmup Iteration   5: 1962762.600 ns/op
Iteration   1: 1962551.345 ns/op
Iteration   2: 1962634.406 ns/op
Iteration   3: 1962666.924 ns/op
Iteration   4: 1962279.324 ns/op
Iteration   5: 1962375.051 ns/op
Iteration   6: 1918093.510 ns/op
Iteration   7: 1884410.070 ns/op
Iteration   8: 1884958.185 ns/op
Iteration   9: 1884480.066 ns/op
Iteration  10: 1884356.693 ns/op
Iteration  11: 1884305.608 ns/op
Iteration  12: 1884298.849 ns/op
Iteration  13: 1884354.601 ns/op
Iteration  14: 1884364.070 ns/op
Iteration  15: 1903059.268 ns/op
Iteration  16: 1887161.181 ns/op
Iteration  17: 1888844.862 ns/op
Iteration  18: 1889082.206 ns/op
Iteration  19: 1888670.117 ns/op
Iteration  20: 1889409.600 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1675511.319 ns/op
# Warmup Iteration   2: 1551913.112 ns/op
# Warmup Iteration   3: 1600437.664 ns/op
# Warmup Iteration   4: 1600539.342 ns/op
# Warmup Iteration   5: 1601165.914 ns/op
Iteration   1: 1601364.198 ns/op
Iteration   2: 1601829.138 ns/op
Iteration   3: 1600615.162 ns/op
Iteration   4: 1562288.813 ns/op
