# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_15.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2062603.177 ns/op
# Warmup Iteration   2: 1839797.684 ns/op
# Warmup Iteration   3: 1923325.937 ns/op
# Warmup Iteration   4: 1921621.307 ns/op
# Warmup Iteration   5: 1919065.420 ns/op
Iteration   1: 1922098.658 ns/op
Iteration   2: 1923222.564 ns/op
Iteration   3: 1917358.406 ns/op
Iteration   4: 1919393.170 ns/op
Iteration   5: 1918088.525 ns/op
Iteration   6: 1868431.487 ns/op
Iteration   7: 1833428.916 ns/op
Iteration   8: 1833574.632 ns/op
Iteration   9: 1833176.189 ns/op
Iteration  10: 1833322.447 ns/op
Iteration  11: 1833320.987 ns/op
Iteration  12: 1833605.119 ns/op
Iteration  13: 1833670.220 ns/op
Iteration  14: 1833607.665 ns/op
Iteration  15: 1851293.739 ns/op
Iteration  16: 1833509.676 ns/op
Iteration  17: 1833993.551 ns/op
Iteration  18: 1833709.154 ns/op
Iteration  19: 1833481.901 ns/op
Iteration  20: 1834180.282 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2079188.334 ns/op
# Warmup Iteration   2: 1838937.487 ns/op
# Warmup Iteration   3: 1913738.428 ns/op
# Warmup Iteration   4: 1913775.352 ns/op
# Warmup Iteration   5: 1913892.526 ns/op
Iteration   1: 1913530.417 ns/op
Iteration   2: 1914057.122 ns/op
Iteration   3: 1913714.088 ns/op
Iteration   4: 1913144.291 ns/op
Iteration   5: 1913462.359 ns/op
Iteration   6: 1856174.122 ns/op
Iteration   7: 1836022.479 ns/op
Iteration   8: 1836482.079 ns/op
Iteration   9: 1836024.440 ns/op
Iteration  10: 1835992.495 ns/op
Iteration  11: 1835788.457 ns/op
Iteration  12: 1835633.857 ns/op
Iteration  13: 1835809.422 ns/op
Iteration  14: 1837487.224 ns/op
Iteration  15: 1850044.142 ns/op
Iteration  16: 1835609.483 ns/op
Iteration  17: 1836236.039 ns/op
Iteration  18: 1835764.859 ns/op
Iteration  19: 1835632.233 ns/op
Iteration  20: 1836000.818 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2298338.000 ns/op
# Warmup Iteration   2: 2148182.953 ns/op
# Warmup Iteration   3: 2178064.520 ns/op
# Warmup Iteration   4: 2195996.434 ns/op
# Warmup Iteration   5: 2196347.329 ns/op
Iteration   1: 2196380.982 ns/op
Iteration   2: 2196305.099 ns/op
Iteration   3: 2198146.734 ns/op
Iteration   4: 2198989.209 ns/op
Iteration   5: 2198898.226 ns/op
Iteration   6: 2199163.446 ns/op
Iteration   7: 2165315.141 ns/op
Iteration   8: 2119220.290 ns/op
Iteration   9: 2118897.027 ns/op
Iteration  10: 2118724.427 ns/op
Iteration  11: 2119633.669 ns/op
Iteration  12: 2118419.577 ns/op
Iteration  13: 2118902.284 ns/op
Iteration  14: 2118177.746 ns/op
Iteration  15: 2118326.970 ns/op
Iteration  16: 2117982.776 ns/op
Iteration  17: 2136604.955 ns/op
Iteration  18: 2118464.277 ns/op
Iteration  19: 2118105.791 ns/op
Iteration  20: 2118102.224 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2304939.664 ns/op
# Warmup Iteration   2: 2168646.061 ns/op
# Warmup Iteration   3: 2196840.364 ns/op
# Warmup Iteration   4: 2216357.704 ns/op
# Warmup Iteration   5: 2215779.965 ns/op
Iteration   1: 2214542.923 ns/op
Iteration   2: 2214953.175 ns/op
Iteration   3: 2214700.164 ns/op
Iteration   4: 2214895.553 ns/op
Iteration   5: 2215028.934 ns/op
Iteration   6: 2215999.777 ns/op
Iteration   7: 2190931.370 ns/op
Iteration   8: 2137798.607 ns/op
Iteration   9: 2137021.205 ns/op
Iteration  10: 2136561.380 ns/op
Iteration  11: 2134527.290 ns/op
Iteration  12: 2134643.433 ns/op
Iteration  13: 2134986.991 ns/op
Iteration  14: 2134789.987 ns/op
Iteration  15: 2134932.910 ns/op
Iteration  16: 2134582.352 ns/op
Iteration  17: 2156434.651 ns/op
Iteration  18: 2136792.228 ns/op
Iteration  19: 2135999.350 ns/op
Iteration  20: 2136905.516 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 2267171.229 ns/op
# Warmup Iteration   2: 2145825.285 ns/op
# Warmup Iteration   3: 2179770.725 ns/op
# Warmup Iteration   4: 2196839.763 ns/op
# Warmup Iteration   5: 2197533.559 ns/op
Iteration   1: 2197188.662 ns/op
Iteration   2: 2197482.912 ns/op
Iteration   3: 2197004.463 ns/op
Iteration   4: 2196945.215 ns/op
Iteration   5: 2197045.581 ns/op
Iteration   6: 2196060.397 ns/op
Iteration   7: 2163451.514 ns/op
Iteration   8: 2117907.175 ns/op
Iteration   9: 2117130.220 ns/op
Iteration  10: 2117346.245 ns/op
Iteration  11: 2117139.294 ns/op
Iteration  12: 2118377.364 ns/op
