# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_48.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2269391.533 ns/op
# Warmup Iteration   2: 2140252.222 ns/op
# Warmup Iteration   3: 2172574.987 ns/op
# Warmup Iteration   4: 2189482.895 ns/op
# Warmup Iteration   5: 2188861.245 ns/op
Iteration   1: 2190789.497 ns/op
Iteration   2: 2189515.359 ns/op
Iteration   3: 2188973.254 ns/op
Iteration   4: 2189355.904 ns/op
Iteration   5: 2191602.989 ns/op
Iteration   6: 2192430.632 ns/op
Iteration   7: 2156211.789 ns/op
Iteration   8: 2113909.530 ns/op
Iteration   9: 2112479.139 ns/op
Iteration  10: 2113815.597 ns/op
Iteration  11: 2113029.000 ns/op
Iteration  12: 2114925.201 ns/op
Iteration  13: 2115599.958 ns/op
Iteration  14: 2114408.814 ns/op
Iteration  15: 2113636.352 ns/op
Iteration  16: 2113437.439 ns/op
Iteration  17: 2154693.510 ns/op
Iteration  18: 2191420.689 ns/op
Iteration  19: 2191749.978 ns/op
Iteration  20: 2190700.002 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2267612.154 ns/op
# Warmup Iteration   2: 2128456.023 ns/op
# Warmup Iteration   3: 2166850.195 ns/op
# Warmup Iteration   4: 2183618.109 ns/op
# Warmup Iteration   5: 2182123.732 ns/op
Iteration   1: 2182163.423 ns/op
Iteration   2: 2182619.638 ns/op
Iteration   3: 2182346.900 ns/op
Iteration   4: 2183288.331 ns/op
Iteration   5: 2183677.769 ns/op
Iteration   6: 2182637.773 ns/op
Iteration   7: 2142775.884 ns/op
Iteration   8: 2103866.721 ns/op
Iteration   9: 2103422.506 ns/op
Iteration  10: 2104010.271 ns/op
