# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_39.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2074009.965 ns/op
# Warmup Iteration   2: 1855734.069 ns/op
# Warmup Iteration   3: 1931599.494 ns/op
# Warmup Iteration   4: 1931886.326 ns/op
# Warmup Iteration   5: 1932314.058 ns/op
Iteration   1: 1932886.627 ns/op
Iteration   2: 1933128.647 ns/op
Iteration   3: 1931991.427 ns/op
Iteration   4: 1932576.552 ns/op
Iteration   5: 1932483.766 ns/op
Iteration   6: 1880565.041 ns/op
Iteration   7: 1855950.453 ns/op
Iteration   8: 1856441.221 ns/op
Iteration   9: 1856117.497 ns/op
Iteration  10: 1856433.879 ns/op
Iteration  11: 1856715.532 ns/op
Iteration  12: 1856110.844 ns/op
Iteration  13: 1855918.807 ns/op
Iteration  14: 1856640.100 ns/op
Iteration  15: 1873059.517 ns/op
Iteration  16: 1854516.976 ns/op
Iteration  17: 1856134.239 ns/op
Iteration  18: 1856615.989 ns/op
Iteration  19: 1856638.293 ns/op
Iteration  20: 1857638.614 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2018285.224 ns/op
# Warmup Iteration   2: 1786127.370 ns/op
# Warmup Iteration   3: 1857671.963 ns/op
# Warmup Iteration   4: 1856902.963 ns/op
# Warmup Iteration   5: 1856759.607 ns/op
Iteration   1: 1856416.482 ns/op
Iteration   2: 1856684.178 ns/op
Iteration   3: 1857649.176 ns/op
Iteration   4: 1857927.746 ns/op
Iteration   5: 1851060.937 ns/op
Iteration   6: 1779936.651 ns/op
Iteration   7: 1780148.246 ns/op
Iteration   8: 1780200.071 ns/op
Iteration   9: 1779528.771 ns/op
Iteration  10: 1779032.197 ns/op
Iteration  11: 1779254.197 ns/op
Iteration  12: 1779254.020 ns/op
Iteration  13: 1779134.243 ns/op
Iteration  14: 1795170.280 ns/op
Iteration  15: 1779131.057 ns/op
Iteration  16: 1779015.490 ns/op
Iteration  17: 1779606.621 ns/op
Iteration  18: 1779034.506 ns/op
Iteration  19: 1779142.687 ns/op
Iteration  20: 1779477.501 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2048519.926 ns/op
# Warmup Iteration   2: 1851139.482 ns/op
# Warmup Iteration   3: 1925876.375 ns/op
# Warmup Iteration   4: 1925332.335 ns/op
# Warmup Iteration   5: 1925351.354 ns/op
Iteration   1: 1925231.294 ns/op
Iteration   2: 1925614.700 ns/op
Iteration   3: 1925312.944 ns/op
Iteration   4: 1925412.229 ns/op
Iteration   5: 1925391.513 ns/op
Iteration   6: 1868840.181 ns/op
Iteration   7: 1848736.094 ns/op
Iteration   8: 1848966.797 ns/op
Iteration   9: 1848674.449 ns/op
Iteration  10: 1848547.072 ns/op
Iteration  11: 1848867.889 ns/op
Iteration  12: 1848642.545 ns/op
Iteration  13: 1848473.568 ns/op
Iteration  14: 1851911.403 ns/op
Iteration  15: 1861863.206 ns/op
Iteration  16: 1848832.458 ns/op
Iteration  17: 1849226.608 ns/op
Iteration  18: 1848835.547 ns/op
Iteration  19: 1848765.719 ns/op
Iteration  20: 1848983.092 ns/op

