# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_38.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1686537.941 ns/op
# Warmup Iteration   2: 1556286.112 ns/op
# Warmup Iteration   3: 1607300.371 ns/op
# Warmup Iteration   4: 1606530.657 ns/op
# Warmup Iteration   5: 1606122.685 ns/op
Iteration   1: 1606252.408 ns/op
Iteration   2: 1605982.933 ns/op
Iteration   3: 1606604.705 ns/op
Iteration   4: 1565927.997 ns/op
Iteration   5: 1529295.774 ns/op
Iteration   6: 1528673.134 ns/op
Iteration   7: 1528463.957 ns/op
Iteration   8: 1528982.771 ns/op
Iteration   9: 1528580.402 ns/op
Iteration  10: 1528607.145 ns/op
Iteration  11: 1556559.630 ns/op
Iteration  12: 1606475.355 ns/op
Iteration  13: 1589588.876 ns/op
Iteration  14: 1533390.504 ns/op
Iteration  15: 1533194.596 ns/op
Iteration  16: 1533292.832 ns/op
Iteration  17: 1533733.286 ns/op
Iteration  18: 1533258.801 ns/op
Iteration  19: 1533208.538 ns/op
Iteration  20: 1534193.327 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1697851.186 ns/op
# Warmup Iteration   2: 1552349.668 ns/op
# Warmup Iteration   3: 1601866.619 ns/op
# Warmup Iteration   4: 1602328.782 ns/op
# Warmup Iteration   5: 1602771.816 ns/op
Iteration   1: 1601791.854 ns/op
Iteration   2: 1602108.352 ns/op
Iteration   3: 1601680.186 ns/op
Iteration   4: 1563185.948 ns/op
Iteration   5: 1526813.369 ns/op
Iteration   6: 1527078.930 ns/op
Iteration   7: 1525986.837 ns/op
Iteration   8: 1527001.248 ns/op
Iteration   9: 1526081.175 ns/op
Iteration  10: 1526932.797 ns/op
Iteration  11: 1538722.810 ns/op
Iteration  12: 1525389.494 ns/op
Iteration  13: 1525261.631 ns/op
Iteration  14: 1525222.316 ns/op
Iteration  15: 1525158.316 ns/op
Iteration  16: 1524924.919 ns/op
Iteration  17: 1525455.009 ns/op
Iteration  18: 1527191.421 ns/op
Iteration  19: 1596866.774 ns/op
Iteration  20: 1580455.766 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1697077.903 ns/op
# Warmup Iteration   2: 1551082.281 ns/op
# Warmup Iteration   3: 1602106.285 ns/op
# Warmup Iteration   4: 1601614.632 ns/op
# Warmup Iteration   5: 1601338.512 ns/op
Iteration   1: 1601494.566 ns/op
Iteration   2: 1602215.683 ns/op
Iteration   3: 1601808.237 ns/op
Iteration   4: 1562029.984 ns/op
Iteration   5: 1524213.869 ns/op
Iteration   6: 1524129.761 ns/op
Iteration   7: 1524496.511 ns/op
Iteration   8: 1525302.762 ns/op
Iteration   9: 1524881.184 ns/op
Iteration  10: 1524953.752 ns/op
Iteration  11: 1539388.086 ns/op
Iteration  12: 1524256.274 ns/op
Iteration  13: 1524191.391 ns/op
Iteration  14: 1524889.359 ns/op
Iteration  15: 1524596.096 ns/op
Iteration  16: 1524780.495 ns/op
Iteration  17: 1525578.950 ns/op
Iteration  18: 1525786.971 ns/op
Iteration  19: 1598382.558 ns/op
Iteration  20: 1602917.024 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1709673.348 ns/op
# Warmup Iteration   2: 1562933.875 ns/op
# Warmup Iteration   3: 1614062.816 ns/op
# Warmup Iteration   4: 1614078.295 ns/op
# Warmup Iteration   5: 1613961.868 ns/op
Iteration   1: 1614018.555 ns/op
Iteration   2: 1614191.855 ns/op
Iteration   3: 1613453.847 ns/op
Iteration   4: 1576334.402 ns/op
Iteration   5: 1536527.267 ns/op
Iteration   6: 1536646.089 ns/op
Iteration   7: 1536379.298 ns/op
Iteration   8: 1536975.294 ns/op
Iteration   9: 1536201.518 ns/op
Iteration  10: 1536173.641 ns/op
Iteration  11: 1549641.816 ns/op
Iteration  12: 1536362.000 ns/op
Iteration  13: 1536302.296 ns/op
Iteration  14: 1539306.214 ns/op
Iteration  15: 1536845.799 ns/op
Iteration  16: 1537652.673 ns/op
Iteration  17: 1539060.080 ns/op
Iteration  18: 1537873.263 ns/op
Iteration  19: 1601283.808 ns/op
Iteration  20: 1615214.444 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1712818.385 ns/op
# Warmup Iteration   2: 1550788.699 ns/op
# Warmup Iteration   3: 1601371.658 ns/op
# Warmup Iteration   4: 1601260.022 ns/op
# Warmup Iteration   5: 1600822.435 ns/op
Iteration   1: 1600982.496 ns/op
Iteration   2: 1600733.106 ns/op
Iteration   3: 1600743.058 ns/op
Iteration   4: 1563706.434 ns/op
Iteration   5: 1524212.776 ns/op
Iteration   6: 1524248.553 ns/op
Iteration   7: 1524080.667 ns/op
Iteration   8: 1524567.967 ns/op
Iteration   9: 1524143.227 ns/op
Iteration  10: 1523936.967 ns/op
Iteration  11: 1538359.575 ns/op
Iteration  12: 1533603.262 ns/op
Iteration  13: 1533624.211 ns/op
Iteration  14: 1533335.899 ns/op
Iteration  15: 1533447.795 ns/op
Iteration  16: 1533453.975 ns/op
Iteration  17: 1533835.655 ns/op
Iteration  18: 1533618.305 ns/op
Iteration  19: 1595524.582 ns/op
Iteration  20: 1605991.626 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1550504.639 ±(99.9%) 10833.702 ns/op [Average]
  (min, avg, max) = (1523936.967, 1550504.639, 1615214.444), stdev = 31943.418
  CI (99.9%): [1539670.937, 1561338.342] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.5_38.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
