# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_29.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1342184.713 ns/op
# Warmup Iteration   2: 1240227.172 ns/op
# Warmup Iteration   3: 1265710.494 ns/op
# Warmup Iteration   4: 1265661.216 ns/op
# Warmup Iteration   5: 1265719.694 ns/op
Iteration   1: 1265111.172 ns/op
Iteration   2: 1241798.689 ns/op
Iteration   3: 1188422.748 ns/op
Iteration   4: 1187947.601 ns/op
Iteration   5: 1188080.105 ns/op
Iteration   6: 1188150.852 ns/op
Iteration   7: 1188130.461 ns/op
Iteration   8: 1244024.071 ns/op
Iteration   9: 1266287.933 ns/op
Iteration  10: 1222826.403 ns/op
Iteration  11: 1188684.783 ns/op
Iteration  12: 1188833.925 ns/op
Iteration  13: 1188827.202 ns/op
Iteration  14: 1188732.276 ns/op
Iteration  15: 1188873.018 ns/op
Iteration  16: 1189227.719 ns/op
Iteration  17: 1195514.855 ns/op
Iteration  18: 1189634.071 ns/op
Iteration  19: 1189362.962 ns/op
Iteration  20: 1189767.511 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1401994.255 ns/op
# Warmup Iteration   2: 1287764.964 ns/op
# Warmup Iteration   3: 1317119.151 ns/op
# Warmup Iteration   4: 1317492.663 ns/op
# Warmup Iteration   5: 1321133.050 ns/op
Iteration   1: 1318650.871 ns/op
Iteration   2: 1326144.107 ns/op
Iteration   3: 1242996.248 ns/op
Iteration   4: 1241833.097 ns/op
Iteration   5: 1242499.386 ns/op
Iteration   6: 1242469.578 ns/op
Iteration   7: 1241866.897 ns/op
Iteration   8: 1259858.219 ns/op
Iteration   9: 1318532.926 ns/op
Iteration  10: 1325184.579 ns/op
Iteration  11: 1241183.102 ns/op
Iteration  12: 1240880.666 ns/op
Iteration  13: 1241008.197 ns/op
Iteration  14: 1241455.074 ns/op
Iteration  15: 1241374.368 ns/op
Iteration  16: 1242076.566 ns/op
Iteration  17: 1242811.635 ns/op
Iteration  18: 1247782.809 ns/op
Iteration  19: 1240947.148 ns/op
Iteration  20: 1241388.226 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1470888.420 ns/op
# Warmup Iteration   2: 1378279.182 ns/op
# Warmup Iteration   3: 1412884.500 ns/op
# Warmup Iteration   4: 1413272.801 ns/op
# Warmup Iteration   5: 1413377.004 ns/op
Iteration   1: 1413775.915 ns/op
Iteration   2: 1414289.150 ns/op
Iteration   3: 1368535.832 ns/op
Iteration   4: 1335611.770 ns/op
Iteration   5: 1335694.991 ns/op
Iteration   6: 1335917.653 ns/op
Iteration   7: 1335905.255 ns/op
Iteration   8: 1336764.733 ns/op
Iteration   9: 1360673.016 ns/op
Iteration  10: 1412537.245 ns/op
Iteration  11: 1413823.280 ns/op
Iteration  12: 1345308.379 ns/op
Iteration  13: 1335623.724 ns/op
Iteration  14: 1336163.330 ns/op
Iteration  15: 1335984.391 ns/op
Iteration  16: 1336267.712 ns/op
Iteration  17: 1336807.873 ns/op
Iteration  18: 1336943.678 ns/op
Iteration  19: 1336515.852 ns/op
Iteration  20: 1342921.926 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1258881.732 ns/op
# Warmup Iteration   2: 1185388.156 ns/op
# Warmup Iteration   3: 1205499.086 ns/op
# Warmup Iteration   4: 1205185.036 ns/op
# Warmup Iteration   5: 1204974.300 ns/op
Iteration   1: 1204781.762 ns/op
Iteration   2: 1151361.145 ns/op
Iteration   3: 1127634.039 ns/op
Iteration   4: 1127909.366 ns/op
Iteration   5: 1127650.468 ns/op
Iteration   6: 1127742.703 ns/op
Iteration   7: 1163411.048 ns/op
Iteration   8: 1205652.654 ns/op
Iteration   9: 1179163.762 ns/op
Iteration  10: 1129383.491 ns/op
Iteration  11: 1130103.049 ns/op
Iteration  12: 1129486.579 ns/op
Iteration  13: 1129242.195 ns/op
Iteration  14: 1129031.448 ns/op
Iteration  15: 1128466.377 ns/op
Iteration  16: 1133422.749 ns/op
Iteration  17: 1127877.417 ns/op
Iteration  18: 1127502.739 ns/op
Iteration  19: 1127744.789 ns/op
Iteration  20: 1127659.599 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1490525.054 ns/op
# Warmup Iteration   2: 1373887.657 ns/op
# Warmup Iteration   3: 1409794.959 ns/op
# Warmup Iteration   4: 1410037.211 ns/op
# Warmup Iteration   5: 1410159.699 ns/op
