# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.3_9.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1964139.367 ns/op
# Warmup Iteration   2: 1775352.871 ns/op
# Warmup Iteration   3: 1846715.334 ns/op
# Warmup Iteration   4: 1844817.569 ns/op
# Warmup Iteration   5: 1844679.613 ns/op
Iteration   1: 1844092.221 ns/op
Iteration   2: 1844388.982 ns/op
Iteration   3: 1845342.109 ns/op
Iteration   4: 1845059.182 ns/op
Iteration   5: 1825640.726 ns/op
Iteration   6: 1764935.896 ns/op
Iteration   7: 1765010.914 ns/op
Iteration   8: 1765370.836 ns/op
Iteration   9: 1765217.577 ns/op
Iteration  10: 1767322.445 ns/op
Iteration  11: 1765110.575 ns/op
Iteration  12: 1766607.772 ns/op
Iteration  13: 1764758.868 ns/op
Iteration  14: 1781134.838 ns/op
Iteration  15: 1764807.511 ns/op
Iteration  16: 1764967.938 ns/op
Iteration  17: 1765308.764 ns/op
Iteration  18: 1764985.485 ns/op
Iteration  19: 1764858.072 ns/op
Iteration  20: 1765044.977 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2042854.667 ns/op
# Warmup Iteration   2: 1836955.455 ns/op
# Warmup Iteration   3: 1910959.017 ns/op
# Warmup Iteration   4: 1910941.855 ns/op
# Warmup Iteration   5: 1910711.389 ns/op
Iteration   1: 1910519.506 ns/op
Iteration   2: 1913695.063 ns/op
Iteration   3: 1910656.252 ns/op
Iteration   4: 1910214.853 ns/op
Iteration   5: 1922025.129 ns/op
Iteration   6: 1833330.247 ns/op
Iteration   7: 1832944.386 ns/op
Iteration   8: 1836346.646 ns/op
Iteration   9: 1833285.218 ns/op
Iteration  10: 1833025.051 ns/op
Iteration  11: 1833305.361 ns/op
Iteration  12: 1833337.451 ns/op
Iteration  13: 1833301.451 ns/op
Iteration  14: 1849666.006 ns/op
Iteration  15: 1832749.222 ns/op
Iteration  16: 1833332.566 ns/op
Iteration  17: 1833178.328 ns/op
Iteration  18: 1832624.399 ns/op
Iteration  19: 1832930.971 ns/op
Iteration  20: 1832960.288 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1975305.211 ns/op
# Warmup Iteration   2: 1776649.446 ns/op
# Warmup Iteration   3: 1843464.153 ns/op
# Warmup Iteration   4: 1843596.322 ns/op
# Warmup Iteration   5: 1843585.599 ns/op
Iteration   1: 1843833.591 ns/op
Iteration   2: 1847133.530 ns/op
Iteration   3: 1842795.727 ns/op
Iteration   4: 1842715.632 ns/op
Iteration   5: 1831507.101 ns/op
Iteration   6: 1766723.792 ns/op
Iteration   7: 1766807.303 ns/op
Iteration   8: 1771802.402 ns/op
Iteration   9: 1767816.429 ns/op
Iteration  10: 1766489.012 ns/op
Iteration  11: 1766297.508 ns/op
Iteration  12: 1765990.451 ns/op
Iteration  13: 1765920.871 ns/op
Iteration  14: 1780474.098 ns/op
Iteration  15: 1765911.725 ns/op
Iteration  16: 1765759.963 ns/op
Iteration  17: 1768725.696 ns/op
Iteration  18: 1765682.173 ns/op
Iteration  19: 1769755.719 ns/op
Iteration  20: 1769111.219 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2054982.602 ns/op
# Warmup Iteration   2: 1836100.294 ns/op
# Warmup Iteration   3: 1910494.395 ns/op
# Warmup Iteration   4: 1910839.303 ns/op
# Warmup Iteration   5: 1910670.344 ns/op
Iteration   1: 1910458.532 ns/op
Iteration   2: 1913811.983 ns/op
Iteration   3: 1910406.853 ns/op
Iteration   4: 1910365.824 ns/op
Iteration   5: 1914598.667 ns/op
Iteration   6: 1833383.233 ns/op
Iteration   7: 1832717.874 ns/op
Iteration   8: 1835856.180 ns/op
Iteration   9: 1832217.659 ns/op
Iteration  10: 1832096.110 ns/op
Iteration  11: 1832433.756 ns/op
Iteration  12: 1832462.674 ns/op
Iteration  13: 1832323.952 ns/op
Iteration  14: 1878113.011 ns/op
Iteration  15: 1909771.687 ns/op
Iteration  16: 1912304.828 ns/op
Iteration  17: 1902850.460 ns/op
Iteration  18: 1832135.676 ns/op
Iteration  19: 1832189.733 ns/op
Iteration  20: 1835538.231 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 2037477.315 ns/op
# Warmup Iteration   2: 1837349.418 ns/op
# Warmup Iteration   3: 1911099.006 ns/op
# Warmup Iteration   4: 1910544.267 ns/op
# Warmup Iteration   5: 1911185.931 ns/op
Iteration   1: 1910537.626 ns/op
Iteration   2: 1911033.752 ns/op
Iteration   3: 1910522.433 ns/op
Iteration   4: 1910512.366 ns/op
Iteration   5: 1919871.641 ns/op
Iteration   6: 1832910.040 ns/op
Iteration   7: 1832756.185 ns/op
Iteration   8: 1833296.225 ns/op
Iteration   9: 1832749.419 ns/op
Iteration  10: 1832851.458 ns/op
Iteration  11: 1833299.996 ns/op
Iteration  12: 1833063.004 ns/op
Iteration  13: 1833206.835 ns/op
Iteration  14: 1850147.348 ns/op
Iteration  15: 1836991.785 ns/op
Iteration  16: 1836928.106 ns/op
Iteration  17: 1837216.169 ns/op
Iteration  18: 1837045.866 ns/op
Iteration  19: 1836876.952 ns/op
Iteration  20: 1837497.688 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1829399.998 ±(99.9%) 16868.182 ns/op [Average]
  (min, avg, max) = (1764758.868, 1829399.998, 1922025.129), stdev = 49736.219
  CI (99.9%): [1812531.816, 1846268.181] (assumes normal distribution)


# JMH version: 1.29
