# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_14.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1340421.890 ns/op
# Warmup Iteration   2: 1240954.212 ns/op
# Warmup Iteration   3: 1265282.894 ns/op
# Warmup Iteration   4: 1265114.415 ns/op
# Warmup Iteration   5: 1265152.996 ns/op
Iteration   1: 1264387.364 ns/op
Iteration   2: 1244446.726 ns/op
Iteration   3: 1190361.980 ns/op
Iteration   4: 1189461.031 ns/op
Iteration   5: 1189141.727 ns/op
Iteration   6: 1189135.983 ns/op
Iteration   7: 1188588.704 ns/op
Iteration   8: 1242721.343 ns/op
Iteration   9: 1263798.515 ns/op
Iteration  10: 1222425.714 ns/op
Iteration  11: 1188304.393 ns/op
Iteration  12: 1188021.956 ns/op
Iteration  13: 1187963.772 ns/op
Iteration  14: 1187997.600 ns/op
Iteration  15: 1187886.323 ns/op
Iteration  16: 1188524.709 ns/op
Iteration  17: 1193870.282 ns/op
Iteration  18: 1188086.823 ns/op
Iteration  19: 1188074.068 ns/op
Iteration  20: 1188075.529 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1480850.842 ns/op
# Warmup Iteration   2: 1371273.700 ns/op
# Warmup Iteration   3: 1406875.952 ns/op
# Warmup Iteration   4: 1405875.875 ns/op
# Warmup Iteration   5: 1405811.712 ns/op
Iteration   1: 1405656.975 ns/op
Iteration   2: 1405769.722 ns/op
Iteration   3: 1360003.438 ns/op
Iteration   4: 1329627.886 ns/op
Iteration   5: 1329166.153 ns/op
Iteration   6: 1329284.313 ns/op
Iteration   7: 1329112.522 ns/op
Iteration   8: 1329545.101 ns/op
Iteration   9: 1359346.923 ns/op
Iteration  10: 1406520.511 ns/op
Iteration  11: 1412450.640 ns/op
Iteration  12: 1332692.019 ns/op
Iteration  13: 1332564.999 ns/op
Iteration  14: 1332443.116 ns/op
Iteration  15: 1332464.686 ns/op
Iteration  16: 1332637.763 ns/op
Iteration  17: 1332849.676 ns/op
Iteration  18: 1333169.429 ns/op
Iteration  19: 1332730.517 ns/op
Iteration  20: 1337854.963 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1467161.840 ns/op
# Warmup Iteration   2: 1374271.342 ns/op
# Warmup Iteration   3: 1408192.668 ns/op
# Warmup Iteration   4: 1407554.948 ns/op
# Warmup Iteration   5: 1407849.574 ns/op
Iteration   1: 1407170.350 ns/op
Iteration   2: 1408457.359 ns/op
Iteration   3: 1370498.960 ns/op
Iteration   4: 1333198.719 ns/op
Iteration   5: 1332986.932 ns/op
Iteration   6: 1332697.173 ns/op
Iteration   7: 1332538.071 ns/op
Iteration   8: 1332760.281 ns/op
Iteration   9: 1355452.687 ns/op
Iteration  10: 1408631.508 ns/op
Iteration  11: 1409463.135 ns/op
Iteration  12: 1342349.854 ns/op
Iteration  13: 1333377.036 ns/op
Iteration  14: 1333756.703 ns/op
Iteration  15: 1333647.653 ns/op
Iteration  16: 1333063.577 ns/op
Iteration  17: 1333240.936 ns/op
Iteration  18: 1334105.524 ns/op
Iteration  19: 1332363.481 ns/op
Iteration  20: 1338365.346 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1487919.698 ns/op
# Warmup Iteration   2: 1371435.374 ns/op
# Warmup Iteration   3: 1406881.032 ns/op
# Warmup Iteration   4: 1407592.169 ns/op
# Warmup Iteration   5: 1406790.459 ns/op
Iteration   1: 1406781.878 ns/op
Iteration   2: 1407936.658 ns/op
Iteration   3: 1361545.212 ns/op
Iteration   4: 1330057.552 ns/op
Iteration   5: 1329842.902 ns/op
Iteration   6: 1329708.911 ns/op
Iteration   7: 1330072.088 ns/op
Iteration   8: 1330931.137 ns/op
Iteration   9: 1358516.212 ns/op
Iteration  10: 1407813.575 ns/op
Iteration  11: 1414361.821 ns/op
Iteration  12: 1329530.116 ns/op
Iteration  13: 1329393.282 ns/op
Iteration  14: 1329957.031 ns/op
Iteration  15: 1329815.363 ns/op
Iteration  16: 1329988.406 ns/op
Iteration  17: 1330804.330 ns/op
Iteration  18: 1330743.996 ns/op
Iteration  19: 1330468.012 ns/op
Iteration  20: 1336147.231 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1488559.896 ns/op
# Warmup Iteration   2: 1371601.699 ns/op
# Warmup Iteration   3: 1407231.329 ns/op
# Warmup Iteration   4: 1407294.830 ns/op
# Warmup Iteration   5: 1407097.996 ns/op
Iteration   1: 1407328.838 ns/op
Iteration   2: 1407367.072 ns/op
Iteration   3: 1362055.839 ns/op
Iteration   4: 1331071.807 ns/op
Iteration   5: 1330105.222 ns/op
Iteration   6: 1330111.848 ns/op
Iteration   7: 1330176.661 ns/op
Iteration   8: 1330364.198 ns/op
Iteration   9: 1358150.347 ns/op
Iteration  10: 1408094.679 ns/op
Iteration  11: 1413333.983 ns/op
Iteration  12: 1330208.424 ns/op
Iteration  13: 1329767.092 ns/op
Iteration  14: 1329943.780 ns/op
Iteration  15: 1330544.508 ns/op
Iteration  16: 1329488.239 ns/op
Iteration  17: 1329797.712 ns/op
Iteration  18: 1329976.891 ns/op
Iteration  19: 1329556.110 ns/op
Iteration  20: 1335766.291 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1320729.164 ±(99.9%) 22413.358 ns/op [Average]
  (min, avg, max) = (1187886.323, 1320729.164, 1414361.821), stdev = 66086.297
  CI (99.9%): [1298315.806, 1343142.522] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.7_14.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 55349.489 ns/op
# Warmup Iteration   2: 53959.723 ns/op
# Warmup Iteration   3: 53939.986 ns/op
# Warmup Iteration   4: 53892.436 ns/op
# Warmup Iteration   5: 53947.887 ns/op
Iteration   1: 53946.063 ns/op
Iteration   2: 54376.263 ns/op
Iteration   3: 54349.807 ns/op
Iteration   4: 54374.470 ns/op
Iteration   5: 54350.692 ns/op
Iteration   6: 54347.776 ns/op
Iteration   7: 54345.514 ns/op
Iteration   8: 54399.809 ns/op
Iteration   9: 54364.049 ns/op
Iteration  10: 54345.502 ns/op
Iteration  11: 54409.402 ns/op
Iteration  12: 54340.026 ns/op
Iteration  13: 54309.849 ns/op
Iteration  14: 54330.777 ns/op
Iteration  15: 54334.035 ns/op
Iteration  16: 54350.011 ns/op
Iteration  17: 54310.198 ns/op
Iteration  18: 54294.627 ns/op
Iteration  19: 54302.912 ns/op
Iteration  20: 55072.105 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 55141.398 ns/op
# Warmup Iteration   2: 53397.791 ns/op
# Warmup Iteration   3: 53414.910 ns/op
# Warmup Iteration   4: 53429.226 ns/op
# Warmup Iteration   5: 53428.616 ns/op
Iteration   1: 53488.946 ns/op
Iteration   2: 51739.778 ns/op
Iteration   3: 51623.507 ns/op
Iteration   4: 51625.433 ns/op
Iteration   5: 51620.373 ns/op
Iteration   6: 51605.814 ns/op
Iteration   7: 51604.837 ns/op
Iteration   8: 51709.366 ns/op
Iteration   9: 51632.672 ns/op
Iteration  10: 51619.747 ns/op
Iteration  11: 51641.079 ns/op
Iteration  12: 51656.545 ns/op
Iteration  13: 51643.117 ns/op
Iteration  14: 51643.212 ns/op
Iteration  15: 51615.158 ns/op
Iteration  16: 51649.053 ns/op
Iteration  17: 51703.690 ns/op
Iteration  18: 51649.177 ns/op
Iteration  19: 51625.956 ns/op
Iteration  20: 51723.312 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 55314.704 ns/op
# Warmup Iteration   2: 53857.981 ns/op
# Warmup Iteration   3: 53831.487 ns/op
# Warmup Iteration   4: 53757.192 ns/op
# Warmup Iteration   5: 53760.330 ns/op
Iteration   1: 53803.102 ns/op
Iteration   2: 54327.949 ns/op
Iteration   3: 54323.920 ns/op
Iteration   4: 54295.797 ns/op
Iteration   5: 54297.730 ns/op
Iteration   6: 54285.675 ns/op
Iteration   7: 54301.933 ns/op
Iteration   8: 54233.805 ns/op
Iteration   9: 54231.490 ns/op
Iteration  10: 54288.167 ns/op
Iteration  11: 54346.742 ns/op
Iteration  12: 54286.126 ns/op
Iteration  13: 54259.835 ns/op
Iteration  14: 54223.870 ns/op
Iteration  15: 54242.240 ns/op
Iteration  16: 54232.499 ns/op
Iteration  17: 54222.909 ns/op
Iteration  18: 54258.016 ns/op
Iteration  19: 54256.358 ns/op
Iteration  20: 54256.842 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 55060.302 ns/op
# Warmup Iteration   2: 53682.380 ns/op
# Warmup Iteration   3: 53636.769 ns/op
# Warmup Iteration   4: 53592.826 ns/op
# Warmup Iteration   5: 53559.966 ns/op
Iteration   1: 53625.491 ns/op
Iteration   2: 51435.049 ns/op
Iteration   3: 51435.030 ns/op
Iteration   4: 51395.630 ns/op
Iteration   5: 51408.482 ns/op
Iteration   6: 51393.135 ns/op
Iteration   7: 51410.718 ns/op
Iteration   8: 51431.541 ns/op
Iteration   9: 51382.638 ns/op
Iteration  10: 51405.186 ns/op
Iteration  11: 51432.499 ns/op
Iteration  12: 51447.284 ns/op
