# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_36.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1462189.474 ns/op
# Warmup Iteration   2: 1370481.873 ns/op
# Warmup Iteration   3: 1407589.381 ns/op
# Warmup Iteration   4: 1406483.263 ns/op
# Warmup Iteration   5: 1407681.150 ns/op
Iteration   1: 1405507.257 ns/op
Iteration   2: 1405764.445 ns/op
Iteration   3: 1357473.391 ns/op
Iteration   4: 1324677.911 ns/op
Iteration   5: 1324081.880 ns/op
Iteration   6: 1324025.478 ns/op
Iteration   7: 1324085.631 ns/op
Iteration   8: 1324303.097 ns/op
Iteration   9: 1357836.668 ns/op
Iteration  10: 1405933.690 ns/op
Iteration  11: 1405451.629 ns/op
Iteration  12: 1323985.104 ns/op
Iteration  13: 1323558.167 ns/op
Iteration  14: 1323466.132 ns/op
Iteration  15: 1323670.525 ns/op
Iteration  16: 1323430.377 ns/op
Iteration  17: 1323964.880 ns/op
Iteration  18: 1324211.271 ns/op
Iteration  19: 1323487.646 ns/op
Iteration  20: 1330772.121 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1369370.216 ns/op
# Warmup Iteration   2: 1286551.356 ns/op
# Warmup Iteration   3: 1314914.238 ns/op
# Warmup Iteration   4: 1314452.917 ns/op
# Warmup Iteration   5: 1314062.621 ns/op
Iteration   1: 1313724.846 ns/op
Iteration   2: 1309886.996 ns/op
Iteration   3: 1237186.042 ns/op
Iteration   4: 1236902.931 ns/op
