# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_33.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1720151.552 ns/op
# Warmup Iteration   2: 1576029.448 ns/op
# Warmup Iteration   3: 1629885.785 ns/op
# Warmup Iteration   4: 1627835.109 ns/op
# Warmup Iteration   5: 1626788.372 ns/op
Iteration   1: 1626934.649 ns/op
Iteration   2: 1626816.792 ns/op
Iteration   3: 1626938.772 ns/op
Iteration   4: 1591369.402 ns/op
Iteration   5: 1550167.253 ns/op
Iteration   6: 1549401.989 ns/op
Iteration   7: 1549919.324 ns/op
Iteration   8: 1549499.263 ns/op
Iteration   9: 1549226.697 ns/op
Iteration  10: 1550629.005 ns/op
Iteration  11: 1568033.323 ns/op
Iteration  12: 1629829.248 ns/op
Iteration  13: 1628531.881 ns/op
Iteration  14: 1593002.081 ns/op
Iteration  15: 1551682.806 ns/op
Iteration  16: 1551716.789 ns/op
Iteration  17: 1552260.829 ns/op
Iteration  18: 1551245.428 ns/op
Iteration  19: 1550715.408 ns/op
Iteration  20: 1551065.397 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1678512.704 ns/op
# Warmup Iteration   2: 1565522.218 ns/op
# Warmup Iteration   3: 1614710.619 ns/op
# Warmup Iteration   4: 1614342.011 ns/op
# Warmup Iteration   5: 1614451.358 ns/op
Iteration   1: 1614596.242 ns/op
Iteration   2: 1614356.682 ns/op
Iteration   3: 1614392.192 ns/op
Iteration   4: 1581730.812 ns/op
Iteration   5: 1538931.585 ns/op
Iteration   6: 1538678.995 ns/op
Iteration   7: 1539122.968 ns/op
Iteration   8: 1538881.385 ns/op
Iteration   9: 1538696.160 ns/op
Iteration  10: 1538721.798 ns/op
Iteration  11: 1552626.304 ns/op
Iteration  12: 1539060.346 ns/op
Iteration  13: 1538941.808 ns/op
Iteration  14: 1538730.400 ns/op
Iteration  15: 1538860.242 ns/op
Iteration  16: 1538853.291 ns/op
Iteration  17: 1539102.920 ns/op
Iteration  18: 1538939.354 ns/op
Iteration  19: 1586674.222 ns/op
Iteration  20: 1614452.335 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1562888.335 ns/op
# Warmup Iteration   2: 1461193.950 ns/op
# Warmup Iteration   3: 1502327.535 ns/op
# Warmup Iteration   4: 1501686.631 ns/op
# Warmup Iteration   5: 1502910.559 ns/op
Iteration   1: 1501897.185 ns/op
Iteration   2: 1502355.857 ns/op
Iteration   3: 1499750.948 ns/op
Iteration   4: 1429059.327 ns/op
Iteration   5: 1428639.178 ns/op
Iteration   6: 1428773.859 ns/op
Iteration   7: 1428782.687 ns/op
Iteration   8: 1430667.837 ns/op
Iteration   9: 1428649.408 ns/op
Iteration  10: 1445481.782 ns/op
Iteration  11: 1425994.789 ns/op
Iteration  12: 1425611.311 ns/op
Iteration  13: 1425579.301 ns/op
Iteration  14: 1425603.258 ns/op
Iteration  15: 1425531.561 ns/op
Iteration  16: 1425631.275 ns/op
Iteration  17: 1450663.712 ns/op
Iteration  18: 1500820.982 ns/op
Iteration  19: 1444124.590 ns/op
Iteration  20: 1427543.708 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1712570.448 ns/op
# Warmup Iteration   2: 1561734.973 ns/op
# Warmup Iteration   3: 1612764.499 ns/op
# Warmup Iteration   4: 1613253.510 ns/op
# Warmup Iteration   5: 1613149.016 ns/op
Iteration   1: 1612891.451 ns/op
Iteration   2: 1613384.387 ns/op
Iteration   3: 1613708.215 ns/op
Iteration   4: 1572419.942 ns/op
Iteration   5: 1536329.925 ns/op
Iteration   6: 1535720.367 ns/op
Iteration   7: 1535614.725 ns/op
Iteration   8: 1535878.483 ns/op
Iteration   9: 1535436.824 ns/op
Iteration  10: 1535580.764 ns/op
Iteration  11: 1563538.838 ns/op
Iteration  12: 1612215.520 ns/op
Iteration  13: 1561762.980 ns/op
Iteration  14: 1535584.957 ns/op
Iteration  15: 1535482.564 ns/op
Iteration  16: 1535852.015 ns/op
Iteration  17: 1536100.400 ns/op
Iteration  18: 1535719.276 ns/op
Iteration  19: 1535734.357 ns/op
Iteration  20: 1536701.859 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1705893.659 ns/op
# Warmup Iteration   2: 1561820.959 ns/op
# Warmup Iteration   3: 1612968.536 ns/op
# Warmup Iteration   4: 1612848.581 ns/op
# Warmup Iteration   5: 1612768.589 ns/op
Iteration   1: 1612700.403 ns/op
Iteration   2: 1612876.568 ns/op
Iteration   3: 1612165.184 ns/op
Iteration   4: 1577024.942 ns/op
Iteration   5: 1535562.707 ns/op
Iteration   6: 1535476.273 ns/op
Iteration   7: 1535831.213 ns/op
Iteration   8: 1535420.850 ns/op
Iteration   9: 1535555.681 ns/op
Iteration  10: 1535391.698 ns/op
Iteration  11: 1549508.780 ns/op
Iteration  12: 1535642.600 ns/op
Iteration  13: 1535298.224 ns/op
Iteration  14: 1535418.275 ns/op
Iteration  15: 1535433.584 ns/op
Iteration  16: 1535390.400 ns/op
Iteration  17: 1535633.265 ns/op
Iteration  18: 1535127.106 ns/op
Iteration  19: 1594717.048 ns/op
Iteration  20: 1586995.211 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1538073.268 ±(99.9%) 19144.968 ns/op [Average]
  (min, avg, max) = (1425531.561, 1538073.268, 1629829.248), stdev = 56449.375
  CI (99.9%): [1518928.300, 1557218.236] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.5_33.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 53403.697 ns/op
# Warmup Iteration   2: 52153.170 ns/op
# Warmup Iteration   3: 52189.140 ns/op
# Warmup Iteration   4: 52111.780 ns/op
# Warmup Iteration   5: 52084.743 ns/op
Iteration   1: 52274.135 ns/op
Iteration   2: 48000.341 ns/op
Iteration   3: 47996.832 ns/op
Iteration   4: 47978.079 ns/op
Iteration   5: 47907.218 ns/op
Iteration   6: 47942.809 ns/op
Iteration   7: 47997.525 ns/op
Iteration   8: 47916.666 ns/op
Iteration   9: 47918.658 ns/op
Iteration  10: 47951.738 ns/op
Iteration  11: 48065.281 ns/op
Iteration  12: 47970.205 ns/op
Iteration  13: 47980.934 ns/op
Iteration  14: 47892.513 ns/op
Iteration  15: 47904.910 ns/op
Iteration  16: 47949.283 ns/op
Iteration  17: 47942.737 ns/op
Iteration  18: 47975.876 ns/op
Iteration  19: 47896.197 ns/op
Iteration  20: 47909.186 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 52343.024 ns/op
# Warmup Iteration   2: 51345.473 ns/op
# Warmup Iteration   3: 51189.668 ns/op
# Warmup Iteration   4: 51150.323 ns/op
# Warmup Iteration   5: 51098.491 ns/op
Iteration   1: 51516.840 ns/op
Iteration   2: 51128.590 ns/op
Iteration   3: 51125.549 ns/op
Iteration   4: 51156.484 ns/op
Iteration   5: 51108.252 ns/op
Iteration   6: 51142.241 ns/op
Iteration   7: 51107.712 ns/op
Iteration   8: 51072.927 ns/op
Iteration   9: 51217.691 ns/op
Iteration  10: 51141.603 ns/op
Iteration  11: 51119.235 ns/op
Iteration  12: 51086.174 ns/op
Iteration  13: 51033.877 ns/op
Iteration  14: 51118.543 ns/op
Iteration  15: 51063.286 ns/op
Iteration  16: 51090.209 ns/op
Iteration  17: 51087.090 ns/op
Iteration  18: 51070.929 ns/op
Iteration  19: 51097.581 ns/op
Iteration  20: 51093.526 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 52961.756 ns/op
# Warmup Iteration   2: 51784.099 ns/op
# Warmup Iteration   3: 51770.173 ns/op
# Warmup Iteration   4: 51695.339 ns/op
# Warmup Iteration   5: 51710.181 ns/op
Iteration   1: 51815.615 ns/op
Iteration   2: 51385.769 ns/op
Iteration   3: 51218.476 ns/op
Iteration   4: 51235.192 ns/op
Iteration   5: 51230.459 ns/op
Iteration   6: 51200.730 ns/op
Iteration   7: 51252.382 ns/op
Iteration   8: 51326.198 ns/op
Iteration   9: 51292.583 ns/op
Iteration  10: 51300.450 ns/op
Iteration  11: 51303.258 ns/op
Iteration  12: 51192.751 ns/op
Iteration  13: 51236.494 ns/op
Iteration  14: 51214.729 ns/op
Iteration  15: 51157.788 ns/op
Iteration  16: 51158.789 ns/op
Iteration  17: 51286.301 ns/op
Iteration  18: 51224.915 ns/op
Iteration  19: 51223.634 ns/op
Iteration  20: 51261.587 ns/op

# Run progress: 80.00% complete, ETA 00:00:50
# Fork: 4 of 5
# Warmup Iteration   1: 53511.017 ns/op
# Warmup Iteration   2: 52036.478 ns/op
# Warmup Iteration   3: 52031.226 ns/op
# Warmup Iteration   4: 51988.867 ns/op
# Warmup Iteration   5: 51953.215 ns/op
Iteration   1: 51993.490 ns/op
Iteration   2: 48546.782 ns/op
Iteration   3: 48424.793 ns/op
Iteration   4: 48417.676 ns/op
Iteration   5: 48340.889 ns/op
Iteration   6: 48336.247 ns/op
Iteration   7: 48323.475 ns/op
Iteration   8: 48369.103 ns/op
Iteration   9: 48437.503 ns/op
Iteration  10: 48398.144 ns/op
Iteration  11: 48437.246 ns/op
Iteration  12: 48352.519 ns/op
Iteration  13: 48311.317 ns/op
Iteration  14: 48301.777 ns/op
Iteration  15: 48297.631 ns/op
Iteration  16: 48308.912 ns/op
Iteration  17: 48370.019 ns/op
Iteration  18: 48314.450 ns/op
Iteration  19: 48445.022 ns/op
Iteration  20: 48441.969 ns/op

# Run progress: 90.00% complete, ETA 00:00:25
# Fork: 5 of 5
# Warmup Iteration   1: 51769.592 ns/op
# Warmup Iteration   2: 50808.997 ns/op
# Warmup Iteration   3: 50769.377 ns/op
# Warmup Iteration   4: 50625.644 ns/op
# Warmup Iteration   5: 50635.182 ns/op
Iteration   1: 51137.411 ns/op
Iteration   2: 48166.850 ns/op
Iteration   3: 48076.275 ns/op
Iteration   4: 48133.338 ns/op
Iteration   5: 48049.638 ns/op
Iteration   6: 47991.789 ns/op
Iteration   7: 48052.920 ns/op
Iteration   8: 48049.317 ns/op
Iteration   9: 48144.317 ns/op
Iteration  10: 48067.357 ns/op
Iteration  11: 48165.058 ns/op
Iteration  12: 47966.446 ns/op
Iteration  13: 48105.226 ns/op
Iteration  14: 48049.875 ns/op
Iteration  15: 48030.592 ns/op
Iteration  16: 47961.167 ns/op
Iteration  17: 47978.476 ns/op
Iteration  18: 47996.806 ns/op
Iteration  19: 47995.403 ns/op
Iteration  20: 48052.814 ns/op


Result "benchmark.StringContainsDataset.stringContains":
  49468.076 ±(99.9%) 530.831 ns/op [Average]
  (min, avg, max) = (47892.513, 49468.076, 52274.135), stdev = 1565.167
  CI (99.9%): [48937.245, 49998.907] (assumes normal distribution)


# Run complete. Total time: 00:04:13

REMEMBER: The numbers below are just data. To gain reusable insights, you need to follow up on
why the numbers are the way they are. Use profilers (see -prof, -lprof), design factorial
experiments, perform baseline and negative tests that provide experimental control, make sure
the benchmarking environment is safe on JVM/OS/HW level, ask for reviews from the domain experts.
Do not assume the numbers tell you what you want them to tell.

Benchmark                              (json_filename)  (regex)  Mode  Cnt        Score       Error  Units
StringContainsDataset.regexMatches    http_0.5_33.json     http  avgt  100  1538073.268 ± 19144.968  ns/op
StringContainsDataset.stringContains  http_0.5_33.json     http  avgt  100    49468.076 ±   530.831  ns/op

Benchmark result is saved to http_0.5_33.csv
