# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_49.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1644111.698 ns/op
# Warmup Iteration   2: 1517081.870 ns/op
# Warmup Iteration   3: 1556443.701 ns/op
# Warmup Iteration   4: 1556336.709 ns/op
# Warmup Iteration   5: 1554240.795 ns/op
Iteration   1: 1556171.362 ns/op
Iteration   2: 1554291.748 ns/op
Iteration   3: 1553757.649 ns/op
Iteration   4: 1494892.110 ns/op
Iteration   5: 1475002.857 ns/op
Iteration   6: 1475125.945 ns/op
Iteration   7: 1474890.673 ns/op
Iteration   8: 1475225.435 ns/op
Iteration   9: 1474998.429 ns/op
Iteration  10: 1474853.492 ns/op
Iteration  11: 1488527.795 ns/op
Iteration  12: 1474944.054 ns/op
Iteration  13: 1474829.583 ns/op
Iteration  14: 1474948.782 ns/op
Iteration  15: 1474934.284 ns/op
Iteration  16: 1474898.078 ns/op
Iteration  17: 1474741.730 ns/op
Iteration  18: 1525101.617 ns/op
Iteration  19: 1490062.601 ns/op
Iteration  20: 1474434.610 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1636901.250 ns/op
# Warmup Iteration   2: 1505878.995 ns/op
# Warmup Iteration   3: 1551302.509 ns/op
# Warmup Iteration   4: 1552047.330 ns/op
# Warmup Iteration   5: 1551262.056 ns/op
Iteration   1: 1551250.152 ns/op
Iteration   2: 1552558.256 ns/op
Iteration   3: 1550841.842 ns/op
Iteration   4: 1491181.426 ns/op
Iteration   5: 1474772.065 ns/op
Iteration   6: 1474921.809 ns/op
Iteration   7: 1475049.169 ns/op
Iteration   8: 1474801.663 ns/op
Iteration   9: 1474736.152 ns/op
Iteration  10: 1474825.041 ns/op
Iteration  11: 1488419.539 ns/op
Iteration  12: 1475753.938 ns/op
Iteration  13: 1475678.435 ns/op
Iteration  14: 1475756.951 ns/op
Iteration  15: 1475641.594 ns/op
Iteration  16: 1475633.839 ns/op
Iteration  17: 1476080.367 ns/op
Iteration  18: 1526995.779 ns/op
Iteration  19: 1553880.801 ns/op
Iteration  20: 1516259.006 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1648517.776 ns/op
# Warmup Iteration   2: 1519032.329 ns/op
# Warmup Iteration   3: 1566049.757 ns/op
# Warmup Iteration   4: 1566004.008 ns/op
# Warmup Iteration   5: 1565876.850 ns/op
Iteration   1: 1566180.513 ns/op
Iteration   2: 1567683.727 ns/op
Iteration   3: 1566360.667 ns/op
Iteration   4: 1511584.023 ns/op
Iteration   5: 1490980.645 ns/op
Iteration   6: 1490656.171 ns/op
Iteration   7: 1489557.832 ns/op
Iteration   8: 1490563.237 ns/op
Iteration   9: 1489295.409 ns/op
Iteration  10: 1489159.540 ns/op
Iteration  11: 1546413.682 ns/op
Iteration  12: 1565164.233 ns/op
Iteration  13: 1561389.608 ns/op
Iteration  14: 1489085.765 ns/op
Iteration  15: 1488833.798 ns/op
Iteration  16: 1488988.649 ns/op
Iteration  17: 1489181.100 ns/op
Iteration  18: 1488887.144 ns/op
Iteration  19: 1489025.807 ns/op
Iteration  20: 1489877.747 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1647822.419 ns/op
# Warmup Iteration   2: 1508105.870 ns/op
# Warmup Iteration   3: 1554453.581 ns/op
# Warmup Iteration   4: 1553912.604 ns/op
# Warmup Iteration   5: 1553986.231 ns/op
Iteration   1: 1553907.443 ns/op
Iteration   2: 1554263.096 ns/op
Iteration   3: 1553788.065 ns/op
Iteration   4: 1489777.055 ns/op
Iteration   5: 1478129.592 ns/op
Iteration   6: 1478143.328 ns/op
Iteration   7: 1477978.056 ns/op
Iteration   8: 1478559.629 ns/op
Iteration   9: 1478073.149 ns/op
Iteration  10: 1478407.155 ns/op
Iteration  11: 1491828.411 ns/op
Iteration  12: 1478452.089 ns/op
Iteration  13: 1478560.845 ns/op
Iteration  14: 1478394.966 ns/op
Iteration  15: 1478566.521 ns/op
Iteration  16: 1478522.612 ns/op
Iteration  17: 1478417.232 ns/op
Iteration  18: 1544873.457 ns/op
Iteration  19: 1512375.989 ns/op
Iteration  20: 1478531.344 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1641026.523 ns/op
# Warmup Iteration   2: 1509766.763 ns/op
# Warmup Iteration   3: 1554760.551 ns/op
# Warmup Iteration   4: 1555323.446 ns/op
# Warmup Iteration   5: 1555109.629 ns/op
Iteration   1: 1555054.780 ns/op
Iteration   2: 1555425.955 ns/op
Iteration   3: 1555075.767 ns/op
Iteration   4: 1498368.885 ns/op
Iteration   5: 1479479.984 ns/op
Iteration   6: 1479443.898 ns/op
Iteration   7: 1479473.164 ns/op
Iteration   8: 1479761.718 ns/op
