# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.7_18.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1486493.896 ns/op
# Warmup Iteration   2: 1373223.516 ns/op
# Warmup Iteration   3: 1410131.787 ns/op
# Warmup Iteration   4: 1408935.990 ns/op
# Warmup Iteration   5: 1409915.907 ns/op
Iteration   1: 1408865.331 ns/op
Iteration   2: 1410666.440 ns/op
Iteration   3: 1367999.335 ns/op
Iteration   4: 1331115.953 ns/op
Iteration   5: 1330715.388 ns/op
Iteration   6: 1330607.856 ns/op
Iteration   7: 1330556.648 ns/op
Iteration   8: 1332930.350 ns/op
Iteration   9: 1358254.220 ns/op
Iteration  10: 1407822.844 ns/op
Iteration  11: 1410098.289 ns/op
Iteration  12: 1339520.312 ns/op
Iteration  13: 1331868.807 ns/op
Iteration  14: 1331629.822 ns/op
Iteration  15: 1331729.501 ns/op
Iteration  16: 1331851.963 ns/op
Iteration  17: 1335357.105 ns/op
Iteration  18: 1333800.219 ns/op
Iteration  19: 1332879.928 ns/op
Iteration  20: 1341508.052 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1479777.245 ns/op
# Warmup Iteration   2: 1369398.056 ns/op
# Warmup Iteration   3: 1404118.137 ns/op
# Warmup Iteration   4: 1403970.439 ns/op
# Warmup Iteration   5: 1403828.902 ns/op
Iteration   1: 1404351.729 ns/op
Iteration   2: 1403674.964 ns/op
Iteration   3: 1362667.135 ns/op
Iteration   4: 1329627.501 ns/op
Iteration   5: 1329510.590 ns/op
Iteration   6: 1329532.939 ns/op
Iteration   7: 1329655.122 ns/op
Iteration   8: 1329851.459 ns/op
Iteration   9: 1340589.236 ns/op
Iteration  10: 1326946.190 ns/op
Iteration  11: 1326982.265 ns/op
Iteration  12: 1327017.200 ns/op
Iteration  13: 1326895.733 ns/op
Iteration  14: 1327028.341 ns/op
Iteration  15: 1327006.714 ns/op
Iteration  16: 1393448.969 ns/op
Iteration  17: 1366176.835 ns/op
Iteration  18: 1326744.439 ns/op
Iteration  19: 1326759.310 ns/op
Iteration  20: 1327036.089 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1472044.231 ns/op
# Warmup Iteration   2: 1370756.574 ns/op
# Warmup Iteration   3: 1405463.888 ns/op
# Warmup Iteration   4: 1405074.569 ns/op
# Warmup Iteration   5: 1405663.775 ns/op
Iteration   1: 1404948.973 ns/op
Iteration   2: 1404934.302 ns/op
Iteration   3: 1353923.805 ns/op
Iteration   4: 1328585.995 ns/op
Iteration   5: 1328388.857 ns/op
Iteration   6: 1328568.906 ns/op
Iteration   7: 1328480.490 ns/op
Iteration   8: 1328915.385 ns/op
Iteration   9: 1368335.792 ns/op
Iteration  10: 1360391.363 ns/op
Iteration  11: 1328338.270 ns/op
Iteration  12: 1328218.608 ns/op
Iteration  13: 1328376.657 ns/op
Iteration  14: 1328472.171 ns/op
Iteration  15: 1328317.817 ns/op
Iteration  16: 1328809.497 ns/op
Iteration  17: 1373886.202 ns/op
Iteration  18: 1364475.477 ns/op
Iteration  19: 1328236.780 ns/op
Iteration  20: 1328689.806 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1487602.957 ns/op
# Warmup Iteration   2: 1369070.595 ns/op
# Warmup Iteration   3: 1404525.457 ns/op
# Warmup Iteration   4: 1404259.250 ns/op
# Warmup Iteration   5: 1404098.933 ns/op
Iteration   1: 1404550.930 ns/op
Iteration   2: 1405682.732 ns/op
Iteration   3: 1363669.410 ns/op
Iteration   4: 1335816.410 ns/op
Iteration   5: 1335233.097 ns/op
Iteration   6: 1334978.085 ns/op
Iteration   7: 1334835.980 ns/op
Iteration   8: 1334531.001 ns/op
Iteration   9: 1362557.219 ns/op
Iteration  10: 1410608.159 ns/op
Iteration  11: 1418367.021 ns/op
Iteration  12: 1327344.247 ns/op
Iteration  13: 1327230.151 ns/op
Iteration  14: 1327435.371 ns/op
Iteration  15: 1327374.363 ns/op
Iteration  16: 1327353.908 ns/op
Iteration  17: 1327684.586 ns/op
Iteration  18: 1327581.134 ns/op
Iteration  19: 1327038.481 ns/op
Iteration  20: 1333816.063 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1468328.890 ns/op
# Warmup Iteration   2: 1369229.079 ns/op
# Warmup Iteration   3: 1403947.905 ns/op
# Warmup Iteration   4: 1403930.996 ns/op
# Warmup Iteration   5: 1403705.147 ns/op
Iteration   1: 1403611.781 ns/op
Iteration   2: 1404436.979 ns/op
Iteration   3: 1358941.249 ns/op
Iteration   4: 1326931.466 ns/op
Iteration   5: 1326363.187 ns/op
Iteration   6: 1326305.540 ns/op
Iteration   7: 1326332.948 ns/op
Iteration   8: 1326292.187 ns/op
Iteration   9: 1353685.215 ns/op
Iteration  10: 1405007.010 ns/op
Iteration  11: 1409270.452 ns/op
Iteration  12: 1326367.420 ns/op
Iteration  13: 1326192.494 ns/op
Iteration  14: 1326344.697 ns/op
Iteration  15: 1326242.086 ns/op
Iteration  16: 1326235.581 ns/op
Iteration  17: 1326475.253 ns/op
Iteration  18: 1326774.903 ns/op
Iteration  19: 1326160.070 ns/op
Iteration  20: 1332095.237 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1346963.304 ±(99.9%) 10012.875 ns/op [Average]
  (min, avg, max) = (1326160.070, 1346963.304, 1418367.021), stdev = 29523.189
  CI (99.9%): [1336950.429, 1356976.178] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
