# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_6.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1984209.723 ns/op
# Warmup Iteration   2: 1782758.146 ns/op
# Warmup Iteration   3: 1856057.113 ns/op
# Warmup Iteration   4: 1857982.223 ns/op
# Warmup Iteration   5: 1856311.429 ns/op
Iteration   1: 1856551.236 ns/op
Iteration   2: 1857309.714 ns/op
Iteration   3: 1856095.570 ns/op
Iteration   4: 1855307.765 ns/op
Iteration   5: 1847662.214 ns/op
Iteration   6: 1774301.199 ns/op
Iteration   7: 1773604.746 ns/op
Iteration   8: 1774102.161 ns/op
Iteration   9: 1773679.285 ns/op
Iteration  10: 1773783.197 ns/op
Iteration  11: 1773828.004 ns/op
Iteration  12: 1772717.789 ns/op
Iteration  13: 1772777.867 ns/op
Iteration  14: 1789328.272 ns/op
Iteration  15: 1773014.512 ns/op
Iteration  16: 1772894.202 ns/op
Iteration  17: 1773194.260 ns/op
Iteration  18: 1773022.991 ns/op
Iteration  19: 1772850.428 ns/op
Iteration  20: 1773429.177 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2040381.033 ns/op
# Warmup Iteration   2: 1843219.074 ns/op
# Warmup Iteration   3: 1917181.617 ns/op
# Warmup Iteration   4: 1916920.278 ns/op
# Warmup Iteration   5: 1916662.423 ns/op
Iteration   1: 1916602.860 ns/op
Iteration   2: 1916732.722 ns/op
Iteration   3: 1916867.318 ns/op
Iteration   4: 1916708.370 ns/op
Iteration   5: 1917334.044 ns/op
Iteration   6: 1861153.286 ns/op
Iteration   7: 1837739.176 ns/op
Iteration   8: 1838309.794 ns/op
Iteration   9: 1837668.369 ns/op
Iteration  10: 1837651.569 ns/op
Iteration  11: 1837857.105 ns/op
Iteration  12: 1837743.050 ns/op
Iteration  13: 1837983.910 ns/op
Iteration  14: 1837836.169 ns/op
Iteration  15: 1854393.850 ns/op
Iteration  16: 1837687.607 ns/op
Iteration  17: 1837960.490 ns/op
Iteration  18: 1837763.413 ns/op
Iteration  19: 1837625.666 ns/op
Iteration  20: 1837746.583 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2042570.312 ns/op
# Warmup Iteration   2: 1842499.470 ns/op
# Warmup Iteration   3: 1917165.793 ns/op
# Warmup Iteration   4: 1916991.559 ns/op
# Warmup Iteration   5: 1916556.452 ns/op
Iteration   1: 1916716.464 ns/op
