# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_7.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1986492.032 ns/op
# Warmup Iteration   2: 1805909.917 ns/op
# Warmup Iteration   3: 1867518.132 ns/op
# Warmup Iteration   4: 1868688.095 ns/op
# Warmup Iteration   5: 1869346.030 ns/op
Iteration   1: 1867446.386 ns/op
Iteration   2: 1868242.343 ns/op
Iteration   3: 1867575.215 ns/op
Iteration   4: 1868396.858 ns/op
Iteration   5: 1864270.698 ns/op
Iteration   6: 1781710.600 ns/op
Iteration   7: 1781380.484 ns/op
Iteration   8: 1781584.416 ns/op
Iteration   9: 1781379.466 ns/op
Iteration  10: 1781175.491 ns/op
Iteration  11: 1781039.696 ns/op
Iteration  12: 1780951.959 ns/op
Iteration  13: 1780733.699 ns/op
Iteration  14: 1797004.706 ns/op
Iteration  15: 1781181.119 ns/op
Iteration  16: 1780313.011 ns/op
Iteration  17: 1781756.025 ns/op
Iteration  18: 1781915.486 ns/op
Iteration  19: 1781431.502 ns/op
Iteration  20: 1781776.114 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2118442.765 ns/op
# Warmup Iteration   2: 1948219.021 ns/op
# Warmup Iteration   3: 2005787.319 ns/op
# Warmup Iteration   4: 2008593.594 ns/op
# Warmup Iteration   5: 2008075.006 ns/op
Iteration   1: 2007942.511 ns/op
Iteration   2: 2007046.940 ns/op
Iteration   3: 2006502.916 ns/op
Iteration   4: 2007290.894 ns/op
Iteration   5: 2007286.331 ns/op
Iteration   6: 1977925.451 ns/op
Iteration   7: 1930781.711 ns/op
Iteration   8: 1929973.183 ns/op
Iteration   9: 1929636.830 ns/op
Iteration  10: 1929628.507 ns/op
Iteration  11: 1929482.563 ns/op
Iteration  12: 1929598.110 ns/op
Iteration  13: 1929341.079 ns/op
Iteration  14: 1929609.830 ns/op
Iteration  15: 1953239.456 ns/op
Iteration  16: 2009754.534 ns/op
Iteration  17: 2010382.677 ns/op
Iteration  18: 2018473.808 ns/op
Iteration  19: 1930493.557 ns/op
Iteration  20: 1929899.372 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2219248.335 ns/op
# Warmup Iteration   2: 2030763.643 ns/op
# Warmup Iteration   3: 2071364.103 ns/op
# Warmup Iteration   4: 2081223.636 ns/op
# Warmup Iteration   5: 2081282.202 ns/op
Iteration   1: 2081740.674 ns/op
Iteration   2: 2081577.865 ns/op
Iteration   3: 2081155.603 ns/op
Iteration   4: 2081055.181 ns/op
Iteration   5: 2081079.611 ns/op
