# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.5_30.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1532470.907 ns/op
# Warmup Iteration   2: 1439382.327 ns/op
# Warmup Iteration   3: 1477648.253 ns/op
# Warmup Iteration   4: 1477373.709 ns/op
# Warmup Iteration   5: 1476982.934 ns/op
Iteration   1: 1477858.316 ns/op
Iteration   2: 1475391.065 ns/op
Iteration   3: 1459771.878 ns/op
Iteration   4: 1395263.407 ns/op
Iteration   5: 1395086.591 ns/op
Iteration   6: 1395215.870 ns/op
Iteration   7: 1395232.086 ns/op
Iteration   8: 1395737.675 ns/op
Iteration   9: 1395295.812 ns/op
Iteration  10: 1408244.399 ns/op
Iteration  11: 1395890.236 ns/op
Iteration  12: 1395619.972 ns/op
Iteration  13: 1395672.310 ns/op
Iteration  14: 1395873.494 ns/op
Iteration  15: 1395929.503 ns/op
Iteration  16: 1396004.107 ns/op
Iteration  17: 1464530.165 ns/op
Iteration  18: 1477550.298 ns/op
Iteration  19: 1426893.070 ns/op
Iteration  20: 1395997.343 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1956251.186 ns/op
# Warmup Iteration   2: 1807229.117 ns/op
# Warmup Iteration   3: 1875632.923 ns/op
# Warmup Iteration   4: 1875427.464 ns/op
# Warmup Iteration   5: 1875466.260 ns/op
Iteration   1: 1875852.009 ns/op
Iteration   2: 1875377.983 ns/op
Iteration   3: 1875485.346 ns/op
Iteration   4: 1875414.610 ns/op
Iteration   5: 1866152.243 ns/op
Iteration   6: 1788178.957 ns/op
Iteration   7: 1787403.304 ns/op
Iteration   8: 1787673.754 ns/op
Iteration   9: 1788019.600 ns/op
Iteration  10: 1787080.707 ns/op
Iteration  11: 1787511.043 ns/op
Iteration  12: 1787419.621 ns/op
Iteration  13: 1787378.277 ns/op
Iteration  14: 1803524.335 ns/op
Iteration  15: 1786968.825 ns/op
Iteration  16: 1786702.164 ns/op
Iteration  17: 1787176.702 ns/op
Iteration  18: 1786675.993 ns/op
Iteration  19: 1786753.588 ns/op
Iteration  20: 1787437.827 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2050752.689 ns/op
# Warmup Iteration   2: 1901104.484 ns/op
# Warmup Iteration   3: 1980211.042 ns/op
# Warmup Iteration   4: 1979985.219 ns/op
# Warmup Iteration   5: 1980203.480 ns/op
Iteration   1: 1980658.095 ns/op
Iteration   2: 1980610.180 ns/op
Iteration   3: 1979970.229 ns/op
Iteration   4: 1980334.089 ns/op
Iteration   5: 1980286.771 ns/op
Iteration   6: 1938264.597 ns/op
Iteration   7: 1899543.911 ns/op
Iteration   8: 1899572.962 ns/op
Iteration   9: 1899479.101 ns/op
Iteration  10: 1899383.734 ns/op
Iteration  11: 1900055.262 ns/op
Iteration  12: 1899762.389 ns/op
Iteration  13: 1899784.205 ns/op
Iteration  14: 1899891.620 ns/op
Iteration  15: 1917460.975 ns/op
Iteration  16: 1900213.336 ns/op
Iteration  17: 1899931.833 ns/op
Iteration  18: 1899457.820 ns/op
Iteration  19: 1899732.021 ns/op
Iteration  20: 1899739.497 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1531025.411 ns/op
# Warmup Iteration   2: 1430790.176 ns/op
# Warmup Iteration   3: 1469073.783 ns/op
# Warmup Iteration   4: 1469390.167 ns/op
# Warmup Iteration   5: 1469321.347 ns/op
Iteration   1: 1469391.862 ns/op
Iteration   2: 1469340.012 ns/op
Iteration   3: 1452009.245 ns/op
Iteration   4: 1393399.609 ns/op
Iteration   5: 1393446.513 ns/op
Iteration   6: 1393262.409 ns/op
Iteration   7: 1393337.099 ns/op
Iteration   8: 1393493.156 ns/op
Iteration   9: 1393211.481 ns/op
Iteration  10: 1405320.896 ns/op
Iteration  11: 1393554.948 ns/op
Iteration  12: 1393536.876 ns/op
Iteration  13: 1393455.730 ns/op
Iteration  14: 1393425.868 ns/op
Iteration  15: 1394572.113 ns/op
Iteration  16: 1394826.074 ns/op
Iteration  17: 1452025.904 ns/op
Iteration  18: 1394997.318 ns/op
Iteration  19: 1394794.964 ns/op
Iteration  20: 1394740.872 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1679168.270 ns/op
# Warmup Iteration   2: 1544056.954 ns/op
# Warmup Iteration   3: 1593441.318 ns/op
# Warmup Iteration   4: 1592746.441 ns/op
# Warmup Iteration   5: 1593163.438 ns/op
Iteration   1: 1592857.175 ns/op
Iteration   2: 1592600.099 ns/op
Iteration   3: 1592194.211 ns/op
Iteration   4: 1553388.205 ns/op
Iteration   5: 1516258.411 ns/op
Iteration   6: 1516127.471 ns/op
Iteration   7: 1516115.277 ns/op
Iteration   8: 1516745.523 ns/op
Iteration   9: 1515911.648 ns/op
Iteration  10: 1515913.817 ns/op
Iteration  11: 1530264.080 ns/op
Iteration  12: 1516248.533 ns/op
Iteration  13: 1516112.036 ns/op
Iteration  14: 1516048.245 ns/op
Iteration  15: 1515992.900 ns/op
Iteration  16: 1516069.527 ns/op
Iteration  17: 1516255.892 ns/op
Iteration  18: 1516418.667 ns/op
Iteration  19: 1587208.848 ns/op
Iteration  20: 1595777.155 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1618920.278 ±(99.9%) 72493.194 ns/op [Average]
  (min, avg, max) = (1393211.481, 1618920.278, 1980658.095), stdev = 213747.833
  CI (99.9%): [1546427.084, 1691413.472] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
