# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_29.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2051253.697 ns/op
# Warmup Iteration   2: 1792412.185 ns/op
# Warmup Iteration   3: 1866721.047 ns/op
# Warmup Iteration   4: 1865542.400 ns/op
# Warmup Iteration   5: 1865668.950 ns/op
Iteration   1: 1865367.439 ns/op
Iteration   2: 1865061.324 ns/op
Iteration   3: 1865209.493 ns/op
Iteration   4: 1863728.490 ns/op
Iteration   5: 1863017.676 ns/op
Iteration   6: 1787533.961 ns/op
Iteration   7: 1786924.393 ns/op
Iteration   8: 1787353.871 ns/op
Iteration   9: 1786960.614 ns/op
Iteration  10: 1787032.473 ns/op
Iteration  11: 1787175.111 ns/op
Iteration  12: 1786346.652 ns/op
Iteration  13: 1786375.914 ns/op
Iteration  14: 1802445.247 ns/op
Iteration  15: 1786539.886 ns/op
Iteration  16: 1786524.613 ns/op
Iteration  17: 1786431.491 ns/op
Iteration  18: 1786359.484 ns/op
Iteration  19: 1785945.337 ns/op
Iteration  20: 1786587.952 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2306406.304 ns/op
# Warmup Iteration   2: 2168269.714 ns/op
# Warmup Iteration   3: 2200571.281 ns/op
# Warmup Iteration   4: 2219788.942 ns/op
# Warmup Iteration   5: 2220580.322 ns/op
Iteration   1: 2220073.213 ns/op
Iteration   2: 2220401.326 ns/op
Iteration   3: 2220168.993 ns/op
Iteration   4: 2219942.047 ns/op
Iteration   5: 2220118.317 ns/op
Iteration   6: 2219750.220 ns/op
Iteration   7: 2187164.583 ns/op
Iteration   8: 2142684.790 ns/op
Iteration   9: 2141574.906 ns/op
Iteration  10: 2141397.066 ns/op
Iteration  11: 2141671.991 ns/op
Iteration  12: 2141371.171 ns/op
Iteration  13: 2141352.853 ns/op
Iteration  14: 2141370.331 ns/op
Iteration  15: 2141308.868 ns/op
Iteration  16: 2141490.214 ns/op
Iteration  17: 2181628.954 ns/op
Iteration  18: 2220522.503 ns/op
Iteration  19: 2186766.707 ns/op
Iteration  20: 2141598.246 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2095529.170 ns/op
# Warmup Iteration   2: 1860316.781 ns/op
# Warmup Iteration   3: 1936373.070 ns/op
# Warmup Iteration   4: 1936708.041 ns/op
# Warmup Iteration   5: 1936812.607 ns/op
Iteration   1: 1937264.648 ns/op
Iteration   2: 1938614.924 ns/op
Iteration   3: 1938805.118 ns/op
Iteration   4: 1938618.895 ns/op
Iteration   5: 1937555.470 ns/op
Iteration   6: 1885228.857 ns/op
Iteration   7: 1860645.400 ns/op
Iteration   8: 1860415.864 ns/op
Iteration   9: 1859451.394 ns/op
Iteration  10: 1860929.465 ns/op
Iteration  11: 1860041.084 ns/op
Iteration  12: 1858136.186 ns/op
Iteration  13: 1858605.464 ns/op
Iteration  14: 1858123.590 ns/op
Iteration  15: 1875986.854 ns/op
Iteration  16: 1858340.536 ns/op
Iteration  17: 1859018.857 ns/op
Iteration  18: 1857679.622 ns/op
Iteration  19: 1857781.258 ns/op
Iteration  20: 1858938.967 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2080392.450 ns/op
# Warmup Iteration   2: 1860660.580 ns/op
# Warmup Iteration   3: 1935462.520 ns/op
# Warmup Iteration   4: 1935812.246 ns/op
# Warmup Iteration   5: 1936029.398 ns/op
Iteration   1: 1936214.851 ns/op
Iteration   2: 1937346.758 ns/op
Iteration   3: 1936341.890 ns/op
Iteration   4: 1936444.456 ns/op
Iteration   5: 1937185.545 ns/op
Iteration   6: 1884673.804 ns/op
Iteration   7: 1858194.293 ns/op
Iteration   8: 1858619.377 ns/op
Iteration   9: 1858309.803 ns/op
Iteration  10: 1858523.865 ns/op
Iteration  11: 1857437.989 ns/op
Iteration  12: 1857938.071 ns/op
Iteration  13: 1858369.314 ns/op
Iteration  14: 1858214.443 ns/op
Iteration  15: 1875176.581 ns/op
Iteration  16: 1858026.801 ns/op
Iteration  17: 1858306.212 ns/op
Iteration  18: 1857686.258 ns/op
Iteration  19: 1857966.223 ns/op
Iteration  20: 1858158.809 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1807229.190 ns/op
