# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_23.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1210814.104 ns/op
# Warmup Iteration   2: 1142362.271 ns/op
# Warmup Iteration   3: 1153830.899 ns/op
# Warmup Iteration   4: 1155572.822 ns/op
# Warmup Iteration   5: 1152369.445 ns/op
Iteration   1: 1161217.645 ns/op
Iteration   2: 1073313.820 ns/op
Iteration   3: 1072409.501 ns/op
Iteration   4: 1072588.610 ns/op
Iteration   5: 1072549.637 ns/op
Iteration   6: 1072499.505 ns/op
Iteration   7: 1158316.455 ns/op
Iteration   8: 1132228.839 ns/op
Iteration   9: 1072325.898 ns/op
Iteration  10: 1072139.601 ns/op
Iteration  11: 1071963.995 ns/op
Iteration  12: 1072046.220 ns/op
Iteration  13: 1072522.543 ns/op
Iteration  14: 1072063.059 ns/op
Iteration  15: 1111691.591 ns/op
Iteration  16: 1072400.891 ns/op
Iteration  17: 1072693.355 ns/op
Iteration  18: 1072649.403 ns/op
Iteration  19: 1072471.448 ns/op
Iteration  20: 1072464.289 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1475414.920 ns/op
# Warmup Iteration   2: 1381398.859 ns/op
# Warmup Iteration   3: 1417274.714 ns/op
# Warmup Iteration   4: 1417411.797 ns/op
# Warmup Iteration   5: 1417490.663 ns/op
Iteration   1: 1417281.385 ns/op
Iteration   2: 1417668.659 ns/op
Iteration   3: 1371141.778 ns/op
Iteration   4: 1338225.031 ns/op
Iteration   5: 1337833.551 ns/op
Iteration   6: 1337905.353 ns/op
Iteration   7: 1337951.239 ns/op
Iteration   8: 1337992.671 ns/op
Iteration   9: 1365548.280 ns/op
Iteration  10: 1416837.663 ns/op
Iteration  11: 1389937.833 ns/op
Iteration  12: 1337856.471 ns/op
Iteration  13: 1337743.552 ns/op
Iteration  14: 1337489.025 ns/op
Iteration  15: 1337530.028 ns/op
Iteration  16: 1337582.019 ns/op
Iteration  17: 1338492.789 ns/op
Iteration  18: 1337718.686 ns/op
Iteration  19: 1358525.076 ns/op
Iteration  20: 1357416.516 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1456863.951 ns/op
# Warmup Iteration   2: 1353373.917 ns/op
# Warmup Iteration   3: 1387023.981 ns/op
# Warmup Iteration   4: 1387091.086 ns/op
# Warmup Iteration   5: 1387088.176 ns/op
Iteration   1: 1387017.953 ns/op
Iteration   2: 1387024.762 ns/op
Iteration   3: 1330727.045 ns/op
Iteration   4: 1311601.591 ns/op
Iteration   5: 1310714.884 ns/op
Iteration   6: 1312077.481 ns/op
Iteration   7: 1309764.721 ns/op
Iteration   8: 1310533.225 ns/op
Iteration   9: 1361499.668 ns/op
Iteration  10: 1387610.297 ns/op
Iteration  11: 1332025.667 ns/op
Iteration  12: 1309465.753 ns/op
Iteration  13: 1309333.517 ns/op
Iteration  14: 1309433.563 ns/op
Iteration  15: 1309384.927 ns/op
Iteration  16: 1309325.318 ns/op
Iteration  17: 1310219.895 ns/op
Iteration  18: 1309572.156 ns/op
Iteration  19: 1353574.490 ns/op
Iteration  20: 1310146.627 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1207417.505 ns/op
# Warmup Iteration   2: 1131894.950 ns/op
# Warmup Iteration   3: 1147289.225 ns/op
# Warmup Iteration   4: 1147082.424 ns/op
# Warmup Iteration   5: 1147086.731 ns/op
Iteration   1: 1149687.438 ns/op
Iteration   2: 1072801.608 ns/op
Iteration   3: 1072141.501 ns/op
Iteration   4: 1072168.524 ns/op
Iteration   5: 1072194.905 ns/op
Iteration   6: 1072441.125 ns/op
Iteration   7: 1147251.234 ns/op
Iteration   8: 1106704.216 ns/op
Iteration   9: 1072337.265 ns/op
Iteration  10: 1072325.922 ns/op
Iteration  11: 1072380.567 ns/op
Iteration  12: 1072159.195 ns/op
Iteration  13: 1072363.653 ns/op
Iteration  14: 1088509.949 ns/op
Iteration  15: 1100002.030 ns/op
Iteration  16: 1072152.687 ns/op
Iteration  17: 1072795.164 ns/op
Iteration  18: 1072268.270 ns/op
Iteration  19: 1072118.702 ns/op
Iteration  20: 1072475.224 ns/op

# Run progress: 40.00% complete, ETA 00:02:32
# Fork: 5 of 5
# Warmup Iteration   1: 1531054.576 ns/op
# Warmup Iteration   2: 1460674.496 ns/op
# Warmup Iteration   3: 1501338.862 ns/op
# Warmup Iteration   4: 1501613.237 ns/op
# Warmup Iteration   5: 1501992.593 ns/op
Iteration   1: 1501993.655 ns/op
Iteration   2: 1501757.002 ns/op
Iteration   3: 1485659.337 ns/op
Iteration   4: 1416891.203 ns/op
Iteration   5: 1416288.611 ns/op
Iteration   6: 1416239.037 ns/op
Iteration   7: 1416509.955 ns/op
Iteration   8: 1416129.552 ns/op
Iteration   9: 1416115.676 ns/op
Iteration  10: 1464977.464 ns/op
Iteration  11: 1494693.548 ns/op
Iteration  12: 1466940.189 ns/op
Iteration  13: 1417570.392 ns/op
Iteration  14: 1416730.282 ns/op
Iteration  15: 1416953.201 ns/op
Iteration  16: 1417058.516 ns/op
Iteration  17: 1417043.721 ns/op
Iteration  18: 1417358.534 ns/op
Iteration  19: 1416796.558 ns/op
Iteration  20: 1417632.173 ns/op


Result "benchmark.StringContainsDataset.regexMatches":
  1258709.052 ±(99.9%) 50807.774 ns/op [Average]
  (min, avg, max) = (1071963.995, 1258709.052, 1501993.655), stdev = 149807.879
  CI (99.9%): [1207901.278, 1309516.826] (assumes normal distribution)


# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.stringContains
# Parameters: (json_filename = http_0.9_23.json, regex = http)

# Run progress: 50.00% complete, ETA 00:02:06
# Fork: 1 of 5
# Warmup Iteration   1: 59245.391 ns/op
# Warmup Iteration   2: 57918.204 ns/op
# Warmup Iteration   3: 57837.158 ns/op
# Warmup Iteration   4: 57823.624 ns/op
# Warmup Iteration   5: 57780.383 ns/op
Iteration   1: 57778.356 ns/op
Iteration   2: 57539.193 ns/op
Iteration   3: 54489.651 ns/op
Iteration   4: 54470.874 ns/op
Iteration   5: 54489.909 ns/op
Iteration   6: 54464.945 ns/op
Iteration   7: 54500.213 ns/op
Iteration   8: 54534.577 ns/op
Iteration   9: 54477.005 ns/op
Iteration  10: 54546.681 ns/op
Iteration  11: 54499.388 ns/op
Iteration  12: 54523.778 ns/op
Iteration  13: 54543.636 ns/op
Iteration  14: 54544.472 ns/op
Iteration  15: 54525.384 ns/op
Iteration  16: 54534.416 ns/op
Iteration  17: 54501.064 ns/op
Iteration  18: 54548.679 ns/op
Iteration  19: 54518.358 ns/op
Iteration  20: 54550.825 ns/op

# Run progress: 60.00% complete, ETA 00:01:41
# Fork: 2 of 5
# Warmup Iteration   1: 57833.581 ns/op
# Warmup Iteration   2: 56576.728 ns/op
# Warmup Iteration   3: 56567.802 ns/op
# Warmup Iteration   4: 56474.802 ns/op
# Warmup Iteration   5: 56471.418 ns/op
Iteration   1: 56433.269 ns/op
Iteration   2: 56937.155 ns/op
Iteration   3: 54164.411 ns/op
Iteration   4: 54161.016 ns/op
Iteration   5: 54149.620 ns/op
Iteration   6: 54153.592 ns/op
Iteration   7: 54144.885 ns/op
Iteration   8: 54189.837 ns/op
Iteration   9: 54206.247 ns/op
Iteration  10: 54185.022 ns/op
Iteration  11: 54139.099 ns/op
Iteration  12: 54096.309 ns/op
Iteration  13: 54126.284 ns/op
Iteration  14: 54115.419 ns/op
Iteration  15: 54077.922 ns/op
Iteration  16: 54077.152 ns/op
Iteration  17: 54094.988 ns/op
Iteration  18: 54154.624 ns/op
Iteration  19: 54092.284 ns/op
Iteration  20: 54104.457 ns/op

# Run progress: 70.00% complete, ETA 00:01:16
# Fork: 3 of 5
# Warmup Iteration   1: 58893.966 ns/op
# Warmup Iteration   2: 57575.485 ns/op
# Warmup Iteration   3: 57558.803 ns/op
# Warmup Iteration   4: 57550.091 ns/op
# Warmup Iteration   5: 57505.325 ns/op
Iteration   1: 57513.239 ns/op
Iteration   2: 57388.540 ns/op
Iteration   3: 54358.902 ns/op
Iteration   4: 54379.576 ns/op
Iteration   5: 54347.870 ns/op
