# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_13.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1405025.896 ns/op
# Warmup Iteration   2: 1335624.294 ns/op
# Warmup Iteration   3: 1366978.926 ns/op
# Warmup Iteration   4: 1368191.613 ns/op
# Warmup Iteration   5: 1366908.594 ns/op
Iteration   1: 1367060.169 ns/op
Iteration   2: 1366719.480 ns/op
Iteration   3: 1299740.423 ns/op
Iteration   4: 1287689.743 ns/op
Iteration   5: 1287635.456 ns/op
Iteration   6: 1287768.746 ns/op
Iteration   7: 1287820.753 ns/op
Iteration   8: 1287928.757 ns/op
Iteration   9: 1359994.054 ns/op
Iteration  10: 1367750.150 ns/op
Iteration  11: 1329848.065 ns/op
Iteration  12: 1285942.756 ns/op
Iteration  13: 1285926.657 ns/op
Iteration  14: 1285865.229 ns/op
Iteration  15: 1285905.911 ns/op
Iteration  16: 1285828.045 ns/op
Iteration  17: 1286483.157 ns/op
Iteration  18: 1285837.748 ns/op
Iteration  19: 1292347.371 ns/op
Iteration  20: 1285197.824 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1163893.442 ns/op
# Warmup Iteration   2: 1101485.441 ns/op
# Warmup Iteration   3: 1114092.758 ns/op
# Warmup Iteration   4: 1113862.486 ns/op
# Warmup Iteration   5: 1114857.330 ns/op
Iteration   1: 1105598.188 ns/op
Iteration   2: 1043922.612 ns/op
Iteration   3: 1042861.145 ns/op
Iteration   4: 1043087.738 ns/op
Iteration   5: 1042985.955 ns/op
Iteration   6: 1062022.497 ns/op
Iteration   7: 1117353.271 ns/op
Iteration   8: 1090532.252 ns/op
Iteration   9: 1038621.480 ns/op
Iteration  10: 1038654.046 ns/op
Iteration  11: 1038060.825 ns/op
Iteration  12: 1038004.497 ns/op
Iteration  13: 1038342.362 ns/op
Iteration  14: 1037986.590 ns/op
Iteration  15: 1043034.316 ns/op
Iteration  16: 1038725.373 ns/op
Iteration  17: 1038320.976 ns/op
Iteration  18: 1038115.895 ns/op
Iteration  19: 1038090.274 ns/op
Iteration  20: 1038362.388 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1416425.040 ns/op
# Warmup Iteration   2: 1324863.748 ns/op
# Warmup Iteration   3: 1355745.500 ns/op
# Warmup Iteration   4: 1356101.949 ns/op
# Warmup Iteration   5: 1355734.309 ns/op
Iteration   1: 1355588.238 ns/op
Iteration   2: 1355693.772 ns/op
Iteration   3: 1287954.355 ns/op
Iteration   4: 1278540.522 ns/op
Iteration   5: 1278121.706 ns/op
Iteration   6: 1278174.123 ns/op
Iteration   7: 1278421.369 ns/op
Iteration   8: 1278490.128 ns/op
Iteration   9: 1351266.877 ns/op
Iteration  10: 1355206.950 ns/op
Iteration  11: 1313036.963 ns/op
Iteration  12: 1278727.432 ns/op
Iteration  13: 1278458.876 ns/op
Iteration  14: 1278686.971 ns/op
Iteration  15: 1278360.488 ns/op
Iteration  16: 1278223.563 ns/op
Iteration  17: 1279173.855 ns/op
Iteration  18: 1278492.964 ns/op
Iteration  19: 1284531.082 ns/op
Iteration  20: 1278695.662 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1168699.715 ns/op
# Warmup Iteration   2: 1101443.627 ns/op
# Warmup Iteration   3: 1114118.546 ns/op
# Warmup Iteration   4: 1114230.401 ns/op
# Warmup Iteration   5: 1113432.604 ns/op
