# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.9_25.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1123565.338 ns/op
# Warmup Iteration   2: 1066529.659 ns/op
# Warmup Iteration   3: 1076900.254 ns/op
# Warmup Iteration   4: 1076158.510 ns/op
# Warmup Iteration   5: 1076153.944 ns/op
Iteration   1: 1047714.231 ns/op
Iteration   2: 998098.136 ns/op
Iteration   3: 996864.062 ns/op
Iteration   4: 996867.501 ns/op
Iteration   5: 996669.004 ns/op
Iteration   6: 1052070.974 ns/op
Iteration   7: 1071268.147 ns/op
Iteration   8: 997027.341 ns/op
Iteration   9: 995892.475 ns/op
Iteration  10: 995857.579 ns/op
Iteration  11: 995310.559 ns/op
Iteration  12: 996024.331 ns/op
Iteration  13: 995463.586 ns/op
Iteration  14: 1021329.816 ns/op
Iteration  15: 997397.884 ns/op
Iteration  16: 997398.945 ns/op
Iteration  17: 997901.932 ns/op
Iteration  18: 997795.040 ns/op
Iteration  19: 997531.852 ns/op
Iteration  20: 1002447.052 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1125295.809 ns/op
# Warmup Iteration   2: 1059780.894 ns/op
# Warmup Iteration   3: 1069317.761 ns/op
# Warmup Iteration   4: 1069280.574 ns/op
# Warmup Iteration   5: 1069320.186 ns/op
Iteration   1: 1041293.617 ns/op
Iteration   2: 995058.521 ns/op
Iteration   3: 994579.312 ns/op
Iteration   4: 994562.632 ns/op
Iteration   5: 994594.412 ns/op
Iteration   6: 1048870.043 ns/op
Iteration   7: 1074298.114 ns/op
Iteration   8: 994706.322 ns/op
Iteration   9: 994332.213 ns/op
Iteration  10: 994374.368 ns/op
Iteration  11: 994716.071 ns/op
Iteration  12: 994873.782 ns/op
Iteration  13: 994597.927 ns/op
Iteration  14: 1003243.866 ns/op
Iteration  15: 994349.733 ns/op
Iteration  16: 994475.353 ns/op
Iteration  17: 994814.900 ns/op
Iteration  18: 994698.133 ns/op
Iteration  19: 994689.695 ns/op
Iteration  20: 999787.970 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 1123846.214 ns/op
# Warmup Iteration   2: 1060261.895 ns/op
# Warmup Iteration   3: 1070437.374 ns/op
# Warmup Iteration   4: 1069881.492 ns/op
# Warmup Iteration   5: 1069637.668 ns/op
Iteration   1: 1042961.298 ns/op
Iteration   2: 994860.767 ns/op
Iteration   3: 994496.138 ns/op
Iteration   4: 994886.884 ns/op
Iteration   5: 994206.417 ns/op
Iteration   6: 1046109.906 ns/op
Iteration   7: 1057976.082 ns/op
Iteration   8: 994598.325 ns/op
Iteration   9: 994108.610 ns/op
Iteration  10: 994567.818 ns/op
Iteration  11: 994803.700 ns/op
Iteration  12: 995825.021 ns/op
Iteration  13: 1001329.981 ns/op
Iteration  14: 1013835.541 ns/op
Iteration  15: 994917.902 ns/op
Iteration  16: 994946.321 ns/op
Iteration  17: 994964.686 ns/op
Iteration  18: 994670.481 ns/op
Iteration  19: 994661.053 ns/op
Iteration  20: 999841.338 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 1357199.278 ns/op
# Warmup Iteration   2: 1272755.847 ns/op
# Warmup Iteration   3: 1298729.013 ns/op
# Warmup Iteration   4: 1298524.099 ns/op
# Warmup Iteration   5: 1298997.901 ns/op
Iteration   1: 1298715.134 ns/op
Iteration   2: 1287331.341 ns/op
Iteration   3: 1226236.138 ns/op
Iteration   4: 1225487.398 ns/op
Iteration   5: 1225502.233 ns/op
Iteration   6: 1225575.120 ns/op
Iteration   7: 1225671.544 ns/op
Iteration   8: 1258780.186 ns/op
Iteration   9: 1301188.741 ns/op
Iteration  10: 1268065.982 ns/op
Iteration  11: 1223419.611 ns/op
Iteration  12: 1223493.121 ns/op
Iteration  13: 1223357.189 ns/op
Iteration  14: 1223383.127 ns/op
Iteration  15: 1223341.156 ns/op
Iteration  16: 1223777.623 ns/op
Iteration  17: 1223503.702 ns/op
Iteration  18: 1245595.639 ns/op
Iteration  19: 1223561.819 ns/op
