# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContainsDataset.regexMatches
# Parameters: (json_filename = http_0.1_0.json, regex = http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 2309286.899 ns/op
# Warmup Iteration   2: 2170575.540 ns/op
# Warmup Iteration   3: 2204569.824 ns/op
# Warmup Iteration   4: 2224501.900 ns/op
# Warmup Iteration   5: 2224505.858 ns/op
Iteration   1: 2224874.749 ns/op
Iteration   2: 2224200.742 ns/op
Iteration   3: 2222611.300 ns/op
Iteration   4: 2223442.696 ns/op
Iteration   5: 2223008.258 ns/op
Iteration   6: 2222552.138 ns/op
Iteration   7: 2200677.327 ns/op
Iteration   8: 2145433.767 ns/op
Iteration   9: 2143981.036 ns/op
Iteration  10: 2144297.670 ns/op
Iteration  11: 2145257.407 ns/op
Iteration  12: 2145583.075 ns/op
Iteration  13: 2147780.811 ns/op
Iteration  14: 2147706.470 ns/op
Iteration  15: 2145455.625 ns/op
Iteration  16: 2147999.702 ns/op
Iteration  17: 2164316.134 ns/op
Iteration  18: 2144708.497 ns/op
Iteration  19: 2144817.334 ns/op
Iteration  20: 2145257.463 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 2075820.456 ns/op
# Warmup Iteration   2: 1862216.504 ns/op
# Warmup Iteration   3: 1939009.882 ns/op
# Warmup Iteration   4: 1939039.283 ns/op
# Warmup Iteration   5: 1939442.006 ns/op
Iteration   1: 1938830.671 ns/op
Iteration   2: 1942291.577 ns/op
Iteration   3: 1938795.483 ns/op
Iteration   4: 1938816.849 ns/op
Iteration   5: 1938772.777 ns/op
Iteration   6: 1896363.604 ns/op
Iteration   7: 1860585.093 ns/op
Iteration   8: 1864096.844 ns/op
Iteration   9: 1860658.154 ns/op
Iteration  10: 1860728.801 ns/op
Iteration  11: 1860303.125 ns/op
Iteration  12: 1860123.857 ns/op
Iteration  13: 1860161.450 ns/op
Iteration  14: 1860200.082 ns/op
Iteration  15: 1876709.535 ns/op
Iteration  16: 1860494.517 ns/op
Iteration  17: 1863825.002 ns/op
Iteration  18: 1860669.190 ns/op
Iteration  19: 1860635.836 ns/op
Iteration  20: 1863973.678 ns/op

# Run progress: 20.00% complete, ETA 00:03:23
# Fork: 3 of 5
# Warmup Iteration   1: 2096751.336 ns/op
# Warmup Iteration   2: 1861194.920 ns/op
# Warmup Iteration   3: 1937846.534 ns/op
# Warmup Iteration   4: 1938419.764 ns/op
# Warmup Iteration   5: 1938178.424 ns/op
Iteration   1: 1938461.171 ns/op
Iteration   2: 1939494.686 ns/op
Iteration   3: 1938848.039 ns/op
Iteration   4: 1939202.357 ns/op
Iteration   5: 1939093.295 ns/op
Iteration   6: 1893229.962 ns/op
Iteration   7: 1859118.004 ns/op
Iteration   8: 1859924.123 ns/op
Iteration   9: 1859446.825 ns/op
Iteration  10: 1859871.764 ns/op
Iteration  11: 1860245.580 ns/op
Iteration  12: 1859903.383 ns/op
Iteration  13: 1860204.571 ns/op
Iteration  14: 1860803.281 ns/op
Iteration  15: 1878198.315 ns/op
Iteration  16: 1859159.405 ns/op
Iteration  17: 1860920.664 ns/op
Iteration  18: 1861261.136 ns/op
Iteration  19: 1861179.305 ns/op
Iteration  20: 1862806.022 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 2087738.062 ns/op
# Warmup Iteration   2: 1863481.281 ns/op
# Warmup Iteration   3: 1937969.118 ns/op
# Warmup Iteration   4: 1937224.627 ns/op
# Warmup Iteration   5: 1936714.915 ns/op
Iteration   1: 1936538.458 ns/op
Iteration   2: 1940384.647 ns/op
